#Scale: 0.842842
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1173.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.68279 0.27924 0.0666528 0.458764 0.0102484 0.0293672 1.68953 0.0578669 0.0367653 0.818449 0.0115894 0.0357772 0.1 0.158489
0.210017 3.85817 0.225341 0.182737 0.448695 0.0173785 0.0274184 1.73114 0.0568765 0.0578721 0.797975 0.0183623 0.0298168 0.158489 0.251189
0.332855 3.4339 0.2802 0.13174 0.494913 0.00649002 0.0335326 1.69948 0.0523179 0.0684841 0.797317 0.0242347 0.0181863 0.251189 0.398107
0.52754 3.09335 0.127031 0.243738 0.523923 0.0209545 0.0161235 1.62068 0.0262878 0.0759978 0.831897 0.0275206 0.0139312 0.398107 0.630957
0.836094 2.78463 0.0542259 0.225854 0.54756 0.0265673 0.00450402 1.52475 0.0272176 0.0670688 0.878903 0.0182186 0.01565 0.630957 1
1.32512 2.21761 0.0221038 0.167234 0.640601 0.0263486 0.0030899 1.4206 0.00781488 0.0638129 0.901573 0.0206547 0.00856113 1 1.58489
2.10017 1.85256 0.0295843 0.0875355 0.709547 0.0187467 0.00853157 1.31448 0.0109601 0.040538 0.935557 0.0128566 0.00766796 1.58489 2.51189
3.32855 1.69979 0.0446621 0.0475425 0.737329 0.0130062 0.00819075 1.2533 0.0217495 0.0177045 0.96019 0.00394839 0.0151114 2.51189 3.98107
5.2754 1.64962 0.0491904 0.0389416 0.753475 0.00779682 0.0144089 1.24295 0.0219136 0.0211127 0.959537 0.00441027 0.00866812 3.98107 6.30957
8.36094 1.67783 0.0282547 0.0583652 0.746691 0.0125562 0.011224 1.25282 0.00873053 0.0293689 0.956531 0.0118213 0.0074361 6.30957 10
