#Scale: 0.496060
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1994.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.82241 0.586735 0.089463 0.534338 0.00398493 0.0435087 2.04246 0.140264 0.0497205 0.915577 0.0139611 0.045725 0.1 0.158489
0.210017 3.65028 0.557139 0.0516946 0.539164 0.000414908 0.0485427 1.9681 0.1313 0.0512179 0.940421 0.0150359 0.0417294 0.158489 0.251189
0.332855 3.20207 0.41266 0.0983562 0.571351 0.0030607 0.0373113 1.82951 0.130725 0.0517511 0.971348 0.010424 0.0421296 0.251189 0.398107
0.52754 2.4789 0.27165 0.058712 0.653441 0.00394213 0.035151 1.61981 0.101967 0.0365181 0.996006 0.00630432 0.0298729 0.398107 0.630957
0.836094 2.14839 0.113182 0.0539041 0.710337 0.00771177 0.015586 1.52608 0.0577308 0.0304594 0.99364 0.00639278 0.0269859 0.630957 1
1.32512 1.96786 0.115058 0.035199 0.729656 0.00641465 0.0238023 1.43586 0.0473586 0.0221521 1.01485 0.00660396 0.0172902 1 1.58489
2.10017 1.80561 0.0823618 0.0246203 0.773543 0.0045321 0.0226004 1.39672 0.0306548 0.0209731 1.00052 0.00676298 0.012352 1.58489 2.51189
3.32855 1.72826 0.0830175 0.0208895 0.772781 0.00471604 0.0200787 1.33556 0.0308938 0.00785553 1.02409 0.00420594 0.0178386 2.51189 3.98107
5.2754 1.70899 0.104997 0.00552869 0.78037 0.00125188 0.0271354 1.33364 0.0423425 0.00794017 1.01978 0.00395703 0.011995 3.98107 6.30957
8.36094 1.69576 0.142168 0.00378597 0.782649 -0.00168747 0.0326395 1.32718 0.0510045 0.00841677 1.02072 0.00700617 0.0144324 6.30957 10
