#Scale: 0.237873
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4159.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 6.72096 9.52993 1.29677 0.696308 0.0944093 0.0678114 4.67986 7.8852 1.14784 1.56836 1.44822 0.154274 0.1 0.158489
0.210017 4.97665 4.93443 1.11252 0.752398 0.0841763 0.0219525 3.74442 4.41065 0.872042 1.48534 1.03919 0.206142 0.158489 0.251189
0.332855 3.00419 0.98129 0.745872 0.82385 0.0850183 0.0404772 2.475 0.967897 0.68965 1.38628 0.476556 0.0644767 0.251189 0.398107
0.52754 2.16107 0.825862 0.308808 0.903096 0.0380319 0.0298964 1.95165 0.781104 0.337726 1.20046 0.405959 0.0282886 0.398107 0.630957
0.836094 2.18322 0.978254 0.151948 0.873188 0.0716947 0.0180789 1.90636 0.922925 0.168549 1.29144 0.250013 0.0743254 0.630957 1
1.32512 2.17841 0.496396 0.538871 0.883169 0.0790845 0.0300294 1.9239 0.485171 0.43318 1.26087 0.167697 0.0561816 1 1.58489
2.10017 2.06607 0.872518 0.522191 0.896079 0.0557095 0.0182055 1.85136 0.891667 0.465126 1.2295 0.328668 0.0543692 1.58489 2.51189
3.32855 2.19796 0.510015 0.333451 0.882177 0.0835356 0.020273 1.93899 0.479612 0.265634 1.26245 0.16112 0.089406 2.51189 3.98107
5.2754 2.60335 0.830734 0.526421 0.841737 0.0903127 0.0387545 2.19134 0.883213 0.463986 1.35853 0.373591 0.0540333 3.98107 6.30957
8.36094 6.49144 -0.272686 2.90747 0.591931 0.275409 -0.0481629 3.84249 0.751573 1.14978 1.94416 0.476295 0.453183 6.30957 10
