#Scale: 0.577060
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1714.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.53205 0.460878 0.00987458 0.545815 0.000721335 0.0450524 1.92784 0.12861 0.0349988 0.858988 0.0124047 0.0420636 0.1 0.158489
0.210017 3.72317 0.492607 0.0684485 0.500187 0.0020209 0.0385747 1.86228 0.12262 0.039857 0.913725 0.00939363 0.0402102 0.158489 0.251189
0.332855 3.28187 0.338348 0.118236 0.541716 0.0120292 0.0290734 1.77784 0.104689 0.0415179 0.926446 0.00610691 0.0373679 0.251189 0.398107
0.52754 2.57205 0.262651 0.123482 0.625682 0.00965923 0.0343961 1.60928 0.0735384 0.0456263 0.951222 0.0126188 0.0242336 0.398107 0.630957
0.836094 2.20752 0.168787 0.0729549 0.671845 0.0113502 0.0223714 1.48311 0.0659841 0.0247867 0.979385 0.00331098 0.0263556 0.630957 1
1.32512 1.919 0.159924 0.00800407 0.720387 0.00116062 0.0272026 1.38242 0.0639484 0.0122657 0.995116 0.00366545 0.0196537 1 1.58489
2.10017 1.86647 0.099848 0.0180362 0.737241 0.00129253 0.0271258 1.37604 0.0296521 0.0142306 0.988177 0.0093134 0.0121353 1.58489 2.51189
3.32855 1.6935 0.0898899 0.00723159 0.774051 0.00160789 0.0230278 1.31085 0.0342948 0.00874448 0.995251 0.00708497 0.0124637 2.51189 3.98107
5.2754 1.68935 0.097209 0.0115379 0.770688 0.00150555 0.0280135 1.30197 0.035771 0.0130529 1.00105 0.00441062 0.00892043 3.98107 6.30957
8.36094 1.68609 0.0850199 0.00927401 0.771881 0.00307262 0.0242338 1.30146 0.0306828 0.00837862 1.00055 0.00380504 0.0103247 6.30957 10
