#Scale: 0.485935
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2035.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 3.71951 0.67333 0.13787 0.644214 0.00787032 0.0353565 2.39616 0.322939 0.0738192 1.14681 0.0200969 0.0318687 0.1 0.158489
0.210017 3.39861 0.651711 0.134971 0.663691 0.00792974 0.0421763 2.25563 0.289773 0.068687 1.15193 0.0227264 0.0238431 0.158489 0.251189
0.332855 3.12055 0.591535 0.177643 0.707726 0.00226772 0.0443628 2.20849 0.270387 0.127827 1.10797 0.0342462 0.00778961 0.251189 0.398107
0.52754 2.64309 0.311984 0.192997 0.742764 0.0164825 0.0294539 1.96319 0.14092 0.113256 1.11564 0.0214682 0.0141164 0.398107 0.630957
0.836094 2.1802 0.20952 0.130376 0.783454 0.0182117 0.0180058 1.70809 0.126779 0.0763867 1.11843 0.00438666 0.0195019 0.630957 1
1.32512 1.87563 0.09717 0.0689697 0.81854 0.0152811 0.0135977 1.53528 0.0625169 0.0404006 1.11117 0.0107614 0.0138417 1 1.58489
2.10017 1.78935 0.107564 0.0506067 0.846782 0.00618327 0.0203229 1.51519 0.0668526 0.0391916 1.08089 0.0174154 0.00458539 1.58489 2.51189
3.32855 1.68842 0.131844 0.0440832 0.840955 0.00855833 0.0178188 1.41989 0.0904837 0.028955 1.10755 0.0120938 0.0111446 2.51189 3.98107
5.2754 1.59011 0.183856 0.0210812 0.87103 0.000726461 0.0324816 1.38503 0.108587 0.0180146 1.07807 0.0232104 0.00434315 3.98107 6.30957
8.36094 1.50409 0.126562 0.0326743 0.87912 0.00777209 0.0270476 1.32227 0.0734015 0.0231493 1.08109 0.0209239 0.00731361 6.30957 10
