#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.1487e+10 7.66423e+08 8.28375e+07 9.95959 0.0200939 0.00207424 1.06557e+10 6.44125e+08 7.08526e+07 1.13305e+10 6.99247e+08 8.7554e+07 9.95418 0.0178185 0.00243759 1.05143e+10 5.7408e+08 7.2489e+07 1.13286e+10 7.01673e+08 6.41987e+07 9.95414 0.0178623 0.00167561 1.0513e+10 5.75809e+08 5.82666e+07 1.86976e+10 -1.37662e+09 8.75306e+09 10.1105 -0.0035038 0.208397 1.57192e+10 -8.83548e+07 6.57348e+09 1.23867e+10 1.00685e+09 1.33294e+07 9.98922 0.0292969 0 1.14829e+10 8.86751e+08 1.32321e+07 1.14839e+10 7.68782e+08 4.84055e+07 9.95952 0.0201674 0.00098896 1.06534e+10 6.45832e+08 3.40797e+07 2.02851e+10 -5.80221e+08 9.02157e+09 10.166 0.00671196 0.227509 1.76964e+10 1.90063e+08 7.41176e+09 7 7.2 1.14292e+07 9.73496e+06 9.73236e+06 2595 1.6942e+06 1.14251e+07 4086
7.3 3.34721e+10 5.1212e+09 6.43434e+08 10.493 0.062418 0.00954342 3.26734e+10 5.01039e+09 6.83702e+08 3.44718e+10 5.67845e+09 7.7645e+08 10.507 0.066309 0.011693 3.36836e+10 5.5545e+09 7.74865e+08 3.44652e+10 5.68778e+09 8.13392e+08 10.507 0.066474 0.0117464 3.36783e+10 5.55198e+09 8.44511e+08 4.0199e+10 2.2962e+09 6.71928e+09 10.5362 0.0237389 0.112596 3.83472e+10 2.14668e+09 7.0933e+09 3.01208e+10 4.27829e+09 2.95334e+08 10.4459 0.0558119 0.00618744 2.93633e+10 4.09579e+09 3.14294e+08 3.34607e+10 5.12173e+09 6.58784e+08 10.4929 0.0624762 0.0104513 3.26641e+10 5.01404e+09 6.81118e+08 3.95297e+10 3.16802e+09 4.43624e+09 10.5366 0.0367928 0.0653944 3.78141e+10 3.1775e+09 4.47739e+09 7.2 7.4 585274 450795 450275 520 134479 584180 1094
7.5 4.19868e+10 5.81562e+09 5.12614e+08 10.5923 0.0571051 0.00654316 4.10151e+10 5.70861e+09 5.35589e+08 4.34818e+10 6.48941e+09 5.34327e+08 10.6092 0.0620127 0.00691319 4.25323e+10 6.41484e+09 5.86174e+08 4.34676e+10 6.50385e+09 6.36424e+08 10.6091 0.0620832 0.00715637 4.25196e+10 6.38541e+09 6.4707e+08 5.15565e+10 5.14334e+09 4.59869e+09 10.6669 0.0349779 0.059371 4.9937e+10 4.74923e+09 4.93971e+09 3.72631e+10 5.08291e+09 4.78388e+08 10.5388 0.0546494 0.00636101 3.63439e+10 4.9316e+09 4.91741e+08 4.19664e+10 5.78895e+09 5.64072e+08 10.5921 0.0573139 0.00725937 4.09967e+10 5.71892e+09 6.29502e+08 4.83262e+10 2.67382e+09 2.74329e+09 10.6421 0.0194063 0.0352707 4.68513e+10 2.31008e+09 2.99314e+09 7.4 7.6 478220 363254 362617 637 114966 476684 1536
7.7 5.25693e+10 5.53731e+09 5.25992e+08 10.691 0.0416403 0.00652122 5.14007e+10 5.38125e+09 5.53296e+08 5.47479e+10 7.33375e+09 2.35434e+08 10.711 0.0563154 0.00391197 5.36225e+10 7.20841e+09 2.88874e+08 5.47073e+10 7.31455e+09 2.58957e+08 10.7107 0.0564919 0.00415993 5.35854e+10 7.23473e+09 2.96919e+08 6.88974e+10 8.3873e+09 4.97567e+09 10.8019 0.0490274 0.0454998 6.70937e+10 8.04815e+09 5.72223e+09 4.62832e+10 3.73914e+09 5.4077e+08 10.6335 0.0315704 0.00606632 4.51684e+10 3.56766e+09 5.37702e+08 5.25327e+10 5.5888e+09 5.06786e+08 10.6908 0.0423088 0.00640869 5.13688e+10 5.43195e+09 5.41225e+08 5.90681e+10 2.82153e+08 4.49885e+09 10.7275 -0.00181484 0.0373421 5.71394e+10 2.2589e+08 4.42407e+09 7.6 7.8 390768 290195 289365 830 100573 388576 2192
7.9 6.49033e+10 4.52177e+09 8.27245e+08 10.7821 0.0253687 0.00721931 6.34475e+10 4.22217e+09 8.33163e+08 6.88355e+10 8.65046e+09 4.16043e+08 10.8121 0.0522995 0.00327015 6.75016e+10 8.54921e+09 4.27471e+08 6.87529e+10 8.57489e+09 3.93896e+08 10.8117 0.0524807 0.0031271 6.7425e+10 8.51535e+09 4.14151e+08 8.86078e+10 7.36898e+09 4.80684e+09 10.9184 0.0325985 0.0290852 8.66657e+10 7.12232e+09 4.92274e+09 5.54584e+10 2.30121e+09 7.56187e+08 10.7099 0.0127735 0.00837708 5.4059e+10 2.11312e+09 8.29145e+08 6.48552e+10 4.58129e+09 8.05036e+08 10.7819 0.0260229 0.00718021 6.34095e+10 4.29726e+09 8.10877e+08 7.0001e+10 0 5.73574e+09 10.796 -0.00150394 0.0378742 6.75183e+10 -9.7239e+06 5.57278e+09 7.8 8 330078 233052 232083 969 97026 326995 3083
8.1 7.96422e+10 4.93899e+09 9.27097e+08 10.869 0.0213547 0.00826931 7.77661e+10 4.58995e+09 1.10921e+09 8.64642e+10 9.66033e+09 5.24788e+08 10.9127 0.0474262 0.00273132 8.48781e+10 9.55939e+09 4.80444e+08 8.62997e+10 9.74248e+09 5.7566e+08 10.9119 0.0475454 0.00268173 8.4725e+10 9.62097e+09 5.65469e+08 1.10109e+11 9.6133e+09 4.24938e+09 11.0137 0.0347719 0.0172186 1.07809e+11 9.32688e+09 4.09249e+09 6.57629e+10 2.92824e+09 9.93886e+08 10.7801 0.0151911 0.00855255 6.39536e+10 2.70046e+09 1.10563e+09 7.95454e+10 5.06646e+09 9.30349e+08 10.8687 0.0219803 0.00829124 7.76869e+10 4.69198e+09 1.08551e+09 8.63784e+10 -2.47939e+08 6.92605e+09 10.8869 -0.00216198 0.0376301 8.33358e+10 -5.13966e+08 6.7963e+09 8 8.2 279295 187255 185961 1294 92040 275336 3959
8.3 9.84948e+10 5.56247e+09 1.23886e+09 10.9607 0.0206289 0.00781059 9.61534e+10 5.05303e+09 1.2956e+09 1.08019e+11 1.05949e+10 5.38051e+08 11.0105 0.042469 0.00252056 1.06133e+11 1.05554e+10 5.11484e+08 1.07703e+11 1.06793e+10 5.73579e+08 11.0095 0.0428505 0.00274277 1.05841e+11 1.06226e+10 5.66469e+08 1.37025e+11 1.45469e+10 3.96979e+09 11.1083 0.0456123 0.0121851 1.34095e+11 1.46203e+10 3.74838e+09 8.01933e+10 4.13114e+09 1.01142e+09 10.8649 0.0207796 0.00674915 7.79242e+10 3.92238e+09 1.07202e+09 9.83086e+10 5.60608e+09 1.14656e+09 10.9603 0.0213737 0.00746918 9.60007e+10 5.34849e+09 1.28587e+09 1.0718e+11 1.95019e+08 7.03667e+09 10.9801 -0.000687599 0.0310431 1.03365e+11 1.90087e+08 6.92235e+09 8.2 8.4 229381 150870 149245 1625 78511 224567 4814
8.5 1.22154e+11 6.6746e+09 1.07346e+09 11.0549 0.0204477 0.00600338 1.1931e+11 6.11621e+09 1.39642e+09 1.34222e+11 1.20755e+10 2.33087e+08 11.1059 0.039032 0.00158596 1.3198e+11 1.20556e+10 2.2564e+08 1.33605e+11 1.22152e+10 2.44507e+08 11.1042 0.0394697 0.0017395 1.31408e+11 1.21125e+10 2.45522e+08 1.72514e+11 1.4382e+10 5.84407e+09 11.2104 0.0355902 0.0129604 1.69039e+11 1.39001e+10 5.45723e+09 9.92293e+10 5.15277e+09 1.06091e+09 10.9579 0.021595 0.0056982 9.6448e+10 4.87644e+09 1.09697e+09 1.21781e+11 6.97913e+09 1.11576e+09 11.0541 0.0217304 0.00594234 1.19e+11 6.50582e+09 1.36626e+09 1.34071e+11 -1.61792e+08 9.06753e+09 11.0784 -0.00174427 0.0296946 1.29343e+11 -2.69427e+08 8.63534e+09 8.4 8.6 184799 121067 119148 1919 63732 179198 5601
8.7 1.51247e+11 7.61383e+09 9.99588e+08 11.1485 0.0198088 0.0042448 1.47815e+11 7.25511e+09 1.19885e+09 1.66101e+11 1.35363e+10 0 11.1994 0.034708 0.000601768 1.63436e+11 1.34012e+10 5.93756e+07 1.65125e+11 1.3584e+10 2.04472e+07 11.1972 0.0354395 0.000451088 1.62525e+11 1.34466e+10 0 2.07014e+11 1.5871e+10 3.63913e+09 11.291 0.0328445 0.00650406 2.03105e+11 1.57257e+10 3.3203e+09 1.22543e+11 6.44744e+09 9.52639e+08 11.0501 0.0216646 0.00393677 1.19154e+11 6.23041e+09 1.03481e+09 1.50624e+11 8.00938e+09 8.4317e+08 11.1473 0.0211458 0.00401878 1.47278e+11 7.69337e+09 1.13277e+09 1.65414e+11 8.52541e+08 8.29972e+09 11.175 0.000535965 0.0236158 1.60194e+11 6.38992e+08 8.23997e+09 8.6 8.8 146789 96729 94474 2255 50060 140612 6177
8.9 1.86071e+11 8.68593e+09 5.12442e+08 11.2396 0.018261 0.00290966 1.81995e+11 8.37023e+09 6.16169e+08 2.03813e+11 1.58699e+10 -2.28213e+08 11.2892 0.0325108 -0.000356674 2.00676e+11 1.59043e+10 -2.32374e+08 2.01976e+11 1.55849e+10 -5.00367e+08 11.2858 0.0323801 -0.000772476 1.98968e+11 1.5274e+10 -2.84934e+08 2.56974e+11 1.84504e+10 5.04119e+09 11.3856 0.0308075 0.00668526 2.52178e+11 1.81838e+10 4.27865e+09 1.5166e+11 7.61271e+09 8.42596e+08 11.1434 0.0200787 0.00327873 1.47545e+11 7.22838e+09 9.44095e+08 1.84703e+11 9.56804e+09 1.99475e+08 11.2373 0.0207586 0.00232029 1.80792e+11 9.1165e+09 5.9528e+08 2.08557e+11 -6.68058e+08 1.2491e+10 11.2769 -0.00423622 0.0280876 2.02153e+11 -1.14798e+09 1.22283e+10 8.8 9 116818 77078 74504 2574 39740 110118 6700
