#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.05011e+10 7.30396e+08 -2.42371e+07 9.93403 0.0237055 -0.00109291 9.86493e+09 6.43065e+08 -2.7817e+07 1.03292e+10 7.02672e+08 -2.77197e+07 9.92696 0.0221939 -0.00129509 9.70447e+09 6.06767e+08 -2.65298e+07 1.0318e+10 7.08663e+08 -3.28448e+07 9.92651 0.0226021 -0.00160885 9.69466e+09 6.13173e+08 -3.10989e+07 1.43477e+10 9.81546e+08 2.12381e+09 10.0843 0.0253973 0.0566864 1.34298e+10 9.70559e+08 1.75835e+09 1.16931e+10 8.87697e+08 2.51494e+07 9.98229 0.0293055 0.00061512 1.10024e+10 8.23367e+08 2.42924e+07 1.04831e+10 7.40447e+08 -3.64012e+07 9.93336 0.0238733 -0.00105667 9.84917e+09 6.47287e+08 -3.14419e+07 1.54274e+10 2.13874e+09 1.18756e+09 10.1163 0.0453863 0.0432844 1.44721e+10 1.90852e+09 1.28045e+09 7 7.2 8.04061e+06 7.02734e+06 7.00782e+06 19517 1.01327e+06 8.01128e+06 29330
7.3 2.47904e+10 3.48743e+09 -1.00039e+08 10.3642 0.0566883 -0.00103092 2.42224e+10 3.40733e+09 -8.50596e+07 2.52691e+10 3.84556e+09 -1.80699e+08 10.3735 0.0616961 -0.00337982 2.4713e+10 3.75804e+09 -1.79032e+08 2.52494e+10 3.86904e+09 -1.94773e+08 10.3733 0.0618601 -0.00348091 2.46957e+10 3.77986e+09 -1.98814e+08 2.76878e+10 2.74284e+09 2.53133e+09 10.4022 0.0319462 0.0493937 2.68692e+10 2.29381e+09 2.53891e+09 2.30068e+10 2.59368e+09 1.80464e+08 10.3293 0.0465527 0.00335884 2.24235e+10 2.54522e+09 1.73664e+08 2.47641e+10 3.50525e+09 -9.44415e+07 10.3638 0.0568333 -0.00109577 2.42e+10 3.41448e+09 -7.94419e+07 2.69712e+10 2.75121e+09 2.07665e+09 10.3898 0.0378027 0.0350924 2.60968e+10 2.44636e+09 1.9833e+09 7.2 7.4 665176 524429 520191 4238 140747 657239 7937
7.5 3.06027e+10 4.14554e+09 -2.63309e+08 10.4551 0.0551891 -0.00288582 2.98952e+10 4.06721e+09 -2.39819e+08 3.13771e+10 4.63597e+09 -3.2152e+08 10.4671 0.0607681 -0.00472641 3.06808e+10 4.55851e+09 -3.2237e+08 3.13404e+10 4.6748e+09 -3.41524e+08 10.4668 0.0612526 -0.00480556 3.06479e+10 4.59705e+09 -3.37332e+08 3.4953e+10 4.66932e+09 3.00467e+09 10.5049 0.0446281 0.0463991 3.3948e+10 4.04671e+09 3.07681e+09 2.78859e+10 3.08317e+09 1.88785e+08 10.4131 0.0457878 0.00339317 2.71934e+10 3.01473e+09 2.05083e+08 3.05594e+10 4.16869e+09 -2.43048e+08 10.4547 0.0552959 -0.0028038 2.98567e+10 4.06687e+09 -2.23492e+08 3.34265e+10 3.71061e+09 2.08641e+09 10.4857 0.0401115 0.0341854 3.24488e+10 3.31733e+09 2.1044e+09 7.4 7.6 580070 451401 446816 4585 128669 571328 8742
7.7 3.82144e+10 4.96432e+09 -4.34074e+08 10.5516 0.0539236 -0.00524139 3.73237e+10 4.88652e+09 -4.44522e+08 3.93821e+10 5.62308e+09 -6.55495e+08 10.5659 0.0598211 -0.00749588 3.85005e+10 5.58248e+09 -6.66087e+08 3.92892e+10 5.66826e+09 -7.3531e+08 10.5653 0.0597057 -0.00806141 3.84344e+10 5.57754e+09 -7.17926e+08 4.64883e+10 3.43637e+09 3.74146e+09 10.6109 0.0418272 0.026226 4.36663e+10 4.19306e+09 2.5622e+09 3.43512e+10 3.6022e+09 1.0522e+08 10.5043 0.0437469 0.00207806 3.35183e+10 3.5153e+09 1.29249e+08 3.81234e+10 5.05478e+09 -5.16219e+08 10.551 0.0546045 -0.00579548 3.72557e+10 4.94385e+09 -5.06765e+08 4.27948e+10 3.75673e+09 2.29711e+09 10.5836 0.040885 0.0220385 4.07973e+10 3.93168e+09 1.82383e+09 7.6 7.8 493371 378859 373970 4889 114512 483754 9617
7.9 4.80748e+10 5.84278e+09 -9.35653e+08 10.6523 0.0500956 -0.00778484 4.70038e+10 5.72268e+09 -8.87083e+08 4.98103e+10 6.55514e+09 -1.07065e+09 10.6694 0.0549459 -0.00952339 4.87655e+10 6.46973e+09 -1.05735e+09 4.96954e+10 6.64485e+09 -1.09428e+09 10.6686 0.0556536 -0.00997734 4.86597e+10 6.55363e+09 -1.05728e+09 5.66303e+10 6.45279e+09 2.09537e+09 10.7186 0.0411234 0.0214758 5.51805e+10 5.5888e+09 2.20431e+09 4.26572e+10 4.30535e+09 -1.70926e+07 10.599 0.0424051 -0.000896454 4.16457e+10 4.23905e+09 -2.61489e+07 4.79526e+10 5.89296e+09 -9.46143e+08 10.6514 0.0505619 -0.00838089 4.68933e+10 5.77783e+09 -9.23513e+08 5.26325e+10 4.24185e+09 2.10407e+09 10.685 0.0281687 0.0203934 5.11857e+10 3.59051e+09 2.14361e+09 7.8 8 407742 308815 303702 5113 98927 397095 10647
8.1 6.07098e+10 6.35007e+09 -1.21069e+09 10.7544 0.0428762 -0.00794315 5.93924e+10 6.18477e+09 -1.15458e+09 6.34102e+10 7.72948e+09 -1.46476e+09 10.7758 0.0511723 -0.0105877 6.21475e+10 7.62028e+09 -1.48907e+09 6.32039e+10 7.84928e+09 -1.54319e+09 10.7745 0.0522165 -0.0110216 6.19543e+10 7.76973e+09 -1.57568e+09 7.29046e+10 7.96664e+09 2.85342e+09 10.8326 0.0328817 0.0193338 7.12508e+10 6.21522e+09 2.87656e+09 5.30345e+10 4.77351e+09 -3.07356e+08 10.6937 0.0358458 -0.00242424 5.1793e+10 4.62497e+09 -2.78032e+08 6.05345e+10 6.51124e+09 -1.28393e+09 10.7535 0.0443525 -0.00811958 5.92364e+10 6.38007e+09 -1.18524e+09 6.52934e+10 2.09517e+09 2.97972e+09 10.7786 0.00707531 0.0245523 6.3521e+10 1.57614e+09 3.23487e+09 8 8.2 334408 247374 242113 5261 87034 322089 12319
8.3 7.61846e+10 5.84899e+09 -1.11422e+09 10.8527 0.0294132 -0.005826 7.45222e+10 5.5965e+09 -1.12673e+09 8.04332e+10 9.17486e+09 -1.76476e+09 10.8804 0.0485735 -0.00984573 7.89065e+10 9.08849e+09 -1.79846e+09 8.01207e+10 9.31687e+09 -1.74445e+09 10.8789 0.0491543 -0.0102558 7.86145e+10 9.27835e+09 -1.76665e+09 9.14342e+10 7.62685e+09 3.17005e+09 10.9315 0.0346212 0.0149279 8.94117e+10 7.34242e+09 3.06548e+09 6.58137e+10 3.61105e+09 4.73416e+07 10.7851 0.0194206 0.00134182 6.41778e+10 3.34147e+09 8.73267e+07 7.60648e+10 6.20654e+09 -1.29669e+09 10.8526 0.0311747 -0.00691414 7.44399e+10 5.93351e+09 -1.32153e+09 7.83453e+10 1.40414e+09 4.29933e+09 10.8531 0.00425529 0.0283155 7.60123e+10 1.13139e+09 4.38986e+09 8.2 8.4 276792 196353 190929 5424 80439 262253 14539
8.5 9.47349e+10 6.1642e+09 -9.60209e+08 10.9461 0.0243216 -0.00276089 9.26076e+10 5.81835e+09 -8.80476e+08 1.01587e+11 1.06133e+10 -1.98851e+09 10.9828 0.0440893 -0.00926971 9.97314e+10 1.05083e+10 -2.06025e+09 1.01033e+11 1.07573e+10 -2.08372e+09 10.9808 0.0453501 -0.00948143 9.92127e+10 1.06702e+10 -2.09468e+09 1.16484e+11 9.05747e+09 3.18584e+09 11.0381 0.0336447 0.0118542 1.14011e+11 8.93321e+09 3.13852e+09 8.02508e+10 4.24831e+09 5.31775e+08 10.8685 0.0196533 0.00423431 7.81404e+10 3.92667e+09 5.29498e+08 9.46205e+10 6.58601e+09 -1.21912e+09 10.9465 0.0256519 -0.0037775 9.25551e+10 6.14236e+09 -1.08879e+09 9.62722e+10 2.53894e+09 4.99791e+09 10.9409 0.0089817 0.0255003 9.33131e+10 2.29252e+09 5.04273e+09 8.4 8.6 232343 157729 152074 5655 74614 216247 16096
8.7 1.18379e+11 6.95751e+09 -5.63003e+08 11.0425 0.0219297 -0.00113964 1.15689e+11 6.5811e+09 -4.95903e+08 1.27999e+11 1.20492e+10 -2.15229e+09 11.084 0.0401134 -0.00744724 1.25731e+11 1.20102e+10 -2.14982e+09 1.2708e+11 1.25476e+10 -2.39413e+09 11.0812 0.0419407 -0.00828934 1.2486e+11 1.24505e+10 -2.43019e+09 1.46813e+11 1.17935e+10 3.04028e+09 11.1412 0.0326061 0.0100374 1.43981e+11 1.14857e+10 3.16554e+09 9.94348e+10 4.70888e+09 9.36862e+08 10.9608 0.0183811 0.00549221 9.67469e+10 4.51695e+09 1.03621e+09 1.18117e+11 7.69054e+09 -8.07698e+08 11.0426 0.0239601 -0.0023365 1.15525e+11 7.24381e+09 -7.49011e+08 1.21151e+11 2.38559e+09 5.88389e+09 11.0415 0.00571632 0.0240316 1.17413e+11 2.0908e+09 5.8368e+09 8.6 8.8 189761 125853 119989 5864 63908 173327 16434
8.9 1.47504e+11 8.53675e+09 -6.21085e+08 11.1382 0.0224562 -0.000928879 1.44178e+11 8.1987e+09 -5.03906e+08 1.59851e+11 1.44422e+10 -2.09828e+09 11.1811 0.0385294 -0.00608063 1.57087e+11 1.43953e+10 -2.10995e+09 1.5832e+11 1.48038e+10 -2.39103e+09 11.1775 0.0400591 -0.00704956 1.55647e+11 1.46937e+10 -2.41782e+09 1.84105e+11 1.18322e+10 4.13824e+09 11.2391 0.0280437 0.0101986 1.80482e+11 1.16427e+10 4.33124e+09 1.23475e+11 6.39772e+09 9.0035e+08 11.0546 0.0201836 0.00456142 1.20138e+11 6.06681e+09 1.03978e+09 1.46995e+11 9.54871e+09 -9.94214e+08 11.138 0.0252438 -0.00200939 1.43816e+11 9.07274e+09 -8.71236e+08 1.51795e+11 2.52681e+09 6.60411e+09 11.1398 0.00563908 0.0215254 1.47246e+11 2.23294e+09 6.63537e+09 8.8 9 152933 101023 95025 5998 51910 136724 16209
