#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.1325e+10 7.71747e+08 4.64681e+07 9.96091 0.021657 0.00106907 1.05755e+10 6.53224e+08 3.77385e+07 1.11764e+10 7.08941e+08 4.49864e+07 9.95585 0.0194483 0.00140858 1.04419e+10 5.98801e+08 3.93329e+07 1.11727e+10 7.12466e+08 4.51072e+07 9.95573 0.0193834 0.00115776 1.04386e+10 6.01923e+08 3.89642e+07 1.70258e+10 3.51378e+08 4.178e+09 10.1492 0 0.143491 1.59757e+10 1.65655e+08 4.25938e+09 1.22033e+10 1.02195e+09 2.33503e+07 9.98949 0.0307045 0 1.13779e+10 9.1841e+08 1.11196e+07 1.13185e+10 7.65699e+08 4.20147e+07 9.96071 0.0217876 0.000892639 1.05699e+10 6.5657e+08 3.47351e+07 1.87404e+10 6.86045e+08 3.57564e+09 10.1883 0.00698376 0.118649 1.74923e+10 4.86849e+08 3.68761e+09 7 7.2 9.92418e+06 8.4867e+06 8.48135e+06 5357 1.43748e+06 9.91544e+06 8746
7.3 3.00463e+10 4.58294e+09 3.32708e+08 10.4471 0.0625038 0.00529289 2.93512e+10 4.50179e+09 3.31882e+08 3.0843e+10 4.91622e+09 3.29624e+08 10.4597 0.0655022 0.00508213 3.01604e+10 4.84293e+09 3.3399e+08 3.08315e+10 4.90788e+09 3.20721e+08 10.4596 0.0654678 0.00494576 3.01506e+10 4.83611e+09 3.25061e+08 3.52054e+10 4.21428e+09 2.47798e+09 10.4965 0.0392637 0.0413685 3.3959e+10 3.82637e+09 2.61635e+09 2.73328e+10 3.91574e+09 3.25231e+08 10.4041 0.0589962 0.00427818 2.6651e+10 3.85309e+09 3.00274e+08 3.00311e+10 4.57336e+09 3.24684e+08 10.4469 0.062479 0.00519466 2.93379e+10 4.49449e+09 3.26644e+08 3.37281e+10 4.43413e+09 1.36023e+09 10.4837 0.0460491 0.027771 3.26317e+10 3.99286e+09 1.55489e+09 7.2 7.4 608107 470086 468847 1239 138021 605602 2505
7.5 3.73597e+10 5.08183e+09 2.26464e+08 10.5422 0.0571318 0.00345993 3.65111e+10 5.02498e+09 2.57016e+08 3.85497e+10 5.47372e+09 2.28381e+08 10.5573 0.0600042 0.00302315 3.77185e+10 5.43354e+09 2.36302e+08 3.85243e+10 5.49727e+09 2.18321e+08 10.5571 0.0602417 0.00291634 3.76956e+10 5.45564e+09 2.27222e+08 4.56923e+10 4.26259e+09 2.20504e+09 10.619 0.0380583 0.0286751 4.4325e+10 4.20188e+09 2.33019e+09 3.34759e+10 4.52385e+09 1.26308e+08 10.4929 0.0560932 0.0040741 3.26635e+10 4.44721e+09 1.86106e+08 3.73281e+10 5.10372e+09 2.25251e+08 10.5419 0.0572863 0.00341129 3.64833e+10 5.04531e+09 2.50712e+08 4.28151e+10 4.34403e+09 1.35512e+09 10.5893 0.0420742 0.016427 4.14281e+10 4.31448e+09 1.43172e+09 7.4 7.6 507921 388787 387409 1378 119134 504996 2925
7.7 4.67016e+10 5.59344e+09 1.60973e+07 10.6399 0.050561 0.00051403 4.56718e+10 5.54111e+09 2.7263e+07 4.83963e+10 6.20713e+09 8.70564e+07 10.6572 0.0548792 0.000537872 4.73947e+10 6.17772e+09 6.59784e+07 4.83473e+10 6.24171e+09 5.72416e+07 10.6569 0.0551615 0.000524521 4.73496e+10 6.21019e+09 4.77553e+07 5.80012e+10 6.8325e+09 1.87245e+09 10.7283 0.0469275 0.014926 5.6513e+10 6.59952e+09 1.79826e+09 4.13847e+10 5.04858e+09 1.09101e+08 10.5858 0.0501051 0.00196838 4.04066e+10 4.94241e+09 1.12099e+08 4.66442e+10 5.63843e+09 5.20602e+06 10.6395 0.051096 0.000364304 4.56197e+10 5.58403e+09 9.90822e+06 5.34601e+10 2.51578e+09 1.62324e+09 10.6898 0.0168533 0.0171728 5.19377e+10 2.2966e+09 1.75315e+09 7.6 7.8 419192 317873 316260 1613 101319 415659 3533
7.9 5.83357e+10 5.7293e+09 2.21884e+08 10.7374 0.0391874 0.00173664 5.70862e+10 5.58026e+09 2.63455e+08 6.08311e+10 7.48608e+09 9.45357e+07 10.7581 0.0514832 0.000739098 5.96376e+10 7.39786e+09 1.28004e+08 6.0728e+10 7.4988e+09 7.56163e+07 10.7575 0.0518188 0.000598907 5.95424e+10 7.38499e+09 9.10049e+07 7.46413e+10 7.73158e+09 1.68559e+09 10.84 0.0447378 0.00931644 7.28349e+10 7.66312e+09 1.53539e+09 5.11576e+10 4.20008e+09 1.78467e+08 10.6779 0.0308409 0.00197411 4.99579e+10 3.93163e+09 2.27295e+08 5.82419e+10 5.83427e+09 1.74416e+08 10.7369 0.0401125 0.00189018 5.70042e+10 5.6559e+09 2.10514e+08 6.48745e+10 1.39657e+08 4.39558e+09 10.7711 -0.00101376 0.0340557 6.28922e+10 2.26632e+07 4.29002e+09 7.8 8 349215 259130 257209 1921 90085 344272 4943
8.1 7.19734e+10 5.12066e+09 1.45465e+08 10.8278 0.0265865 0.00233459 7.04045e+10 4.86402e+09 2.15228e+08 7.63724e+10 8.63628e+09 -1.23388e+08 10.8584 0.0479298 -0.000833511 7.49537e+10 8.56231e+09 -1.33169e+08 7.61903e+10 8.66371e+09 -1.67608e+08 10.8575 0.0482264 -0.00111008 7.47842e+10 8.58787e+09 -1.73859e+08 9.34856e+10 7.69859e+09 1.52138e+09 10.9416 0.0342894 0.00715923 9.14419e+10 7.53568e+09 1.46802e+09 6.14793e+10 3.12113e+09 2.28884e+08 10.7549 0.0165386 0.00309658 5.9943e+10 2.85102e+09 2.81391e+08 7.18803e+10 5.21014e+09 1.45342e+08 10.8276 0.0271263 0.00201797 7.03337e+10 4.97021e+09 1.80773e+08 7.61083e+10 5.92126e+08 4.17454e+09 10.8354 0.00142479 0.0265017 7.35687e+10 4.18382e+08 4.15635e+09 8 8.2 294482 207502 205317 2185 86980 287993 6489
8.3 8.84746e+10 5.57333e+09 5.51854e+08 10.916 0.0234127 0.00298786 8.64771e+10 5.25341e+09 5.31956e+08 9.56008e+10 9.79297e+09 -1.1006e+08 10.9573 0.0434389 -0.000218391 9.39219e+10 9.70456e+09 -3.88874e+07 9.52936e+10 9.67585e+09 0 10.9561 0.0431328 -0.00023365 9.36357e+10 9.59461e+09 -1.59908e+07 1.15272e+11 1.18578e+10 6.90627e+08 11.0338 0.0441427 0.00299454 1.12846e+11 1.1766e+10 5.35298e+08 7.3939e+10 3.62096e+09 4.43351e+08 10.8316 0.0185251 0.00393486 7.19424e+10 3.42473e+09 5.23551e+08 8.83428e+10 5.73343e+09 4.56999e+08 10.9158 0.023778 0.00287247 8.63789e+10 5.42836e+09 4.87145e+08 9.26152e+10 1.3598e+09 3.86541e+09 10.9211 0.00384617 0.0194597 8.95816e+10 1.21268e+09 3.85323e+09 8.2 8.4 247475 166062 163509 2553 81413 239840 7635
8.5 1.09294e+11 6.21805e+09 5.63995e+08 11.0076 0.0229177 0.00302696 1.06821e+11 5.92167e+09 4.89234e+08 1.18991e+11 1.08559e+10 0 11.0537 0.038909 -0.000296593 1.17017e+11 1.07727e+10 -4.62029e+06 1.18403e+11 1.09457e+10 -1.44671e+07 11.0519 0.0393143 -0.000317574 1.16466e+11 1.084e+10 0 1.44564e+11 1.2175e+10 8.13613e+08 11.1342 0.035984 0.00212765 1.41746e+11 1.20269e+10 7.50354e+08 9.0472e+10 4.98277e+09 4.28532e+08 10.918 0.0225391 0.00312328 8.79411e+10 4.79923e+09 4.77553e+08 1.08986e+11 6.56913e+09 4.40738e+08 11.007 0.0235529 0.0026207 1.06573e+11 6.28492e+09 4.51387e+08 1.16328e+11 8.97303e+08 5.2946e+09 11.0205 0.00147247 0.0213213 1.12551e+11 6.31972e+08 5.28378e+09 8.4 8.6 202340 133536 130533 3003 68804 193869 8471
8.7 1.35023e+11 7.30576e+09 2.96935e+08 11.1 0.0212965 0.0023737 1.32038e+11 6.96861e+09 4.13319e+08 1.47404e+11 1.26157e+10 -8.56883e+06 11.1475 0.0357666 -0.0010767 1.45045e+11 1.24319e+10 -1.50618e+08 1.46432e+11 1.249e+10 -1.71524e+08 11.1451 0.0361242 -0.00145817 1.44139e+11 1.23648e+10 -2.61849e+08 1.78791e+11 1.33002e+10 1.98859e+09 11.2267 0.0322943 0.00311089 1.75286e+11 1.33256e+10 1.59426e+09 1.11417e+11 6.13828e+09 5.86457e+08 11.0095 0.022748 0.00263309 1.08397e+11 5.96189e+09 5.66231e+08 1.34548e+11 7.68279e+09 1.88613e+08 11.0993 0.0222759 0.00204372 1.31655e+11 7.39e+09 2.27492e+08 1.43096e+11 2.63312e+09 4.72513e+09 11.1121 0.00624943 0.0145721 1.38604e+11 2.28907e+09 4.63027e+09 8.6 8.8 162121 106345 103149 3196 55776 153107 9014
8.9 1.6659e+11 8.25272e+09 5.2514e+08 11.192 0.0190544 0.0018158 1.6298e+11 7.93829e+09 5.77896e+08 1.81618e+11 1.39956e+10 -1.61497e+08 11.2387 0.0333519 -0.000297546 1.78776e+11 1.39852e+10 -1.54108e+08 1.79957e+11 1.39918e+10 -3.49831e+08 11.2353 0.0338526 -0.000748634 1.7722e+11 1.39583e+10 -1.70885e+08 2.20576e+11 1.65051e+10 1.55065e+09 11.3195 0.0316706 0.00262928 2.16525e+11 1.60465e+10 1.25809e+09 1.37671e+11 6.94823e+09 5.48446e+08 11.102 0.0212479 0.0024786 1.33989e+11 6.72926e+09 6.14638e+08 1.65581e+11 9.0567e+09 4.07405e+08 11.1904 0.0219927 0.00139618 1.62124e+11 8.77055e+09 4.99073e+08 1.79657e+11 2.33493e+09 6.32634e+09 11.2125 0.00229645 0.01651 1.74197e+11 1.67182e+09 6.23836e+09 8.8 9 129665 85325 81835 3490 44340 120367 9298
9.1 2.05605e+11 9.13437e+09 8.74201e+08 11.2829 0.0179033 0.00165653 2.01027e+11 8.94291e+09 9.18061e+08 2.23558e+11 1.57207e+10 0 11.3292 0.0299749 -0.000874519 2.20073e+11 1.56259e+10 -7.42523e+07 2.20961e+11 1.55336e+10 -3.08232e+08 11.3248 0.0304747 -0.00155163 2.17646e+11 1.57808e+10 -3.92282e+08 2.70284e+11 1.87037e+10 2.69627e+09 11.4076 0.0305195 0.00272751 2.65232e+11 1.85342e+10 2.37773e+09 1.70274e+11 7.59908e+09 6.30669e+08 11.1918 0.0205784 0.00190639 1.65265e+11 7.74151e+09 6.13564e+08 2.03837e+11 9.92392e+09 5.71867e+08 11.2808 0.0200663 0.00094986 1.99591e+11 9.66702e+09 3.09871e+08 2.23321e+11 2.44156e+09 8.90493e+09 11.3034 0.0038662 0.0152111 2.156e+11 2.50849e+09 7.72622e+09 9 9.2 105535 69978 66293 3685 35557 95957 9578
