#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.10764e+10 7.438e+08 1.51142e+06 9.95545 0.0220995 -6.67572e-05 1.03805e+10 6.42988e+08 1.83194e+06 1.09093e+10 6.95603e+08 4.77082e+06 9.94889 0.0199108 0 1.02253e+10 5.90527e+08 1.9159e+06 1.09023e+10 7.00124e+08 4.9705e+06 9.94868 0.0200377 4.76837e-05 1.02199e+10 5.93718e+08 3.1017e+06 1.66876e+10 2.61405e+08 3.19711e+09 10.1232 0.0173588 0.0791636 1.49837e+10 7.14964e+08 2.54278e+09 1.21171e+10 9.59214e+08 0 9.99509 0.0299387 -0.000181198 1.13668e+10 8.72907e+08 -5.12307e+06 1.1065e+10 7.48133e+08 2.03366e+06 9.95512 0.0221033 -8.10623e-05 1.03717e+10 6.46525e+08 0 1.80903e+10 1.41055e+09 1.65825e+09 10.1578 0.0295315 0.0575571 1.62721e+10 1.3515e+09 1.60228e+09 7 7.2 9.07601e+06 7.81935e+06 7.80998e+06 9368 1.25666e+06 9.06133e+06 14680
7.3 2.78134e+10 4.06381e+09 4.65715e+07 10.4138 0.0590105 0.000349045 2.71735e+10 3.97792e+09 3.50454e+07 2.84875e+10 4.31991e+09 7.23763e+07 10.4253 0.0619621 0.000777245 2.78573e+10 4.24929e+09 6.29801e+07 2.84744e+10 4.32239e+09 6.62098e+07 10.4252 0.0620537 0.000786781 2.7846e+10 4.25136e+09 6.45898e+07 3.16753e+10 9.10664e+09 1.18144e+09 10.4561 0.0517387 0.024931 3.06459e+10 4.66717e+09 1.26536e+09 2.5455e+10 3.4522e+09 7.26917e+07 10.3736 0.0561352 0.00203419 2.48266e+10 3.39134e+09 8.54897e+07 2.77975e+10 4.07052e+09 4.69443e+07 10.4136 0.0590954 0.00037384 2.71597e+10 3.98301e+09 3.69766e+07 3.03375e+10 5.87512e+09 5.57158e+08 10.4405 0.0548582 0.0117874 2.93983e+10 4.37433e+09 6.1285e+08 7.2 7.4 630200 490103 488096 2007 140097 626259 3941
7.5 3.44849e+10 4.6576e+09 1.28477e+08 10.507 0.0553112 0.000246048 3.36799e+10 4.57105e+09 8.7212e+07 3.55007e+10 4.99149e+09 4.33111e+07 10.5208 0.058815 0.000875473 3.47048e+10 4.94513e+09 6.86039e+07 3.5448e+10 5.02277e+09 2.49651e+07 10.5205 0.0589161 0.000706673 3.46744e+10 4.95636e+09 6.11328e+07 4.49212e+10 3.27465e+09 5.22063e+09 10.5688 0.048173 0.0126152 4.02984e+10 4.04247e+09 1.7765e+09 3.10936e+10 4.05424e+09 5.65166e+07 10.4607 0.0537987 0.00134182 3.0333e+10 3.98584e+09 6.61012e+07 3.44328e+10 4.67935e+09 8.51497e+07 10.5066 0.0554686 0 3.36463e+10 4.57768e+09 5.31763e+07 4.04818e+10 3.27537e+09 2.66447e+09 10.5438 0.0479374 0.00912762 3.76101e+10 4.09441e+09 1.2337e+09 7.4 7.6 534733 411491 409206 2285 123242 530122 4611
7.7 4.29622e+10 5.27645e+09 -5.56687e+07 10.6034 0.0510778 -0.000339508 4.2004e+10 5.17205e+09 -3.37183e+07 4.44384e+10 5.70519e+09 -1.54919e+08 10.6197 0.0534143 -0.00119972 4.35018e+10 5.62905e+09 -1.34029e+08 4.43861e+10 5.67949e+09 -1.68612e+08 10.6193 0.0534954 -0.00143719 4.34537e+10 5.6151e+09 -1.47055e+08 5.14678e+10 7.10971e+09 2.74362e+08 10.6756 0.0494413 0.00641537 5.01212e+10 6.32528e+09 4.2861e+08 3.8278e+10 4.73439e+09 0 10.5518 0.0519066 0.000128746 3.73691e+10 4.67521e+09 0 4.29039e+10 5.26173e+09 -8.31611e+07 10.6029 0.0508442 -0.000522614 4.1951e+10 5.18221e+09 -5.6873e+07 4.78273e+10 5.13883e+09 4.25779e+07 10.6426 0.041173 0.00425339 4.6502e+10 4.77108e+09 2.58404e+08 7.6 7.8 447286 340103 337591 2512 107183 441991 5295
7.9 5.38981e+10 5.85264e+09 -2.96948e+08 10.7028 0.0449657 -0.0020628 5.27346e+10 5.73873e+09 -2.76808e+08 5.59921e+10 6.65136e+09 -4.66272e+08 10.7214 0.0501242 -0.0029726 5.48654e+10 6.56904e+09 -4.3837e+08 5.58863e+10 6.69887e+09 -5.15629e+08 10.7207 0.0505152 -0.00337219 5.47669e+10 6.58905e+09 -4.47652e+08 6.59773e+10 8.03782e+09 5.43068e+08 10.7873 0.0419903 0.00453568 6.44196e+10 6.97881e+09 6.73362e+08 4.75857e+10 4.91908e+09 -1.62652e+08 10.647 0.0420294 -0.000825882 4.64844e+10 4.80724e+09 -1.76431e+08 5.37889e+10 5.91722e+09 -3.42311e+08 10.7021 0.0455189 -0.00235558 5.26361e+10 5.80195e+09 -3.0736e+08 5.98375e+10 1.80424e+09 1.59511e+09 10.7399 0.00939846 0.0163536 5.81889e+10 1.51111e+09 1.70853e+09 7.8 8 370025 277854 274941 2913 92171 363345 6680
8.1 6.7229e+10 5.38213e+09 -4.17333e+08 10.7989 0.0310764 -0.00230217 6.57911e+10 5.16605e+09 -3.97275e+08 7.06501e+10 7.75293e+09 -5.99294e+08 10.8239 0.0465221 -0.003829 6.93046e+10 7.68345e+09 -5.97303e+08 7.04636e+10 7.79015e+09 -6.24755e+08 10.8229 0.0468216 -0.0041914 6.91311e+10 7.72354e+09 -6.11647e+08 8.36619e+10 8.88399e+09 9.0914e+08 10.892 0.0430851 0.00460815 8.17614e+10 8.49035e+09 8.75356e+08 5.82776e+10 3.79969e+09 -9.86767e+07 10.7337 0.0236015 -0.000378609 5.68921e+10 3.55598e+09 -9.72104e+07 6.71164e+10 5.60037e+09 -5.36371e+08 10.7986 0.0327282 -0.00258541 6.57007e+10 5.37753e+09 -4.66883e+08 7.11963e+10 1.23176e+09 3.37115e+09 10.8102 0.00137997 0.024251 6.90073e+10 7.08223e+08 3.44379e+09 8 8.2 308564 223242 220086 3156 85322 300055 8509
8.3 8.29389e+10 5.35884e+09 -6.70761e+07 10.8888 0.0242367 3.52859e-05 8.11089e+10 5.14073e+09 -6.89521e+07 8.87456e+10 8.95272e+09 -6.23411e+08 10.9243 0.0430756 -0.0037775 8.71411e+10 8.88901e+09 -6.78232e+08 8.84117e+10 9.06378e+09 -7.45759e+08 10.9229 0.043644 -0.00395012 8.68295e+10 8.99337e+09 -8.12499e+08 1.05652e+11 9.00078e+09 6.96402e+08 10.9953 0.0360546 0.00249386 1.03397e+11 8.82964e+09 6.62725e+08 7.02816e+10 3.8356e+09 1.41722e+07 10.8115 0.0190783 0.00107956 6.84708e+10 3.4809e+09 5.53738e+07 8.28331e+10 5.45903e+09 -1.63897e+08 10.8889 0.0253105 -0.000466347 8.10409e+10 5.22961e+09 -1.55992e+08 8.55111e+10 1.73092e+09 2.67114e+09 10.8874 0.005867 0.0153971 8.2765e+10 1.56971e+09 2.68354e+09 8.2 8.4 259962 178208 174757 3451 81754 249688 10274
8.5 1.02497e+11 6.11754e+09 1.74178e+08 10.98 0.0231609 0.000476837 1.00199e+11 5.81959e+09 1.42508e+08 1.11016e+11 1.02073e+10 -2.03694e+08 11.0228 0.0393305 -0.00091362 1.09113e+11 1.01364e+10 -2.24362e+08 1.10471e+11 1.03473e+10 -3.54812e+08 11.021 0.0399237 -0.00158978 1.086e+11 1.02679e+10 -3.47038e+08 1.30802e+11 1.17966e+10 3.3316e+08 11.0907 0.0366926 0.000360489 1.28245e+11 1.14361e+10 1.99246e+08 8.57399e+10 4.70471e+09 2.71466e+08 10.8959 0.0217905 0.00252914 8.34249e+10 4.59973e+09 3.53018e+08 1.02286e+11 6.27506e+09 8.45906e+07 10.9799 0.0246611 9.15527e-05 1.00047e+11 6.09323e+09 5.56319e+07 1.06301e+11 2.04308e+09 2.96314e+09 10.9829 0.00577736 0.0139923 1.02959e+11 1.79442e+09 3.01325e+09 8.4 8.6 214755 142369 138547 3822 72386 203508 11247
8.7 1.27072e+11 6.60534e+09 1.67731e+08 11.0738 0.0207577 0.000784874 1.24263e+11 6.37007e+09 1.12468e+08 1.38192e+11 1.15439e+10 -5.72277e+08 11.1189 0.0354872 -0.00179672 1.35909e+11 1.14567e+10 -5.95993e+08 1.37207e+11 1.1677e+10 -5.22854e+08 11.1162 0.036356 -0.00152779 1.34986e+11 1.1585e+10 -5.03439e+08 1.64486e+11 1.31559e+10 2.66928e+08 11.1908 0.0343876 5.14984e-05 1.61297e+11 1.31314e+10 2.30375e+08 1.05695e+11 5.64824e+09 2.05586e+08 10.9873 0.0213223 0.00201607 1.02877e+11 5.38692e+09 2.74817e+08 1.26641e+11 7.07278e+09 1.08601e+08 11.0733 0.0218401 0.000240326 1.23926e+11 6.78792e+09 1.34857e+08 1.33109e+11 2.25771e+09 3.35852e+09 11.0817 0.00408077 0.0125704 1.29027e+11 1.78257e+09 3.26962e+09 8.6 8.8 173947 114423 110290 4133 59524 162378 11569
8.9 1.57547e+11 7.63221e+09 3.53452e+08 11.167 0.0197325 0.00114536 1.54037e+11 7.43919e+09 3.83173e+08 1.71673e+11 1.26869e+10 -4.63438e+08 11.2135 0.0319166 -0.00131035 1.68881e+11 1.25643e+10 -4.93912e+08 1.70086e+11 1.29278e+10 -4.86343e+08 11.21 0.0328541 -0.00153923 1.67391e+11 1.29621e+10 -5.49683e+08 2.04244e+11 1.38405e+10 1.32109e+09 11.2857 0.0293188 0.00201988 2.00411e+11 1.348e+10 1.10984e+09 1.3057e+11 6.81076e+09 0 11.0783 0.0220652 0.00113869 1.26986e+11 6.49379e+09 9.37329e+07 1.56823e+11 8.2951e+09 1.21569e+08 11.1662 0.0210609 0.000160217 1.53471e+11 7.96921e+09 1.67297e+08 1.65481e+11 3.43145e+09 3.98282e+09 11.1763 0.00578117 0.0105715 1.60287e+11 2.97157e+09 3.85702e+09 8.8 9 139502 91559 87306 4253 47943 127835 11667
