#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.01018e+10 7.55489e+08 0 9.91417 0.0258579 -1.04904e-05 9.47967e+09 6.62112e+08 0 9.93328e+09 7.3721e+08 -2.20262e+06 9.90652 0.0243139 -0.000175476 9.32041e+09 6.38416e+08 -3.62598e+06 9.92111e+09 7.35111e+08 -1.33755e+07 9.90594 0.024725 -0.00028038 9.30887e+09 6.41529e+08 -1.03107e+07 1.30695e+10 1.43973e+09 1.33328e+09 10.0542 0.0357141 0.0517435 1.24471e+10 1.18365e+09 1.38261e+09 1.13621e+10 9.0737e+08 4.06036e+07 9.97109 0.0316286 0.000939369 1.06998e+10 8.37036e+08 3.32462e+07 1.0081e+10 7.68581e+08 0 9.91332 0.0262642 0 9.46125e+09 6.76681e+08 0 1.43596e+10 2.88584e+09 1.02109e+09 10.0865 0.0577259 0.0368853 1.34909e+10 2.24673e+09 9.31057e+08 7 7.2 7.70936e+06 6.80039e+06 6.77412e+06 26272 908968 7.67186e+06 37502
7.3 2.35042e+10 3.48899e+09 0 10.3412 0.0593748 0 2.29683e+10 3.40354e+09 0 2.39646e+10 3.76097e+09 -1.18948e+07 10.3507 0.0627956 0 2.34394e+10 3.67034e+09 -7.54483e+06 2.3952e+10 3.77554e+09 -2.92106e+07 10.3506 0.0630188 -0.00021553 2.34292e+10 3.68407e+09 -2.29335e+07 2.51637e+10 2.20768e+09 2.47844e+09 10.3616 0.0321054 0.0499525 2.44197e+10 1.99596e+09 2.54283e+09 2.17273e+10 2.61436e+09 1.9599e+08 10.3048 0.0488377 0.00480366 2.11805e+10 2.54314e+09 2.05769e+08 2.34848e+10 3.50491e+09 0 10.341 0.0598907 0 2.29522e+10 3.41938e+09 0 2.47995e+10 2.31561e+09 1.99642e+09 10.3554 0.0324583 0.0385857 2.40524e+10 2.01697e+09 2.0211e+09 7.2 7.4 683211 542619 536998 5621 140592 673128 10083
7.5 2.89757e+10 4.23827e+09 -1.23523e+08 10.4315 0.0582294 -0.000822067 2.83073e+10 4.06075e+09 -1.2612e+08 2.97147e+10 4.72477e+09 -2.53544e+08 10.4437 0.0640554 -0.00360775 2.90585e+10 4.62305e+09 -2.47329e+08 2.96916e+10 4.75438e+09 -2.93566e+08 10.4435 0.0644131 -0.00414753 2.90385e+10 4.64857e+09 -2.94912e+08 3.15424e+10 3.65021e+09 2.26214e+09 10.4612 0.0322666 0.0376873 3.06614e+10 2.63497e+09 2.34585e+09 2.6324e+10 3.16097e+09 1.67004e+08 10.388 0.0491667 0.00379276 2.56664e+10 3.07463e+09 1.81899e+08 2.89461e+10 4.20773e+09 -1.51646e+08 10.4313 0.0587378 -0.00123024 2.82821e+10 4.09271e+09 -1.25229e+08 3.0564e+10 3.3244e+09 1.81595e+09 10.4469 0.0344162 0.0326681 2.96693e+10 2.56501e+09 1.95897e+09 7.4 7.6 604296 472590 466690 5900 131706 593242 11054
7.7 3.62462e+10 5.15301e+09 -5.26729e+08 10.5286 0.0570564 -0.0050087 3.54091e+10 5.01989e+09 -4.92421e+08 3.73908e+10 5.75253e+09 -7.87292e+08 10.5436 0.0631218 -0.00841999 3.65698e+10 5.65894e+09 -7.55057e+08 3.7336e+10 5.78948e+09 -7.49273e+08 10.5431 0.0635643 -0.00879955 3.65202e+10 5.69547e+09 -7.17177e+08 4.08736e+10 4.46673e+09 2.87497e+09 10.5745 0.033124 0.0388575 3.97574e+10 3.54709e+09 3.08032e+09 3.2418e+10 3.75083e+09 1.00028e+08 10.4788 0.0472803 0.00174999 3.16195e+10 3.6613e+09 1.06918e+08 3.61862e+10 5.20721e+09 -5.54951e+08 10.5281 0.0575809 -0.00575733 3.53559e+10 5.06918e+09 -5.11812e+08 3.8742e+10 4.08608e+09 2.2741e+09 10.5508 0.0347652 0.0319452 3.76471e+10 3.43246e+09 2.2895e+09 7.6 7.8 515823 397095 390933 6162 118728 503714 12109
7.9 4.57454e+10 6.26847e+09 -9.22157e+08 10.6304 0.0545349 -0.00805283 4.47138e+10 5.97262e+09 -8.77142e+08 4.7497e+10 7.16212e+09 -1.31561e+09 10.6485 0.0605974 -0.0112028 4.64919e+10 6.85883e+09 -1.23826e+09 4.74062e+10 7.00825e+09 -1.22139e+09 10.6478 0.061142 -0.0110226 4.64084e+10 6.91147e+09 -1.16204e+09 5.20422e+10 7.0638e+09 1.98965e+09 10.6826 0.0379171 0.0240297 5.07329e+10 5.1713e+09 2.2332e+09 4.02718e+10 4.43868e+09 -8.96696e+07 10.5738 0.0454454 -0.00101662 3.93087e+10 4.3443e+09 -7.51002e+07 4.56566e+10 6.20343e+09 -9.94841e+08 10.6298 0.0553389 -0.00859737 4.46349e+10 6.06432e+09 -9.44951e+08 4.85641e+10 5.11121e+09 1.82154e+09 10.6504 0.033061 0.0222998 4.724e+10 4.05753e+09 2.01174e+09 7.8 8 427942 324196 317844 6352 103746 414869 13073
8.1 5.80773e+10 6.92187e+09 -1.12342e+09 10.7348 0.0488939 -0.00859547 5.67864e+10 6.7384e+09 -1.14015e+09 6.07153e+10 8.03167e+09 -1.53525e+09 10.7564 0.0554399 -0.0113001 5.94678e+10 7.95914e+09 -1.53623e+09 6.05128e+10 8.17485e+09 -1.63416e+09 10.7555 0.0563288 -0.0119152 5.93076e+10 8.07108e+09 -1.62486e+09 6.85816e+10 5.1232e+09 4.15894e+09 10.7939 0.0317249 0.0195751 6.57997e+10 5.31772e+09 3.16962e+09 5.04755e+10 5.02481e+09 -4.38161e+08 10.6725 0.0400734 -0.00274754 4.92942e+10 4.89284e+09 -4.0305e+08 5.79237e+10 7.0533e+09 -1.29065e+09 10.7342 0.0502987 -0.00965881 5.66719e+10 6.92064e+09 -1.30558e+09 6.15965e+10 2.73207e+09 3.115e+09 10.7487 0.0168409 0.0199995 5.94287e+10 2.69039e+09 2.70998e+09 8 8.2 348112 258432 251948 6484 89680 333553 14559
8.3 7.33031e+10 6.91562e+09 -1.50779e+09 10.836 0.0370016 -0.00896263 7.17036e+10 6.64611e+09 -1.45423e+09 7.73227e+10 9.83465e+09 -2.23861e+09 10.8631 0.053339 -0.0125408 7.58482e+10 9.75188e+09 -2.24271e+09 7.70457e+10 9.96909e+09 -2.38381e+09 10.8619 0.0541239 -0.0128422 7.55932e+10 9.86056e+09 -2.31811e+09 8.59436e+10 6.40836e+09 2.70068e+09 10.9033 0.0312443 0.0137701 8.39261e+10 6.22403e+09 2.69208e+09 6.30755e+10 4.46427e+09 -4.21663e+08 10.7671 0.0267715 -0.00298309 6.1515e+10 4.19775e+09 -4.14384e+08 7.32388e+10 7.23828e+09 -1.77517e+09 10.8363 0.039403 -0.0103436 7.16752e+10 6.95897e+09 -1.76427e+09 7.43457e+10 1.96284e+09 3.87071e+09 10.8316 0.0077219 0.0261908 7.21654e+10 1.66423e+09 3.93055e+09 8.2 8.4 285920 205252 198862 6390 80668 269311 16609
8.5 9.17827e+10 6.79905e+09 -1.43906e+09 10.9324 0.0280733 -0.00501919 8.97117e+10 6.40474e+09 -1.35605e+09 9.82577e+10 1.13449e+10 -2.49729e+09 10.9681 0.0483942 -0.0120802 9.64417e+10 1.12226e+10 -2.5404e+09 9.78062e+10 1.1569e+10 -2.68786e+09 10.9664 0.0497065 -0.0128088 9.60198e+10 1.14254e+10 -2.71565e+09 1.09072e+11 8.79668e+09 2.04469e+09 11.0091 0.0318985 0.0104437 1.06728e+11 8.5546e+09 2.09013e+09 7.77407e+10 4.26358e+09 2.37396e+08 10.8549 0.0202951 0.00270081 7.56868e+10 4.00757e+09 2.86261e+08 9.17961e+10 7.26532e+09 -1.74417e+09 10.9333 0.029459 -0.00699425 8.97802e+10 6.89907e+09 -1.70979e+09 9.16212e+10 2.68341e+09 4.95997e+09 10.9208 0.00878716 0.0287752 8.88845e+10 2.18047e+09 5.16953e+09 8.4 8.6 239451 163882 157314 6568 75569 221151 18300
8.7 1.15013e+11 8.41139e+09 -1.39792e+09 11.0294 0.0278635 -0.00433445 1.1235e+11 7.92461e+09 -1.32945e+09 1.24438e+11 1.33572e+10 -3.04141e+09 11.0713 0.0453711 -0.0111017 1.22191e+11 1.32189e+10 -3.0619e+09 1.23637e+11 1.40177e+10 -3.07622e+09 11.0688 0.0474768 -0.0115585 1.21436e+11 1.38373e+10 -3.02446e+09 1.3938e+11 1.07752e+10 2.59506e+09 11.1175 0.0322399 0.00842953 1.36573e+11 1.05467e+10 2.64425e+09 9.6386e+10 5.25921e+09 6.03972e+08 10.9467 0.0210781 0.00368595 9.37305e+10 4.98982e+09 7.1304e+08 1.14898e+11 9.04299e+09 -1.86786e+09 11.03 0.0301056 -0.00535679 1.12314e+11 8.71362e+09 -1.58895e+09 1.16122e+11 2.4825e+09 6.46974e+09 11.0242 0.00771904 0.0288992 1.12702e+11 2.18348e+09 6.67623e+09 8.6 8.8 196886 130734 124084 6650 66152 178401 18485
8.9 1.44579e+11 9.97181e+09 -1.34863e+09 11.1288 0.0264711 -0.00285721 1.41213e+11 9.5118e+09 -1.18168e+09 1.56678e+11 1.60238e+10 -3.02568e+09 11.1717 0.0431833 -0.00873947 1.53876e+11 1.59382e+10 -2.94845e+09 1.55323e+11 1.69237e+10 -3.24508e+09 11.1684 0.0456066 -0.00975513 1.526e+11 1.67174e+10 -3.2554e+09 1.76453e+11 1.24421e+10 2.90521e+09 11.22 0.0291853 0.00654507 1.72887e+11 1.20691e+10 2.69079e+09 1.20817e+11 6.66751e+09 1.17924e+08 11.0444 0.0214291 0.00202847 1.17424e+11 6.24182e+09 2.36913e+08 1.4436e+11 1.0776e+10 -1.89704e+09 11.1295 0.0291557 -0.00424767 1.41139e+11 1.02795e+10 -1.76975e+09 1.46286e+11 2.38277e+09 5.88394e+09 11.1233 0.00581741 0.0206079 1.41787e+11 2.1002e+09 5.97233e+09 8.8 9 159139 105448 98684 6764 53691 141054 18085
