#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 9.91806e+09 8.1807e+08 1.86552e+07 9.90762 0.0280256 0.000353813 9.3179e+09 7.16998e+08 1.95789e+07 9.74692e+09 7.74953e+08 2.89649e+07 9.89898 0.0262747 0.00109959 9.15101e+09 6.74108e+08 2.7393e+07 9.73416e+09 7.78813e+08 3.1615e+07 9.89834 0.0268173 0.00138283 9.13873e+09 6.83424e+08 3.19928e+07 1.25466e+10 1.95043e+09 1.30478e+09 10.0401 0.0415888 0.0574455 1.19754e+10 1.65548e+09 1.31212e+09 1.13062e+10 9.79052e+08 9.0581e+07 9.97769 0.0335264 0.00313663 1.07093e+10 9.08111e+08 8.31027e+07 9.8981e+09 8.32063e+08 2.54546e+07 9.90671 0.0287104 0.00132942 9.29932e+09 7.30657e+08 2.33124e+07 1.34795e+10 4.18014e+09 1.22242e+09 10.0688 0.062851 0.0515203 1.28245e+10 2.46143e+09 1.29982e+09 7 7.2 7.43628e+06 6.62044e+06 6.59043e+06 30018 815838 7.39485e+06 41432
7.3 2.27152e+10 3.59757e+09 1.48507e+08 10.3267 0.0628004 0.00365353 2.2203e+10 3.498e+09 1.56639e+08 2.31677e+10 3.92393e+09 1.4466e+08 10.3363 0.0668201 0.00317955 2.26653e+10 3.83196e+09 1.49563e+08 2.31659e+10 3.9457e+09 1.60879e+08 10.3364 0.0667191 0.00360394 2.26653e+10 3.83096e+09 1.6554e+08 2.33173e+10 2.1124e+09 1.5525e+09 10.3304 0.0340624 0.0347443 2.2665e+10 1.97753e+09 1.58865e+09 2.09209e+10 2.648e+09 2.60725e+08 10.2888 0.0508614 0.00648117 2.04015e+10 2.57063e+09 2.71915e+08 2.2712e+10 3.62885e+09 1.33669e+08 10.3268 0.0631313 0.00338745 2.22019e+10 3.52782e+09 1.42467e+08 2.29043e+10 2.22827e+09 1.26712e+09 10.3236 0.0358667 0.0271864 2.22678e+10 2.10179e+09 1.27099e+09 7.2 7.4 696238 556031 549442 6589 140207 684612 11626
7.5 2.80592e+10 4.28025e+09 3.68046e+07 10.4175 0.0614977 0.0014782 2.74101e+10 4.18832e+09 5.30002e+07 2.88214e+10 4.7243e+09 -1.47474e+08 10.4304 0.0661201 -0.00188065 2.81843e+10 4.62655e+09 -1.51398e+08 2.88123e+10 4.73243e+09 -1.41695e+08 10.4304 0.066515 -0.000959396 2.81781e+10 4.64218e+09 -1.11124e+08 2.94322e+10 2.99259e+09 2.07427e+09 10.4311 0.0364752 0.0355978 2.86019e+10 2.69573e+09 2.05111e+09 2.52682e+10 3.23377e+09 2.05648e+08 10.3703 0.0519381 0.00427437 2.46373e+10 3.1508e+09 2.1332e+08 2.80484e+10 4.31956e+09 0 10.4175 0.0622139 2.09808e-05 2.74029e+10 4.22024e+09 0 2.8566e+10 3.1314e+09 1.63648e+09 10.4181 0.0388975 0.0277634 2.77465e+10 2.75974e+09 1.64069e+09 7.4 7.6 618624 485927 478788 7139 132697 605622 13002
7.7 3.50706e+10 5.20201e+09 -3.35565e+08 10.5142 0.060173 -0.00309467 3.42589e+10 5.08859e+09 -2.98301e+08 3.62553e+10 5.84012e+09 -5.36449e+08 10.5302 0.0655155 -0.00600338 3.54588e+10 5.74056e+09 -5.24878e+08 3.62274e+10 5.88291e+09 -4.52583e+08 10.53 0.0661287 -0.00524616 3.54359e+10 5.78917e+09 -4.35814e+08 3.77558e+10 4.55632e+09 1.49507e+09 10.5391 0.0421381 0.0218229 3.6693e+10 4.03746e+09 1.70242e+09 3.10622e+10 3.92884e+09 5.15891e+06 10.4604 0.0516195 0.000774384 3.0303e+10 3.81567e+09 2.16699e+07 3.50439e+10 5.27387e+09 -3.64237e+08 10.5141 0.0610895 -0.00358772 3.42382e+10 5.16267e+09 -3.2537e+08 3.60361e+10 3.9868e+09 1.39928e+09 10.5193 0.0397129 0.0210314 3.50122e+10 3.5929e+09 1.43125e+09 7.6 7.8 530209 409249 401766 7483 120960 515968 14241
7.9 4.44113e+10 6.07963e+09 -8.45234e+08 10.6173 0.0567284 -0.00715446 4.34015e+10 5.98057e+09 -7.92801e+08 4.62027e+10 6.96229e+09 -9.06461e+08 10.6365 0.0621014 -0.00839615 4.52224e+10 6.85749e+09 -8.85416e+08 4.61498e+10 7.03953e+09 -8.82573e+08 10.6361 0.0627995 -0.00828838 4.51764e+10 6.93368e+09 -8.66034e+08 4.85457e+10 5.44324e+09 1.52714e+09 10.6511 0.0430956 0.0168772 4.72772e+10 5.12861e+09 1.52415e+09 3.87907e+10 4.5887e+09 -1.3942e+08 10.5573 0.0489511 -0.0017395 3.78531e+10 4.48972e+09 -1.16208e+08 4.43731e+10 6.15102e+09 -8.39168e+08 10.6172 0.0564556 -0.00721264 4.33718e+10 6.01209e+09 -7.8961e+08 4.54981e+10 4.73764e+09 1.43804e+09 10.6217 0.0403719 0.0161619 4.42481e+10 4.34468e+09 1.45687e+09 7.8 8 440557 334078 326704 7374 106479 425584 14973
8.1 5.64799e+10 7.16703e+09 -1.26018e+09 10.7224 0.0519428 -0.00931072 5.52227e+10 7.02377e+09 -1.2135e+09 5.91748e+10 8.22059e+09 -1.44118e+09 10.7454 0.0581837 -0.0111227 5.79803e+10 8.13738e+09 -1.44092e+09 5.90732e+10 8.32694e+09 -1.51276e+09 10.7448 0.0587978 -0.0113707 5.789e+10 8.22448e+09 -1.52685e+09 6.27266e+10 7.56432e+09 5.67259e+08 10.7642 0.0417309 0.00648785 6.11659e+10 6.31581e+09 7.6988e+08 4.86421e+10 5.70475e+09 -3.72785e+08 10.6556 0.0478268 -0.0035696 4.74625e+10 5.56112e+09 -4.12598e+08 5.64316e+10 7.3695e+09 -1.20847e+09 10.7223 0.0537214 -0.00967407 5.51897e+10 7.23287e+09 -1.20366e+09 5.74953e+10 4.36813e+09 1.22852e+09 10.7233 0.0287495 0.0108624 5.5919e+10 4.16782e+09 1.28711e+09 8 8.2 357551 266067 258666 7401 91484 341317 16234
8.3 7.1699e+10 7.50898e+09 -1.54327e+09 10.8261 0.0421171 -0.00903702 7.00979e+10 7.24942e+09 -1.48831e+09 7.57701e+10 9.70213e+09 -2.17949e+09 10.8538 0.0532703 -0.0129824 7.42756e+10 9.57482e+09 -2.1936e+09 7.55353e+10 9.85273e+09 -2.26477e+09 10.853 0.0541306 -0.0132599 7.40922e+10 9.70915e+09 -2.20094e+09 8.21826e+10 8.20193e+09 1.82277e+09 10.8772 0.0370598 0.00578308 7.93436e+10 7.59932e+09 1.20966e+09 6.11542e+10 5.47702e+09 -7.14445e+08 10.7544 0.0330067 -0.00433064 5.96591e+10 5.16155e+09 -6.30378e+08 7.16881e+10 8.06453e+09 -1.82015e+09 10.8268 0.0452137 -0.0104361 7.0141e+10 7.84353e+09 -1.69227e+09 7.18629e+10 3.02483e+09 2.68733e+09 10.8154 0.0144711 0.019496 6.9457e+10 2.53011e+09 2.52208e+09 8.2 8.4 292594 211097 203641 7456 81497 274194 18400
8.5 9.01123e+10 7.74095e+09 -1.45276e+09 10.9242 0.0315723 -0.00624561 8.80525e+10 7.2614e+09 -1.31632e+09 9.65033e+10 1.16891e+10 -2.81174e+09 10.9601 0.050108 -0.012846 9.47116e+10 1.14954e+10 -2.82873e+09 9.61361e+10 1.19448e+10 -2.92441e+09 10.9588 0.0516367 -0.0132179 9.43704e+10 1.18016e+10 -2.87822e+09 1.04652e+11 1.11181e+10 8.02005e+08 10.991 0.0356178 0.00410938 1.02389e+11 9.21139e+09 8.48404e+08 7.59863e+10 4.88648e+09 -6.21855e+07 10.8446 0.0246191 0.000617981 7.39212e+10 4.61296e+09 0 9.02617e+10 8.19789e+09 -1.71003e+09 10.9258 0.0341835 -0.00696468 8.82536e+10 7.7352e+09 -1.56063e+09 8.84464e+10 3.67846e+09 3.98252e+09 10.9057 0.0120392 0.0239935 8.58213e+10 2.95827e+09 4.16522e+09 8.4 8.6 243244 167474 160254 7220 75770 223220 20024
8.7 1.13302e+11 8.77878e+09 -1.52072e+09 11.0228 0.0297775 -0.00392628 1.10658e+11 8.36826e+09 -1.44788e+09 1.22718e+11 1.37071e+10 -3.08595e+09 11.065 0.0471258 -0.0116091 1.20478e+11 1.36008e+10 -3.206e+09 1.2207e+11 1.40706e+10 -3.03789e+09 11.0631 0.0481148 -0.0111418 1.19879e+11 1.38914e+10 -2.96792e+09 1.33537e+11 1.09988e+10 1.14348e+09 11.0968 0.034318 0.00383377 1.30619e+11 1.08021e+10 1.11739e+09 9.4588e+10 5.89932e+09 0 10.9388 0.0246334 0.00200176 9.19891e+10 5.6108e+09 9.26269e+07 1.1349e+11 9.68211e+09 -1.9555e+09 11.0246 0.032958 -0.00606251 1.10925e+11 9.27039e+09 -1.83362e+09 1.11659e+11 3.39222e+09 4.68117e+09 11.007 0.0118513 0.0220051 1.08331e+11 3.11869e+09 4.80327e+09 8.6 8.8 201165 133829 126266 7563 67336 180535 20630
8.9 1.42718e+11 1.11448e+10 -1.97897e+09 11.1228 0.0291567 -0.00386906 1.39362e+11 1.0609e+10 -1.74488e+09 1.54965e+11 1.69619e+10 -3.57602e+09 11.1669 0.0454264 -0.0109701 1.52194e+11 1.66773e+10 -3.7203e+09 1.539e+11 1.77896e+10 -4.13732e+09 11.1644 0.0476551 -0.0120029 1.51199e+11 1.74815e+10 -4.09682e+09 1.69101e+11 1.38871e+10 1.71442e+08 11.2009 0.033267 0.00147438 1.65595e+11 1.35924e+10 1.96116e+08 1.18911e+11 7.13324e+09 0 11.0371 0.0245056 0.000948906 1.15524e+11 6.8683e+09 5.20192e+06 1.42954e+11 1.20764e+10 -2.49745e+09 11.1249 0.0324135 -0.00583458 1.39721e+11 1.16126e+10 -2.21838e+09 1.41022e+11 4.56789e+09 4.3975e+09 11.1081 0.0109034 0.0168056 1.36796e+11 4.09691e+09 4.5097e+09 8.8 9 162478 107286 99770 7516 55192 142595 19883
