#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.05791e+10 7.41418e+08 -2.30564e+07 9.93742 0.0233908 -0.00140667 9.93778e+09 6.4982e+08 -2.67397e+07 1.04074e+10 6.99967e+08 -3.28243e+07 9.93036 0.0220985 -0.00129414 9.77733e+09 6.07781e+08 -2.81887e+07 1.03967e+10 7.08286e+08 -3.69592e+07 9.92995 0.0223951 -0.0014286 9.76803e+09 6.15431e+08 -3.20686e+07 1.45539e+10 9.33283e+08 2.12579e+09 10.089 0.0279398 0.0557804 1.36001e+10 9.61355e+08 1.76443e+09 1.17569e+10 8.96903e+08 1.12998e+07 9.98487 0.0294199 0 1.10622e+10 8.17725e+08 9.73926e+06 1.0562e+10 7.54085e+08 -3.89898e+07 9.93679 0.0236607 -0.00160503 9.92292e+09 6.56421e+08 -3.5287e+07 1.56534e+10 2.09374e+09 1.14116e+09 10.1212 0.0457249 0.0444937 1.4661e+10 1.86446e+09 1.20959e+09 7 7.2 8.13402e+06 7.09879e+06 7.08055e+06 18243 1.03523e+06 8.10667e+06 27349
7.3 2.51059e+10 3.54508e+09 -1.67246e+08 10.3696 0.0574846 -0.00275326 2.45311e+10 3.47065e+09 -1.70154e+08 2.5604e+10 3.86546e+09 -2.25761e+08 10.3792 0.0609913 -0.00344658 2.50412e+10 3.78006e+09 -2.20049e+08 2.55847e+10 3.87973e+09 -2.23871e+08 10.379 0.0612669 -0.00369263 2.50243e+10 3.79799e+09 -2.05914e+08 2.81838e+10 3.80287e+09 2.78741e+09 10.4092 0.0383797 0.0496731 2.73333e+10 2.85609e+09 2.71762e+09 2.32657e+10 2.72229e+09 1.34853e+08 10.3342 0.0479727 0.00309277 2.26777e+10 2.65983e+09 1.35813e+08 2.50803e+10 3.56794e+09 -1.74649e+08 10.3693 0.0575485 -0.0025034 2.45092e+10 3.49105e+09 -1.72317e+08 2.73769e+10 3.30191e+09 1.78127e+09 10.3963 0.0417528 0.0336828 2.65022e+10 2.85204e+09 1.8194e+09 7.2 7.4 660560 519837 515980 3857 140723 653209 7351
7.5 3.09856e+10 4.0839e+09 -2.66689e+08 10.4603 0.0544176 -0.00387764 3.02556e+10 4.00134e+09 -2.65005e+08 3.17882e+10 4.59609e+09 -3.81757e+08 10.4725 0.0595131 -0.00551605 3.10651e+10 4.54064e+09 -4.14145e+08 3.17277e+10 4.64598e+09 -4.37203e+08 10.4721 0.059804 -0.00571728 3.10266e+10 4.55369e+09 -4.31352e+08 3.81878e+10 2.50384e+09 4.64501e+09 10.5142 0.039814 0.0412893 3.52232e+10 3.10725e+09 3.0699e+09 2.81943e+10 3.21965e+09 9.30529e+07 10.4179 0.0479174 0.0017004 2.74968e+10 3.167e+09 1.13439e+08 3.09257e+10 4.12678e+09 -3.02096e+08 10.4599 0.0549622 -0.00352383 3.02147e+10 4.02932e+09 -2.79984e+08 3.51226e+10 2.76334e+09 2.52739e+09 10.4909 0.0387383 0.0281601 3.31298e+10 2.96507e+09 2.00509e+09 7.4 7.6 575560 447014 442826 4188 128546 567356 8204
7.7 3.86941e+10 4.98486e+09 -4.09027e+08 10.5573 0.0530243 -0.00475693 3.78102e+10 4.87402e+09 -3.81432e+08 3.98941e+10 5.58987e+09 -6.05958e+08 10.5719 0.0586281 -0.00731659 3.90231e+10 5.52616e+09 -5.75062e+08 3.98252e+10 5.60908e+09 -6.25185e+08 10.5713 0.0583611 -0.00743961 3.89601e+10 5.5098e+09 -6.17632e+08 4.55497e+10 5.49214e+09 2.07581e+09 10.6216 0.0429468 0.0292482 4.43061e+10 4.6723e+09 2.54415e+09 3.47325e+10 3.73035e+09 1.0129e+08 10.5093 0.0446873 0.00125504 3.38977e+10 3.65486e+09 9.63133e+07 3.86223e+10 5.03445e+09 -4.26271e+08 10.5567 0.0537186 -0.00533772 3.77452e+10 4.93609e+09 -4.14355e+08 4.25171e+10 4.85657e+09 1.29235e+09 10.5915 0.0436087 0.0214767 4.13246e+10 4.51725e+09 1.71305e+09 7.6 7.8 487303 374016 369518 4498 113287 478322 8981
7.9 4.86627e+10 5.89759e+09 -8.00379e+08 10.6577 0.0503597 -0.00658894 4.75841e+10 5.81974e+09 -7.28777e+08 5.04552e+10 6.53502e+09 -1.06796e+09 10.6751 0.0538111 -0.00873184 4.94017e+10 6.43456e+09 -1.0513e+09 5.03452e+10 6.63226e+09 -1.05358e+09 10.6743 0.0545845 -0.00921345 4.92993e+10 6.52679e+09 -1.00633e+09 5.75404e+10 8.82117e+09 1.97883e+09 10.7274 0.0402269 0.0208263 5.61423e+10 6.27238e+09 2.1731e+09 4.31094e+10 4.48576e+09 -6.57121e+07 10.6039 0.0433693 -0.000736237 4.20995e+10 4.37201e+09 -3.95223e+07 4.85446e+10 5.93445e+09 -8.7493e+08 10.6569 0.0504141 -0.00726891 4.74773e+10 5.82056e+09 -8.00436e+08 5.33301e+10 5.07615e+09 1.53389e+09 10.6909 0.0301304 0.0160599 5.18705e+10 4.2067e+09 1.61235e+09 7.8 8 403942 305372 300703 4669 98570 393976 9966
8.1 6.13364e+10 6.23888e+09 -1.03557e+09 10.759 0.0416803 -0.006917 6.00102e+10 6.11576e+09 -1.00186e+09 6.40431e+10 7.67019e+09 -1.33615e+09 10.7802 0.0502472 -0.00928879 6.27747e+10 7.5711e+09 -1.32122e+09 6.38382e+10 7.7698e+09 -1.46159e+09 10.779 0.0510902 -0.00978088 6.25834e+10 7.65335e+09 -1.4288e+09 7.39228e+10 6.75066e+09 2.38744e+09 10.838 0.0346918 0.0144348 7.22289e+10 6.22467e+09 2.26223e+09 5.36867e+10 4.68947e+09 -2.95617e+08 10.6989 0.034194 -0.00205231 5.24253e+10 4.51256e+09 -3.06426e+08 6.11837e+10 6.44266e+09 -1.10998e+09 10.7582 0.0435467 -0.00733376 5.98768e+10 6.32104e+09 -1.06397e+09 6.54527e+10 1.88487e+09 2.62844e+09 10.7786 0.00864887 0.0209808 6.36429e+10 1.71512e+09 2.7702e+09 8 8.2 330985 244482 239516 4966 86503 319142 11843
8.3 7.68521e+10 5.63755e+09 -9.65419e+08 10.8564 0.0280647 -0.00492096 7.51767e+10 5.37987e+09 -9.20412e+08 8.12583e+10 8.81798e+09 -1.54486e+09 10.885 0.0460329 -0.00879478 7.97244e+10 8.74897e+09 -1.55344e+09 8.09597e+10 8.93374e+09 -1.63101e+09 10.8836 0.0466061 -0.00932312 7.94443e+10 8.85146e+09 -1.63945e+09 9.22246e+10 8.0386e+09 2.01153e+09 10.9361 0.0356026 0.00954914 9.02347e+10 7.84676e+09 2.02258e+09 6.6181e+10 3.7408e+09 -2.25485e+07 10.7874 0.0201635 0.000694275 6.4539e+10 3.47684e+09 2.44449e+07 7.67385e+10 6.02323e+09 -1.10371e+09 10.8564 0.0296593 -0.00559425 7.50983e+10 5.7152e+09 -1.05127e+09 7.89324e+10 1.78085e+09 3.92863e+09 10.8569 0.00465107 0.0255251 7.66168e+10 1.35522e+09 3.92203e+09 8.2 8.4 275495 194984 189814 5170 80511 261225 14270
8.5 9.54956e+10 5.98644e+09 -7.34962e+08 10.9496 0.0237255 -0.00224209 9.33553e+10 5.7099e+09 -6.7643e+08 1.0246e+11 1.00974e+10 -1.72382e+09 10.9868 0.042428 -0.00779343 1.00608e+11 1.0017e+10 -1.71933e+09 1.01921e+11 1.0462e+10 -1.90213e+09 10.9848 0.0434275 -0.0083952 1.00102e+11 1.03694e+10 -1.91156e+09 1.17403e+11 8.28727e+09 3.25899e+09 11.0419 0.0289192 0.0130253 1.14955e+11 8.08798e+09 3.30877e+09 8.09515e+10 4.21963e+09 6.88644e+08 10.872 0.0199871 0.0049305 7.88058e+10 4.00673e+09 7.40991e+08 9.53542e+10 6.36984e+09 -9.58718e+08 10.9499 0.025177 -0.00283337 9.32761e+10 6.06779e+09 -8.47962e+08 9.74613e+10 1.9802e+09 4.93181e+09 10.9462 0.00630856 0.0252752 9.4459e+10 1.78991e+09 5.11419e+09 8.4 8.6 230298 155727 150299 5428 74571 214845 15453
8.7 1.19169e+11 6.6429e+09 -4.98491e+08 11.0456 0.0214643 -0.00128746 1.1649e+11 6.25056e+09 -5.35273e+08 1.28936e+11 1.1281e+10 -1.86897e+09 11.0873 0.0383091 -0.00622559 1.26671e+11 1.12111e+10 -1.81469e+09 1.28027e+11 1.19533e+10 -2.01686e+09 11.0847 0.0396891 -0.00697899 1.25817e+11 1.18468e+10 -2.00876e+09 1.48092e+11 1.08435e+10 3.36852e+09 11.1438 0.0315504 0.00973606 1.45094e+11 1.07385e+10 3.14766e+09 9.99225e+10 4.85798e+09 7.95173e+08 10.9635 0.0186834 0.00458145 9.72822e+10 4.5749e+09 8.8073e+08 1.18916e+11 7.16694e+09 -8.40049e+08 11.0458 0.0233326 -0.00164604 1.16331e+11 6.84788e+09 -7.64813e+08 1.21948e+11 2.64185e+09 5.48384e+09 11.0441 0.00713158 0.0215874 1.18244e+11 2.35277e+09 5.46963e+09 8.6 8.8 188247 124874 119214 5660 63373 172528 15719
8.9 1.48631e+11 8.23352e+09 -4.33963e+08 11.1414 0.0213957 -6.29425e-05 1.45273e+11 7.8066e+09 -3.72834e+08 1.61065e+11 1.37201e+10 -1.92522e+09 11.1846 0.0363646 -0.00507069 1.58296e+11 1.35979e+10 -1.86874e+09 1.59598e+11 1.44306e+10 -2.0037e+09 11.181 0.0387516 -0.00603771 1.56912e+11 1.43378e+10 -2.00308e+09 1.85189e+11 1.27408e+10 3.77163e+09 11.2423 0.0291939 0.00803375 1.81637e+11 1.25213e+10 3.56748e+09 1.24277e+11 6.36305e+09 7.27007e+08 11.0569 0.0199461 0.00393677 1.20871e+11 5.96571e+09 8.61618e+08 1.48103e+11 9.17732e+09 -8.07158e+08 11.1412 0.0238447 -0.00116253 1.44899e+11 8.75704e+09 -7.3769e+08 1.53263e+11 2.58789e+09 6.13877e+09 11.1436 0.00543404 0.0179005 1.48562e+11 2.35399e+09 5.86598e+09 8.8 9 151590 100353 94599 5754 51237 136073 15517
9.1 1.85745e+11 9.9224e+09 -2.18268e+08 11.2381 0.0211315 -0.000346184 1.81521e+11 9.65209e+09 -2.11436e+08 2.0113e+11 1.57566e+10 -1.54734e+09 11.2811 0.0338659 -0.00427532 1.97672e+11 1.57124e+10 -1.65488e+09 1.98663e+11 1.67917e+10 -1.87847e+09 11.2764 0.0361109 -0.00475693 1.95355e+11 1.66972e+10 -1.90122e+09 2.319e+11 1.46335e+10 3.38467e+09 11.3395 0.0255661 0.00627708 2.27317e+11 1.41201e+10 3.51561e+09 1.55178e+11 7.78097e+09 1.10294e+09 11.1528 0.0206652 0.00363064 1.50827e+11 7.62328e+09 1.22688e+09 1.84824e+11 1.13442e+10 -6.09141e+08 11.2376 0.0239697 -0.000891685 1.80834e+11 1.082e+10 -5.47308e+08 1.92143e+11 3.12122e+09 7.04032e+09 11.242 0.00593948 0.0163698 1.86323e+11 2.90557e+09 6.77662e+09 9 9.2 122849 81719 75652 6067 41130 107390 15459
9.3 2.33013e+11 1.18697e+10 2.98598e+08 11.3357 0.0198965 0.000951767 2.2749e+11 1.14255e+10 3.59498e+08 2.52074e+11 1.83054e+10 -7.32791e+08 11.3784 0.0321598 -0.00239754 2.47522e+11 1.83864e+10 -8.7117e+08 2.47783e+11 2.00852e+10 -1.23388e+09 11.3722 0.0349159 -0.00241947 2.43596e+11 1.99467e+10 -1.19505e+09 2.92657e+11 1.46022e+10 6.6481e+09 11.4373 0.0242214 0.00757599 2.85666e+11 1.56295e+10 5.51453e+09 1.95277e+11 9.37478e+09 8.79165e+08 11.2511 0.0185022 0.00225544 1.89537e+11 8.73942e+09 9.3279e+08 2.30964e+11 1.38524e+10 -4.74497e+08 11.3342 0.0230722 -0.000553131 2.25911e+11 1.30506e+10 -3.23977e+08 2.4448e+11 2.97982e+09 1.00021e+10 11.3443 0.00597858 0.0162935 2.36399e+11 3.22345e+09 9.14596e+09 9.2 9.4 100877 67022 60613 6409 33855 85587 15290
9.5 2.93523e+11 1.34769e+10 1.25275e+09 11.4336 0.0186377 0.00171471 2.85906e+11 1.30268e+10 1.11886e+09 3.16066e+11 2.16665e+10 5.30973e+08 11.4752 0.0302496 -0.000628471 3.0995e+11 2.16102e+10 2.34553e+08 3.09112e+11 2.32839e+10 -1.06971e+09 11.467 0.0329475 -0.00181103 3.03533e+11 2.33167e+10 -1.2095e+09 3.68597e+11 2.14477e+10 5.24563e+09 11.5371 0.0251627 0.00431442 3.59851e+11 2.10055e+10 4.71092e+09 2.47743e+11 1.01977e+10 2.12705e+09 11.3491 0.0180473 0.00289822 2.39115e+11 9.96721e+09 1.73192e+09 2.89314e+11 1.67916e+10 2.10698e+07 11.4306 0.0221415 0 2.82599e+11 1.60202e+10 -5.4526e+07 3.12755e+11 3.62611e+09 1.13862e+10 11.4473 0.00411797 0.0140057 3.01174e+11 3.15222e+09 1.04931e+10 9.4 9.6 84824 56837 50193 6644 27987 69592 15232
9.7 3.75572e+11 1.69714e+10 2.31961e+09 11.5367 0.0182371 0.0017519 3.64173e+11 1.62554e+10 1.64017e+09 4.01969e+11 2.53398e+10 6.71384e+08 11.5768 0.0268822 -5.91278e-05 3.93225e+11 2.50421e+10 5.0833e+08 3.89502e+11 2.72229e+10 -1.06398e+09 11.5657 0.0309868 -0.00187302 3.81891e+11 2.71788e+10 -1.19318e+09 4.74011e+11 2.55303e+10 9.1405e+09 11.6414 0.0211792 0.00664806 4.60841e+11 2.4063e+10 8.05526e+09 3.21277e+11 1.51141e+10 1.67546e+09 11.4541 0.020709 0.00200462 3.06805e+11 1.46448e+10 7.75553e+08 3.6636e+11 2.05428e+10 0 11.5312 0.022151 0.000131607 3.57263e+11 1.95238e+10 1.50897e+08 4.09133e+11 9.86461e+09 1.47078e+10 11.5567 0.0074234 0.0109558 3.89715e+11 8.28683e+09 1.12692e+10 9.6 9.8 73066 49164 41911 7253 23902 57329 15737
