#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.11586e+10 7.43245e+08 5.09133e+06 9.95758 0.0213194 0 1.0448e+10 6.35123e+08 2.06643e+06 1.09948e+10 6.98811e+08 1.94632e+07 9.95126 0.0195189 0.000123978 1.02961e+10 5.90847e+08 1.10008e+07 1.09885e+10 7.01355e+08 1.63348e+07 9.95108 0.0196867 0.000167847 1.02913e+10 5.92882e+08 9.1392e+06 1.72454e+10 7.74175e+08 3.39688e+09 10.1328 0.0135403 0.0885696 1.5366e+10 7.29711e+08 2.82006e+09 1.21606e+10 9.75867e+08 220160 9.99502 0.03022 0 1.13952e+10 8.88812e+08 2.04288e+06 1.11488e+10 7.46425e+08 6.65702e+06 9.95729 0.0214844 8.67844e-05 1.04403e+10 6.38785e+08 4.34278e+06 1.82431e+10 1.51557e+09 2.2414e+09 10.1662 0.0252781 0.0603418 1.65545e+10 1.24275e+09 1.80423e+09 7 7.2 9.31791e+06 8.0076e+06 7.9995e+06 8099 1.31031e+06 9.30506e+06 12846
7.3 2.84681e+10 4.13063e+09 1.54503e+08 10.4237 0.0598955 0.00197029 2.78013e+10 4.06262e+09 1.66013e+08 2.9184e+10 4.39605e+09 1.44671e+08 10.4356 0.0623083 0.00196266 2.85249e+10 4.33363e+09 1.1291e+08 2.91503e+10 4.40907e+09 1.17146e+08 10.4354 0.0624466 0.00178814 2.85091e+10 4.34228e+09 1.01517e+08 3.84459e+10 2.01821e+09 7.00307e+09 10.4756 0.0414362 0.0333138 3.29957e+10 3.1172e+09 2.74214e+09 2.59849e+10 3.60589e+09 1.12742e+08 10.3824 0.0576391 0.00259495 2.53403e+10 3.55024e+09 1.34103e+08 2.84347e+10 4.13887e+09 1.41959e+08 10.4235 0.0600519 0.00189877 2.77826e+10 4.07215e+09 1.54153e+08 3.44227e+10 2.24176e+09 3.40155e+09 10.4592 0.0455961 0.0196447 3.11989e+10 3.34629e+09 1.62476e+09 7.2 7.4 623170 483714 481962 1752 139456 619690 3480
7.5 3.53076e+10 4.80272e+09 1.15372e+08 10.5175 0.0563107 0.0022707 3.45016e+10 4.69715e+09 1.28967e+08 3.63888e+10 5.14074e+09 1.44646e+08 10.532 0.0585709 0.00126362 3.55978e+10 5.04858e+09 1.54526e+08 3.63625e+10 5.14318e+09 1.27717e+08 10.5318 0.0587683 0.00113773 3.55738e+10 5.05132e+09 1.39903e+08 4.1831e+10 6.43238e+09 1.35497e+09 10.5839 0.0493498 0.0215187 4.06839e+10 5.37469e+09 1.46073e+09 3.17466e+10 4.24544e+09 1.17774e+08 10.4698 0.0554714 0.00207043 3.09732e+10 4.18109e+09 1.08489e+08 3.52759e+10 4.80195e+09 1.08159e+08 10.5172 0.0565281 0.00209236 3.4473e+10 4.70818e+09 1.27535e+08 3.93943e+10 5.45871e+09 8.50936e+08 10.5573 0.0495796 0.0118227 3.82553e+10 4.69913e+09 9.43071e+08 7.4 7.6 526358 403768 401833 1935 122590 522307 4051
7.7 4.40213e+10 5.38203e+09 1.00475e+07 10.614 0.0517559 0.000112534 4.30398e+10 5.32676e+09 5.17038e+07 4.55495e+10 5.91188e+09 0 10.6304 0.0541096 0 4.45882e+10 5.82996e+09 0 4.54952e+10 5.92646e+09 -1.4549e+07 10.63 0.0542698 0 4.45387e+10 5.84345e+09 0 5.38093e+10 8.16459e+09 6.6535e+08 10.6932 0.0574446 0.00799942 5.2325e+10 7.41665e+09 8.23075e+08 3.91723e+10 4.83348e+09 1.06537e+07 10.562 0.0507088 0.000794411 3.82492e+10 4.70988e+09 2.94093e+06 4.39575e+10 5.41719e+09 0 10.6135 0.0521097 0 4.29823e+10 5.36014e+09 1.59539e+07 4.99441e+10 4.28083e+09 8.0638e+08 10.6601 0.0337248 0.00909901 4.84803e+10 4.0706e+09 8.50608e+08 7.6 7.8 438334 333293 331114 2179 105041 433665 4669
7.9 5.50954e+10 5.94971e+09 -1.79069e+08 10.7126 0.0444355 -0.00140476 5.39171e+10 5.80578e+09 -1.69341e+08 5.7278e+10 6.98506e+09 -3.11181e+08 10.7316 0.0509596 -0.00258923 5.61396e+10 6.90818e+09 -3.17002e+08 5.71824e+10 7.01088e+09 -3.58371e+08 10.731 0.0512581 -0.00286293 5.60508e+10 6.91478e+09 -3.47738e+08 6.77865e+10 7.40581e+09 4.26775e+08 10.7993 0.0440092 0.00313377 6.6192e+10 7.09519e+09 4.65125e+08 4.86155e+10 4.96644e+09 -1.58474e+08 10.6565 0.0398149 -0.00065136 4.74977e+10 4.76562e+09 -1.5512e+08 5.49984e+10 6.00927e+09 -2.15003e+08 10.712 0.0449648 -0.00164413 5.38303e+10 5.88235e+09 -2.04689e+08 6.09888e+10 1.65995e+09 1.96566e+09 10.7474 0.00757122 0.0206242 5.92766e+10 1.34907e+09 2.16209e+09 7.8 8 363757 272107 269655 2452 91650 357863 5894
8.1 6.86552e+10 5.21837e+09 -3.10669e+08 10.8078 0.0288038 -0.00102139 6.71766e+10 4.97886e+09 -3.02207e+08 7.22763e+10 7.95156e+09 -5.21273e+08 10.8339 0.0465288 -0.00270557 7.0906e+10 7.85804e+09 -4.67304e+08 7.20988e+10 7.93499e+09 -4.96828e+08 10.833 0.0467491 -0.00275517 7.07411e+10 7.85826e+09 -4.45391e+08 8.55411e+10 8.77673e+09 4.58605e+08 10.9013 0.0423584 0.00160027 8.3582e+10 8.5035e+09 3.45915e+08 5.94201e+10 3.38437e+09 0 10.7413 0.0196743 0.000610352 5.79751e+10 3.20288e+09 0 6.85527e+10 5.36541e+09 -3.68714e+08 10.8076 0.0299921 -0.00168991 6.70983e+10 5.13333e+09 -3.05615e+08 7.24372e+10 8.25647e+08 3.37673e+09 10.8156 0.00303841 0.0224333 7.009e+10 6.89185e+08 3.4378e+09 8 8.2 304079 218432 215547 2885 85647 296056 8023
8.3 8.44583e+10 5.55376e+09 0 10.8964 0.0243788 0.000831604 8.25791e+10 5.24305e+09 0 9.06426e+10 9.26455e+09 -6.02751e+08 10.9335 0.0438957 -0.00295353 8.90078e+10 9.24836e+09 -5.74497e+08 9.03095e+10 9.40119e+09 -6.72891e+08 10.9322 0.0443773 -0.00336742 8.86963e+10 9.33601e+09 -6.71613e+08 1.08426e+11 1.05562e+10 3.58343e+08 11.0073 0.0410042 0.00160694 1.06153e+11 1.03776e+10 4.19406e+08 7.13566e+10 3.64533e+09 1.04702e+08 10.8177 0.0185776 0.00229836 6.95025e+10 3.46278e+09 2.17244e+08 8.4309e+10 5.7235e+09 -2.57311e+07 10.8962 0.0253162 2.95639e-05 8.24656e+10 5.48415e+09 -4.66043e+07 8.83343e+10 1.728e+09 3.08181e+09 10.9024 0.00430393 0.0179205 8.55469e+10 1.47418e+09 3.08904e+09 8.2 8.4 256576 174301 171096 3205 82275 247063 9513
8.5 1.04404e+11 5.98357e+09 2.0439e+08 10.988 0.0215073 0.00150776 1.02062e+11 5.65287e+09 3.08748e+08 1.13297e+11 1.0326e+10 -2.26656e+08 11.0319 0.0390587 -0.00110149 1.11368e+11 1.02623e+10 -2.66117e+08 1.12703e+11 1.04928e+10 -2.89112e+08 11.0299 0.0397339 -0.00160122 1.1081e+11 1.0381e+10 -3.2555e+08 1.35292e+11 1.16909e+10 1.55099e+08 11.1055 0.0352898 0 1.32675e+11 1.13047e+10 8.35666e+07 8.68614e+10 4.70866e+09 4.35479e+08 10.9015 0.0218697 0.00293064 8.45175e+10 4.5292e+09 4.55385e+08 1.04138e+11 6.16911e+09 1.48079e+08 10.9876 0.0231857 0.00119877 1.01854e+11 5.93397e+09 2.40787e+08 1.09499e+11 1.8148e+09 3.51309e+09 10.9955 0.00444412 0.0159225 1.06067e+11 1.59881e+09 3.60732e+09 8.4 8.6 211645 140449 136756 3693 71196 201151 10494
8.7 1.29077e+11 6.85467e+09 2.47456e+08 11.0804 0.021513 0.00173283 1.26205e+11 6.64799e+09 2.251e+08 1.40621e+11 1.1733e+10 -1.37445e+08 11.1266 0.0355663 -6.86646e-05 1.38315e+11 1.16827e+10 0 1.39635e+11 1.18355e+10 -1.24453e+08 11.1239 0.036747 -0.00020504 1.37392e+11 1.1733e+10 -8.32143e+07 1.68511e+11 1.20164e+10 1.30638e+09 11.201 0.0288105 0.00317478 1.65235e+11 1.15565e+10 1.21615e+09 1.0712e+11 5.69873e+09 3.83607e+08 10.9926 0.0221176 0.00172424 1.04219e+11 5.5133e+09 3.63635e+08 1.28611e+11 7.36736e+09 1.05071e+08 11.0797 0.0230522 0.00111008 1.25832e+11 7.14691e+09 1.23126e+08 1.35896e+11 1.75538e+09 4.17078e+09 11.0905 0.00255394 0.0144796 1.317e+11 1.26507e+09 4.11598e+09 8.6 8.8 170044 111448 107640 3808 58596 159163 10881
8.9 1.59972e+11 7.42207e+09 4.17546e+08 11.174 0.0188417 0.00179386 1.56451e+11 7.33433e+09 4.82099e+08 1.74258e+11 1.28099e+10 -2.57802e+08 11.2202 0.0316706 -0.000905037 1.71461e+11 1.27747e+10 -1.45785e+08 1.72662e+11 1.29862e+10 -3.50372e+08 11.2168 0.0326977 -0.00141525 1.69965e+11 1.29579e+10 -2.79773e+08 2.07273e+11 1.5136e+10 -2.72941e+08 11.2919 0.0300674 -0.000890732 2.03366e+11 1.47605e+10 -5.04938e+08 1.32646e+11 6.39697e+09 3.60456e+08 11.0855 0.0200453 0.00214195 1.2905e+11 6.20246e+09 4.50879e+08 1.59153e+11 8.01083e+09 3.26844e+08 11.1729 0.0201569 0.00122643 1.55796e+11 7.77329e+09 3.22699e+08 1.6937e+11 2.07043e+09 4.96778e+09 11.1859 0.00286579 0.0136557 1.64032e+11 1.66514e+09 4.86174e+09 8.8 9 137495 90289 86125 4164 47206 126483 11012
