#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00138343 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1832
#Bestfit SF galaxies in bin: 154
#Bestfit Q galaxies in bin: 1678
#Bestfit central galaxies in bin: 1606
#Bestfit satellite galaxies in bin: 226
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.6284e-08 0.00452522 7.62652e-08 0 0.00063215 0 8.3285e-08 0.00488209 8.32638e-08 8.59618e-08 0.0048665 8.59404e-08 7.51162e-09 0.00272572 7.51134e-09 0.000000 0.057873
0.059561 0.00272145 0.043011 0.00268653 0.000674266 0.0112889 0.000638367 0.00290933 0.0459632 0.00287705 0.00265439 0.0387976 0.00261785 0.00319796 0.0761376 0.0031742 0.057873 0.061248
0.062373 0.0174538 0.0947409 0.0164679 0.00685719 0.0318164 0.00667685 0.0184263 0.0983168 0.0173779 0.017376 0.0881875 0.0165462 0.0180066 0.126456 0.0172541 0.061248 0.063498
0.064623 0.0507432 0.16202 0.0455555 0.0239764 0.0537862 0.0219739 0.0531997 0.16989 0.047867 0.0494753 0.158284 0.0441387 0.0597526 0.132729 0.0548868 0.063498 0.065748
0.066873 0.124017 0.171775 0.108201 0.0512734 0.0669085 0.0438254 0.130693 0.174971 0.114708 0.121212 0.173337 0.105745 0.143951 0.155717 0.128118 0.065748 0.067998
0.069123 0.245148 0.188482 0.204137 0.108587 0.0769678 0.0867141 0.257681 0.198159 0.216028 0.241483 0.194212 0.201544 0.271191 0.152406 0.232621 0.067998 0.070248
0.071373 0.400175 0.207181 0.313674 0.168207 0.122774 0.120396 0.421464 0.215082 0.331548 0.392787 0.230645 0.306578 0.452675 0.167077 0.369773 0.070248 0.072498
0.073623 0.604166 0.246314 0.440131 0.253535 0.169118 0.159734 0.636345 0.235052 0.465454 0.593436 0.257557 0.426238 0.680414 0.113167 0.529296 0.072498 0.074748
0.075873 0.85024 0.276282 0.534615 0.412956 0.259083 0.230637 0.890373 0.268584 0.573312 0.855432 0.290012 0.536467 0.813347 0.190835 0.5464 0.074748 0.076998
0.078123 1.15612 0.388394 0.660377 0.599522 0.362744 0.301111 1.20721 0.394681 0.698032 1.1594 0.404785 0.657327 1.13285 0.323192 0.681728 0.076998 0.079248
0.080373 1.42499 0.608149 0.710884 0.738211 0.542007 0.340142 1.48802 0.622153 0.755063 1.41902 0.634273 0.694426 1.4674 0.403814 0.849433 0.079248 0.081498
0.082904 1.65652 0.673313 0.724261 0.934319 0.505502 0.396996 1.7228 0.735934 0.756097 1.64167 0.726811 0.698474 1.76206 0.347964 0.966328 0.081498 0.084311
0.085998 2.35905 0.787652 0.94199 1.41946 0.720299 0.498858 2.44529 0.859081 1.00805 2.29753 0.864131 0.874315 2.79626 0.517238 1.41333 0.084311 0.087685
0.089373 3.05189 1.03363 1.13295 1.69941 1.00767 0.44815 3.17601 0.9396 1.21458 2.9594 1.02973 1.03506 3.70914 0.459467 1.79605 0.087685 0.091061
0.092748 3.81414 1.19183 1.16878 2.06367 1.24189 0.44484 3.97479 1.14008 1.26728 3.73966 1.28253 1.09193 4.34341 0.807965 1.82016 0.091061 0.094435
0.096123 4.82635 1.2743 1.40352 2.74207 1.20107 0.720796 5.01764 1.25434 1.48931 4.79065 1.36903 1.31424 5.08004 1.01332 2.01259 0.094435 0.097811
0.099498 5.95926 1.26535 1.62309 3.5868 1.49942 0.932567 6.17699 1.33167 1.70763 5.97431 1.4292 1.55786 5.85228 1.09795 2.13722 0.097811 0.101186
0.102873 7.23618 1.52143 1.76616 4.02498 1.93545 0.802383 7.53089 1.47786 1.90451 7.26992 1.6256 1.7341 6.99645 1.09273 2.25912 0.101186 0.104560
