#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00160568 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23638
#Bestfit SF galaxies in bin: 8866
#Bestfit Q galaxies in bin: 14772
#Bestfit central galaxies in bin: 17340
#Bestfit satellite galaxies in bin: 6298
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.85032e-08 0.000306222 3.85e-08 8.12655e-08 1.38681e-05 8.12655e-08 1.28377e-08 0.000454277 1.28367e-08 4.1678e-08 6.84124e-05 4.16739e-08 2.9762e-08 0.000842517 2.97613e-08 0.000000 0.057873
0.059561 0.00017429 0.00310036 0.000171359 8.57255e-05 0.00179985 8.31863e-05 0.000227445 0.0038937 0.000224688 0.000112656 0.00222282 0.000109279 0.000343983 0.00528423 0.000341307 0.057873 0.061248
0.062373 0.00101907 0.00574621 0.000965969 0.000410211 0.00358631 0.000388126 0.0013845 0.00709065 0.00130792 0.000711249 0.00437528 0.000666466 0.00186657 0.00869522 0.0017945 0.061248 0.063498
0.064623 0.00326698 0.0105681 0.00291455 0.00155782 0.00401114 0.00141528 0.00429281 0.013853 0.00382928 0.0027454 0.00848604 0.00244962 0.00470304 0.0156775 0.00426936 0.063498 0.065748
0.066873 0.00954108 0.0127784 0.00836178 0.00466862 0.00671953 0.00391374 0.0124655 0.0140305 0.0110958 0.00802898 0.0121706 0.00696078 0.0137043 0.0152642 0.0122254 0.065748 0.067998
0.069123 0.0201584 0.0138167 0.01669 0.0100676 0.00793446 0.00794386 0.0262148 0.0176708 0.0218544 0.0175612 0.0132456 0.0144039 0.027309 0.0167668 0.0232425 0.067998 0.070248
0.071373 0.0343485 0.0168769 0.0263132 0.0168804 0.00984615 0.0125606 0.0448326 0.0188325 0.0346428 0.0297697 0.0148433 0.0229144 0.0469549 0.0217948 0.0363199 0.070248 0.072498
0.073623 0.0526045 0.0235154 0.0361746 0.0254834 0.0137252 0.0168196 0.0688824 0.0277849 0.0481127 0.0449981 0.0191526 0.0308381 0.0735471 0.0345863 0.0509228 0.072498 0.074748
0.075873 0.0745382 0.0262385 0.0454352 0.0385875 0.0210222 0.0228527 0.0961155 0.0322964 0.0594601 0.065306 0.0245636 0.0392586 0.099957 0.0331957 0.0609712 0.074748 0.076998
0.078123 0.103537 0.0389137 0.0587275 0.0534612 0.0299882 0.0278541 0.133591 0.0385814 0.077209 0.0899009 0.0376949 0.0506662 0.141079 0.0394604 0.0823316 0.076998 0.079248
0.080373 0.127876 0.0524278 0.0664306 0.0699846 0.0363207 0.0340894 0.162621 0.0563979 0.0875577 0.112268 0.0539563 0.0563848 0.170848 0.0541136 0.0952529 0.079248 0.081498
0.082904 0.152515 0.056492 0.0776006 0.0854059 0.0442093 0.0395424 0.192794 0.0556255 0.0994305 0.135772 0.0554679 0.0676787 0.198615 0.0551491 0.103064 0.081498 0.084311
0.085998 0.220284 0.0904815 0.100474 0.126446 0.0555004 0.055622 0.276605 0.098717 0.128086 0.203621 0.0926563 0.090265 0.266162 0.0830278 0.125585 0.084311 0.087685
0.089373 0.28919 0.111651 0.115793 0.168031 0.0732533 0.0597889 0.361908 0.126347 0.150485 0.265961 0.113977 0.10162 0.353143 0.098705 0.152016 0.087685 0.091061
0.092748 0.377604 0.131555 0.121213 0.222188 0.0980701 0.065992 0.470884 0.157857 0.157886 0.344877 0.141431 0.107861 0.467713 0.127644 0.165267 0.091061 0.094435
0.096123 0.480059 0.153539 0.133642 0.283719 0.11136 0.0778067 0.5979 0.169054 0.188817 0.442767 0.160952 0.124689 0.582732 0.136088 0.180814 0.094435 0.097811
0.099498 0.597217 0.178983 0.171303 0.352464 0.134629 0.0906545 0.744116 0.196162 0.22992 0.548249 0.188237 0.154504 0.732039 0.150728 0.226184 0.097811 0.101186
0.102873 0.71537 0.201959 0.188209 0.435244 0.144724 0.11179 0.883499 0.214037 0.256421 0.662102 0.209015 0.164373 0.862031 0.168305 0.261745 0.101186 0.104560
0.106248 0.858084 0.201182 0.212239 0.516029 0.157546 0.117093 1.06338 0.211261 0.290798 0.783744 0.213157 0.180237 1.06276 0.144713 0.325614 0.104560 0.107936
0.109623 1.0119 0.205314 0.237235 0.614128 0.167768 0.127279 1.25063 0.212468 0.314831 0.924481 0.219807 0.20271 1.25257 0.134275 0.36302 0.107936 0.111310
0.112998 1.16028 0.211009 0.263418 0.695476 0.178474 0.131894 1.43925 0.215849 0.352368 1.06157 0.243961 0.210182 1.43207 0.14186 0.394318 0.111310 0.114686
0.116373 1.30861 0.239578 0.270226 0.797296 0.190607 0.148047 1.6155 0.257927 0.356796 1.20588 0.257252 0.219719 1.59145 0.186699 0.413696 0.114686 0.118060
0.119748 1.46534 0.259502 0.279584 0.882607 0.200011 0.141921 1.81509 0.274949 0.375394 1.35447 0.269046 0.235967 1.7706 0.194603 0.420253 0.118060 0.121435
0.123123 1.66059 0.253264 0.320283 0.989805 0.197231 0.153277 2.0632 0.264096 0.42998 1.53013 0.255132 0.271446 2.01981 0.180912 0.480065 0.121435 0.124811
0.126498 1.81353 0.272888 0.332987 1.07348 0.198619 0.166271 2.25769 0.291256 0.45553 1.67981 0.276064 0.288769 2.18169 0.211127 0.489545 0.124811 0.128185
0.129873 1.98372 0.286695 0.355915 1.17519 0.206116 0.172537 2.46899 0.303447 0.508447 1.81301 0.288432 0.290067 2.45373 0.208496 0.54103 0.128185 0.131561
0.133248 2.16273 0.281955 0.371638 1.27299 0.211058 0.184281 2.69674 0.280333 0.559714 1.95266 0.305563 0.290526 2.74109 0.167024 0.633733 0.131561 0.134935
0.137045 2.33459 0.271436 0.38092 1.35919 0.234161 0.175312 2.92001 0.267 0.5733 2.11157 0.311467 0.307478 2.94862 0.154448 0.663078 0.134935 0.139154
0.141685 2.62435 0.277241 0.421433 1.50595 0.25342 0.189501 3.2956 0.292247 0.649141 2.35206 0.322771 0.33057 3.37402 0.172184 0.804502 0.139154 0.144217
0.146748 2.89268 0.303909 0.482413 1.64538 0.25087 0.202945 3.6413 0.300137 0.749108 2.56193 0.321695 0.375513 3.80333 0.164928 0.931278 0.144217 0.149279
0.151810 3.17655 0.344311 0.557287 1.77718 0.255646 0.213353 4.01643 0.318416 0.861273 2.81975 0.342369 0.413599 4.1589 0.199308 1.05162 0.149279 0.154342
0.156873 3.53459 0.353903 0.625982 1.95028 0.273651 0.234566 4.48548 0.332157 0.958205 3.13351 0.341052 0.48978 4.63886 0.270615 1.15371 0.154342 0.159404
0.161935 3.91265 0.306624 0.755893 2.11013 0.266818 0.272064 4.9945 0.3358 1.07283 3.46351 0.338409 0.580991 5.14923 0.23521 1.28288 0.159404 0.164467
0.166998 4.29673 0.298025 0.821362 2.28976 0.272771 0.306491 5.50129 0.289636 1.2291 3.78921 0.362776 0.620657 5.69405 0.124464 1.48527 0.164467 0.169529
0.172060 4.64647 0.280329 0.911749 2.46101 0.241435 0.360935 5.95816 0.26324 1.37304 4.08274 0.327743 0.68625 6.19856 0.0708826 1.61998 0.169529 0.174591
0.177123 4.98711 0.312625 0.973394 2.71362 0.212683 0.446521 6.35163 0.349637 1.43137 4.38052 0.387186 0.752517 6.65719 0.194709 1.69115 0.174591 0.179654
0.182185 5.38451 0.320747 1.10252 2.92913 0.22847 0.475644 6.8582 0.371877 1.577 4.71462 0.386601 0.855436 7.22889 0.208114 1.82952 0.179654 0.184716
0.187248 5.73477 0.440391 1.13065 3.09535 0.239936 0.49095 7.31893 0.451795 1.6834 4.98462 0.390064 0.90333 7.80014 0.285458 1.92566 0.184716 0.189779
0.192310 6.16256 0.491632 1.21016 3.27123 0.266764 0.513918 7.8979 0.455123 1.81639 5.31062 0.448444 0.972135 8.50817 0.338733 2.11565 0.189779 0.194842
