#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0118029 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 98700
#Bestfit SF galaxies in bin: 95378
#Bestfit Q galaxies in bin: 3322
#Bestfit central galaxies in bin: 67192
#Bestfit satellite galaxies in bin: 31508
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.37693e-06 9.73154e-06 2.34251e-06 2.24035e-06 2.44686e-06 2.23168e-06 6.2983e-06 0.000147469 6.29827e-06 3.04462e-07 2.04202e-07 3.04462e-07 6.79656e-06 2.29651e-05 6.7031e-06 0.057873 0.061248
0.062373 1.63937e-05 1.61197e-05 1.60629e-05 1.38048e-05 1.28438e-05 1.35354e-05 9.07245e-05 6.38205e-05 9.07159e-05 1.04661e-05 2.56017e-06 1.0394e-05 2.90345e-05 3.14393e-05 2.82486e-05 0.061248 0.063498
0.064623 3.70569e-05 4.86096e-05 3.3017e-05 3.27692e-05 4.23753e-05 2.87988e-05 0.000160161 0.000164174 0.000153482 1.91018e-05 2.11848e-05 1.83006e-05 7.53469e-05 9.50065e-05 6.58351e-05 0.063498 0.065748
0.066873 0.000105383 9.28035e-05 8.6252e-05 0.000102825 7.58042e-05 8.48049e-05 0.000178825 0.000330004 0.000146808 5.56566e-05 6.13209e-05 4.75122e-05 0.000211428 0.000128709 0.000179789 0.065748 0.067998
0.069123 0.000248643 0.000295978 0.0001816 0.000238713 0.000260769 0.000177874 0.000533743 0.000916898 0.00037341 0.000135034 0.000167081 9.91219e-05 0.000490919 0.000467109 0.000374791 0.067998 0.070248
0.071373 0.00052032 0.000524079 0.000345887 0.000510696 0.000450629 0.000346439 0.00079665 0.00142716 0.000450686 0.000300239 0.000224522 0.000205678 0.000989652 0.00090802 0.000679026 0.070248 0.072498
0.073623 0.000962056 0.000980083 0.000603836 0.000932533 0.000899175 0.000590801 0.00180968 0.00221212 0.00105361 0.000526285 0.000524006 0.00031384 0.00189135 0.00157961 0.00126056 0.072498 0.074748
0.075873 0.00163627 0.00161591 0.000979912 0.00159533 0.00148792 0.000948512 0.00281153 0.00434081 0.00139946 0.00103281 0.000925207 0.000641785 0.00292315 0.00268702 0.00176726 0.074748 0.076998
0.078123 0.00240506 0.00246164 0.00126898 0.00233386 0.00241014 0.00125351 0.00444942 0.00536501 0.00200466 0.00165131 0.00137662 0.000937315 0.00401248 0.00421156 0.00211767 0.076998 0.079248
0.080373 0.00365384 0.00354519 0.00175001 0.00352127 0.00335907 0.00171508 0.00745988 0.00776162 0.00333457 0.00256461 0.00224065 0.00130862 0.00597665 0.00545176 0.00295091 0.079248 0.081498
0.082904 0.00515512 0.00446145 0.00224237 0.00494911 0.00432792 0.00214825 0.0110697 0.00900423 0.00504966 0.00368415 0.00304678 0.00171841 0.00829201 0.00645228 0.00383846 0.081498 0.084311
0.085998 0.00840345 0.00720841 0.00330375 0.00809614 0.00679419 0.0031909 0.0172267 0.012653 0.0069706 0.00640694 0.00486949 0.00268504 0.0126611 0.0108367 0.00516805 0.084311 0.087685
