#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0163959 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 123831
#Bestfit SF galaxies in bin: 123626
#Bestfit Q galaxies in bin: 205
#Bestfit central galaxies in bin: 89866
#Bestfit satellite galaxies in bin: 33965
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.44555e-11 8.7735e-07 1.44555e-11 1.44795e-11 9.33195e-07 1.44795e-11 0 0 0 0 0 0 5.27026e-11 3.09247e-06 5.27026e-11 0.000000 0.057873
0.059561 3.28195e-06 2.91393e-05 3.20889e-06 3.28739e-06 2.89738e-05 3.21433e-06 0 0 0 1.27008e-06 1.49902e-06 1.26834e-06 8.60506e-06 9.38187e-05 8.3767e-06 0.057873 0.061248
0.062373 3.16771e-05 5.01144e-05 3.05369e-05 3.17296e-05 4.20158e-05 3.05875e-05 0 3.36237e-09 0 1.26328e-05 1.28846e-05 1.23876e-05 8.20651e-05 0.000119184 7.91449e-05 0.061248 0.063498
0.064623 9.38831e-05 0.000121712 8.43808e-05 9.40155e-05 0.000116891 8.45128e-05 1.40142e-05 0.0001306 1.40142e-05 5.75637e-05 3.81381e-05 5.47364e-05 0.000189978 0.000295907 0.000170515 0.063498 0.065748
0.066873 0.000273597 0.000227681 0.000234776 0.000273991 0.000206456 0.00023516 3.59996e-05 0.000435996 3.59996e-05 0.000165259 7.64e-05 0.000147691 0.000560241 0.000530156 0.000480315 0.065748 0.067998
0.069123 0.000673363 0.000419449 0.000539632 0.000673863 0.000406294 0.000540055 0.000371731 0.0007152 0.000371731 0.000439706 0.000172325 0.000360451 0.00129158 0.000888582 0.00100851 0.067998 0.070248
0.071373 0.00127534 0.00071469 0.00092626 0.00127557 0.00063194 0.000926436 0.00113966 0.00150928 0.00113966 0.000906932 0.000315892 0.000686251 0.0022501 0.00150559 0.00163703 0.070248 0.072498
0.073623 0.00211956 0.00129314 0.00138216 0.00212021 0.0012825 0.00138267 0.00172584 0.00411017 0.00172584 0.00156575 0.000749157 0.00104487 0.00358486 0.00251948 0.00236974 0.072498 0.074748
0.075873 0.00332485 0.00240418 0.00199795 0.00332296 0.00235527 0.00199601 0.00446495 0.00780594 0.00446495 0.00253506 0.0016535 0.00154769 0.0054145 0.00434488 0.00328986 0.074748 0.076998
0.078123 0.0049811 0.00406015 0.00284293 0.00497148 0.00406929 0.00283318 0.0107821 0.010919 0.0107821 0.00383606 0.00280786 0.00225866 0.00801068 0.00723992 0.00454016 0.076998 0.079248
0.080373 0.0069768 0.00612645 0.00359792 0.00696583 0.00594983 0.00359683 0.0135924 0.015636 0.0135924 0.00540114 0.00444487 0.00288382 0.0111457 0.0103132 0.0058856 0.079248 0.081498
0.082904 0.00933252 0.00792708 0.00443299 0.00932377 0.00761939 0.00444364 0.0146066 0.0268995 0.0146066 0.00752625 0.00549666 0.00375945 0.0141116 0.0122805 0.00658704 0.081498 0.084311
0.085998 0.0151458 0.0119695 0.00631618 0.0151244 0.0116715 0.00633144 0.0280382 0.0284892 0.0280382 0.0124401 0.008867 0.00547024 0.0223045 0.0186953 0.00949757 0.084311 0.087685
0.089373 0.0218727 0.0162281 0.0084132 0.0218317 0.0158573 0.00873047 0.0465799 0.023502 0.0465799 0.0185184 0.0124229 0.00770827 0.0307476 0.0240616 0.0112371 0.087685 0.091061
