#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0044948 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 355026
#Bestfit SF galaxies in bin: 339348
#Bestfit Q galaxies in bin: 15678
#Bestfit central galaxies in bin: 263919
#Bestfit satellite galaxies in bin: 91107
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 7.88095e-08 8.60636e-09 7.88095e-08 0 0 0 1.78463e-06 -8.50011e-07 1.78463e-06 0 0 0 3.07105e-07 2.31296e-09 3.07105e-07 0.072498 0.074748
0.075873 3.04115e-07 7.22268e-07 2.52661e-07 7.77476e-08 3.84574e-07 4.26497e-08 5.20381e-06 8.97588e-06 5.20381e-06 0 2.94533e-07 0 1.18508e-06 1.53976e-06 1.02338e-06 0.074748 0.076998
0.078123 6.09201e-07 1.03951e-06 3.82994e-07 2.40299e-07 7.75162e-07 1.28745e-07 8.59403e-06 1.71953e-05 5.73917e-06 5.49946e-08 6.33448e-07 1.60831e-08 2.21463e-06 2.42546e-06 1.57896e-06 0.076998 0.079248
0.080373 1.46293e-06 2.0985e-06 8.56488e-07 6.31715e-07 2.25844e-06 1.37583e-07 1.94545e-05 4.99509e-06 1.63203e-05 3.24531e-07 1.69801e-06 7.505e-08 4.76065e-06 3.75376e-06 3.24647e-06 0.079248 0.081498
0.082904 2.59631e-06 5.34366e-06 1.21345e-06 1.71041e-06 4.58085e-06 6.31336e-07 2.17715e-05 2.83268e-05 1.43917e-05 1.02375e-06 2.35437e-06 4.31619e-07 7.1517e-06 1.2452e-05 3.46982e-06 0.081498 0.084311
0.085998 1.04735e-05 1.06483e-05 5.27366e-06 5.85118e-06 1.1509e-05 1.78893e-06 0.000110523 1.73545e-05 8.0117e-05 4.56234e-06 7.91455e-06 1.54911e-06 2.7597e-05 1.52023e-05 1.73089e-05 0.084311 0.087685
0.089373 2.04104e-05 3.0827e-05 7.67017e-06 1.68406e-05 2.82861e-05 6.14867e-06 9.7679e-05 9.75089e-05 4.93048e-05 1.20745e-05 1.92237e-05 4.21305e-06 4.45579e-05 5.63713e-05 1.97946e-05 0.087685 0.091061
0.092748 4.72019e-05 7.33875e-05 1.40893e-05 4.24758e-05 6.90493e-05 1.37593e-05 0.000149496 0.000195784 6.31335e-05 2.82795e-05 4.87664e-05 8.56136e-06 0.000102016 0.000129396 3.63006e-05 0.091061 0.094435
0.096123 9.56081e-05 0.000135977 2.53934e-05 8.79677e-05 0.000127936 2.71222e-05 0.000260983 0.000451654 5.61401e-05 6.20843e-05 9.42277e-05 1.80431e-05 0.00019272 0.000230984 6.16527e-05 0.094435 0.097811
