#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0129882 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 253356
#Bestfit SF galaxies in bin: 252498
#Bestfit Q galaxies in bin: 858
#Bestfit central galaxies in bin: 167457
#Bestfit satellite galaxies in bin: 85899
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.40323e-07 3.68778e-07 2.40321e-07 2.41139e-07 2.31678e-07 2.41139e-07 0 0 0 0 0 0 7.08823e-07 8.48742e-07 7.08818e-07 0.057873 0.061248
0.062373 1.29538e-06 1.49543e-06 1.27146e-06 1.29978e-06 1.20473e-06 1.27575e-06 0 0 0 0 0 0 3.82067e-06 2.94628e-06 3.76211e-06 0.061248 0.063498
0.064623 1.26384e-06 4.28606e-06 1.09548e-06 1.26814e-06 3.48754e-06 1.09857e-06 0 0 0 0 1.16792e-06 0 3.72766e-06 7.33683e-06 3.39146e-06 0.063498 0.065748
0.066873 1.31548e-05 1.80542e-06 1.17056e-05 1.31995e-05 4.94628e-07 1.17501e-05 0 6.33563e-05 0 1.62176e-06 2.37545e-06 1.45307e-06 3.5638e-05 -2.34222e-06 3.25123e-05 0.065748 0.067998
0.069123 2.2971e-05 1.72199e-05 1.74014e-05 2.3049e-05 1.36319e-05 1.74692e-05 0 0.000235452 0 8.56109e-06 8.01346e-06 6.3257e-06 5.10625e-05 2.48589e-05 4.12901e-05 0.067998 0.070248
0.071373 3.79733e-05 4.7218e-05 2.22532e-05 3.79812e-05 4.45081e-05 2.23135e-05 3.56344e-05 0.000365141 3.11116e-05 1.85991e-05 1.57547e-05 1.16588e-05 7.57427e-05 9.31844e-05 4.74085e-05 0.070248 0.072498
0.073623 7.75512e-05 9.91088e-05 4.42174e-05 7.75567e-05 9.37688e-05 4.41933e-05 7.59215e-05 0.000789813 5.9475e-05 3.92825e-05 2.29977e-05 2.55644e-05 0.000152154 0.000211844 8.49109e-05 0.072498 0.074748
0.075873 0.000150451 0.00021069 7.82626e-05 0.000149334 0.000208036 7.7672e-05 0.000479107 0.00125021 0.000361201 6.34335e-05 5.87315e-05 3.87635e-05 0.000320089 0.000413606 0.000167557 0.074748 0.076998
0.078123 0.000266895 0.000387848 0.000119961 0.0002656 0.00038232 0.000119225 0.000647995 0.00238775 0.000431905 0.000118625 0.000121675 6.75277e-05 0.000555943 0.000759346 0.000259893 0.076998 0.079248
0.080373 0.000459287 0.000694346 0.000179723 0.000458578 0.00067791 0.000185061 0.000667843 0.00485 -4.50296e-05 0.000223133 0.0002153 0.000113804 0.00091966 0.00127056 0.000371309 0.079248 0.081498
0.082904 0.000757294 0.000999816 0.00028878 0.00075546 0.000925417 0.0003051 0.00129686 0.00388689 0.000379061 0.000429534 0.000368876 0.000208384 0.00139625 0.00174624 0.000542606 0.081498 0.084311
0.085998 0.00139843 0.00165813 0.000448196 0.00139204 0.00163021 0.000480257 0.00327929 0.00633523 0.000838595 0.000870425 0.000747859 0.000382144 0.00242775 0.00281997 0.000764531 0.084311 0.087685
0.089373 0.00246905 0.00262577 0.000811955 0.00245976 0.00256643 0.00082685 0.00520408 0.00880971 0.00141275 0.00166466 0.00128138 0.000682352 0.00403719 0.00439204 0.00123192 0.087685 0.091061
0.092748 0.00398401 0.00403342 0.00130755 0.00396848 0.00394085 0.001294 0.0085557 0.0106832 0.00231911 0.00284506 0.00206536 0.00109704 0.00620436 0.00619366 0.0019053 0.091061 0.094435
0.096123 0.00585643 0.00542901 0.00184206 0.0058288 0.00535413 0.00185178 0.013988 0.0126427 0.00477933 0.00433088 0.00319273 0.00163231 0.00883045 0.00825559 0.0026159 0.094435 0.097811
0.099498 0.00826034 0.00713314 0.00256456 0.00823075 0.00689524 0.00255953 0.0169705 0.0149097 0.00509288 0.00628171 0.00447344 0.00218096 0.0121176 0.0104613 0.00353688 0.097811 0.101186
