#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0143217 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 246602
#Bestfit SF galaxies in bin: 246175
#Bestfit Q galaxies in bin: 427
#Bestfit central galaxies in bin: 166205
#Bestfit satellite galaxies in bin: 80397
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.2424e-13 4.42274e-08 6.2424e-13 6.25322e-13 4.42768e-08 6.25322e-13 0 0 0 0 0 0 1.91473e-12 1.13111e-07 1.91473e-12 0.000000 0.057873
0.059561 6.2494e-08 1.30016e-06 6.11616e-08 6.26024e-08 1.31395e-06 6.1362e-08 0 0 0 0 0 0 1.91688e-07 3.36408e-06 1.8766e-07 0.057873 0.061248
0.062373 1.02514e-06 5.50315e-06 9.7179e-07 1.02692e-06 5.4545e-06 9.73554e-07 0 0 0 0 1.84856e-08 0 3.14443e-06 1.47505e-05 3.00013e-06 0.061248 0.063498
0.064623 2.21466e-06 1.31169e-05 1.74044e-06 2.2185e-06 1.29923e-05 1.74546e-06 0 5.429e-07 0 0 1.07496e-06 0 6.79302e-06 3.33929e-05 5.69457e-06 0.063498 0.065748
0.066873 1.60884e-05 2.20328e-05 1.29922e-05 1.60435e-05 2.05306e-05 1.29648e-05 4.19398e-05 0.000172711 3.97058e-05 8.5376e-06 2.95296e-06 7.86123e-06 3.16981e-05 5.72486e-05 2.50021e-05 0.065748 0.067998
0.069123 3.56358e-05 4.70829e-05 2.40711e-05 3.52786e-05 4.1738e-05 2.37132e-05 0.000241531 8.10698e-05 0.000234809 2.13535e-05 1.64182e-05 1.74538e-05 6.51615e-05 8.79809e-05 4.0629e-05 0.067998 0.070248
0.071373 7.87241e-05 8.46921e-05 5.13841e-05 7.79655e-05 8.54113e-05 5.06605e-05 0.000516127 0.000247788 0.000479027 4.32378e-05 2.8615e-05 3.37978e-05 0.000152085 0.00018478 9.40746e-05 0.070248 0.072498
0.073623 0.000181621 0.000172945 0.000117702 0.000180448 0.000169795 0.000117161 0.000858085 0.000795434 0.000711792 9.74084e-05 4.06585e-05 7.20509e-05 0.000355715 0.000372246 0.000220165 0.072498 0.074748
0.075873 0.000288646 0.000356501 0.000157667 0.000285916 0.000341817 0.000155038 0.00186207 0.00181041 0.00145513 0.000157643 0.000107384 0.000103525 0.000559467 0.000714251 0.000297535 0.074748 0.076998
0.078123 0.000477929 0.000634032 0.000225454 0.000474977 0.000631242 0.000223432 0.00217937 0.00360663 0.00153807 0.000262452 0.000212138 0.000161876 0.000923385 0.0012972 0.000423351 0.076998 0.079248
0.080373 0.000816602 0.00105725 0.000368432 0.000813141 0.00105834 0.000366196 0.00281185 0.00496451 0.00208991 0.000458426 0.000359222 0.000260373 0.00155706 0.00204425 0.000687421 0.079248 0.081498
0.082904 0.00125911 0.00143152 0.0005351 0.00125517 0.00141808 0.000548857 0.0035359 0.00516006 0.00237046 0.000756777 0.000589641 0.000389469 0.0022976 0.00264724 0.000975597 0.081498 0.084311
0.085998 0.00231108 0.0025108 0.000858973 0.00230581 0.00247771 0.00091541 0.00535057 0.00753931 0.00266876 0.00145431 0.00119921 0.000656357 0.00408229 0.00434835 0.00152063 0.084311 0.087685
0.089373 0.00384538 0.00377373 0.00136125 0.00383753 0.00375027 0.00138236 0.00837349 0.0125786 0.00352374 0.00267472 0.00191785 0.00113663 0.00626549 0.00639641 0.00202785 0.087685 0.091061
0.092748 0.00602579 0.00545604 0.00206521 0.00601673 0.00546251 0.00206377 0.0112503 0.0142339 0.00366566 0.00447859 0.00314785 0.0018444 0.00922432 0.00889977 0.00283302 0.091061 0.094435
0.096123 0.00872914 0.00732691 0.00269935 0.00871722 0.00722273 0.00270429 0.0156013 0.0159817 0.00647956 0.00678922 0.0044859 0.00259148 0.0127396 0.011397 0.003696 0.094435 0.097811
0.099498 0.0119024 0.00962292 0.00364711 0.0118929 0.00922961 0.00365174 0.0173574 0.0190447 0.00785174 0.00948811 0.00633479 0.00333874 0.0168934 0.0145041 0.00482159 0.097811 0.101186
0.102873 0.0154664 0.0117272 0.00442598 0.0154543 0.0113629 0.00441998 0.0224355 0.0222156 0.00800095 0.012674 0.00828432 0.00448576 0.0212392 0.0168808 0.00557936 0.101186 0.104560
0.106248 0.019333 0.0137421 0.00531465 0.0193161 0.0135335 0.00529873 0.0290919 0.0232844 0.0120057 0.0160667 0.00983936 0.00520296 0.0260855 0.0185888 0.00633493 0.104560 0.107936
0.109623 0.0231375 0.0157419 0.00555172 0.0231145 0.015727 0.00553405 0.036393 0.0253705 0.0143608 0.019439 0.0113636 0.00542291 0.0307833 0.0211716 0.00679347 0.107936 0.111310
0.112998 0.0266504 0.016963 0.00544262 0.0266242 0.0166071 0.00545046 0.0417398 0.026009 0.0196919 0.0226441 0.0131523 0.00552948 0.0349327 0.022287 0.00663247 0.111310 0.114686
0.116373 0.0296823 0.0179653 0.00487989 0.029652 0.0177904 0.00519048 0.0471755 0.0251015 0.019993 0.0252591 0.0141154 0.00521598 0.0388265 0.0236102 0.00612774 0.114686 0.118060
0.119748 0.032631 0.0197947 0.00509751 0.0326009 0.0198182 0.00556019 0.0499902 0.0304125 0.0172747 0.0277733 0.0155827 0.00558526 0.0426732 0.0246132 0.0057554 0.118060 0.121435
0.123123 0.0354927 0.0206221 0.00617317 0.035451 0.0206627 0.00639118 0.0595459 0.0316349 0.0194898 0.0303198 0.0159406 0.00576235 0.0461866 0.0266319 0.00616223 0.121435 0.124811
0.126498 0.0387647 0.021073 0.00572443 0.0387228 0.0210376 0.00571467 0.0629708 0.0297226 0.0192407 0.0333613 0.0159002 0.00614335 0.0499353 0.0273272 0.00571654 0.124811 0.128185
