#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00405033 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2067
#Bestfit SF galaxies in bin: 288
#Bestfit Q galaxies in bin: 1779
#Bestfit central galaxies in bin: 1788
#Bestfit satellite galaxies in bin: 279
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.74831e-08 0.00356622 6.74695e-08 1.44687e-08 0.00395435 1.44687e-08 7.60656e-08 0.00311117 7.60514e-08 7.69748e-08 0.00361974 7.6959e-08 6.65474e-09 0.00149025 6.65474e-09 0.000000 0.057873
0.059561 0.0022137 0.0382737 0.00218339 0.00139813 0.0123413 0.00138261 0.00234574 0.0384826 0.00231471 0.00221343 0.0349868 0.00218387 0.00221547 0.0599228 0.00219559 0.057873 0.061248
0.062373 0.0146217 0.078018 0.0137901 0.0112054 0.038825 0.0104873 0.0151748 0.0819729 0.0143491 0.0140647 0.0745513 0.0133484 0.0181913 0.106357 0.017667 0.061248 0.063498
0.064623 0.0426653 0.143636 0.0375143 0.02995 0.0838518 0.0266614 0.0447238 0.148918 0.0395801 0.0416842 0.145428 0.0365209 0.0489531 0.122552 0.0439884 0.063498 0.065748
0.066873 0.103681 0.195872 0.0879152 0.0626098 0.152265 0.0512433 0.11033 0.196546 0.0945852 0.101858 0.197231 0.0852874 0.115361 0.176731 0.0995098 0.065748 0.067998
0.069123 0.212948 0.199812 0.172915 0.142693 0.15095 0.114843 0.224321 0.204285 0.183229 0.210167 0.198421 0.171433 0.230768 0.193036 0.190597 0.067998 0.070248
0.071373 0.361513 0.221987 0.272006 0.237838 0.133799 0.182606 0.381534 0.217047 0.284802 0.350671 0.228195 0.264133 0.430993 0.172373 0.345037 0.070248 0.072498
0.073623 0.55556 0.247163 0.3983 0.395312 0.135699 0.280279 0.581502 0.229823 0.419489 0.542833 0.239389 0.388263 0.637117 0.228936 0.467848 0.072498 0.074748
0.075873 0.773602 0.283278 0.480721 0.544803 0.223263 0.344904 0.810642 0.264702 0.514594 0.768322 0.278118 0.481169 0.80744 0.312192 0.507319 0.074748 0.076998
0.078123 1.03387 0.396568 0.584372 0.771183 0.307994 0.423841 1.0764 0.388169 0.612978 1.01221 0.382701 0.57115 1.17271 0.453951 0.681371 0.076998 0.079248
0.080373 1.26525 0.636832 0.626947 0.938173 0.356217 0.461842 1.3182 0.675746 0.666227 1.22994 0.649598 0.613146 1.49154 0.491339 0.80195 0.079248 0.081498
0.082904 1.49922 0.713853 0.694078 1.08958 0.391055 0.480705 1.56554 0.725063 0.728906 1.46964 0.765423 0.674194 1.68879 0.529503 0.866223 0.081498 0.084311
0.085998 2.17098 0.782838 0.887937 1.60487 0.630282 0.633311 2.26263 0.805452 0.963251 2.11546 0.776948 0.859667 2.52678 0.793685 1.10872 0.084311 0.087685
0.089373 2.8255 0.955085 1.02493 2.15698 0.783349 0.74806 2.93373 0.938086 1.10974 2.71313 0.977287 0.937539 3.54567 0.839732 1.49613 0.087685 0.091061
0.092748 3.63224 1.20548 1.17612 2.76191 0.858689 0.855915 3.77314 1.13396 1.29124 3.43397 1.27979 1.07295 4.90291 0.844959 1.99084 0.091061 0.094435
0.096123 4.49887 1.34756 1.35701 3.42294 1.25964 0.925561 4.67305 1.27528 1.44153 4.38299 1.42365 1.26127 5.24146 1.12543 1.88467 0.094435 0.097811
0.099498 5.63697 1.39538 1.57853 4.05083 1.5528 1.0188 5.89375 1.29025 1.74646 5.49864 1.48951 1.44885 6.52348 0.975414 2.24932 0.097811 0.101186
0.102873 6.95461 1.50853 1.83482 4.88841 1.58607 1.25981 7.28911 1.44486 2.0567 6.81242 1.67547 1.67035 7.86586 1.03089 2.66936 0.101186 0.104560
0.106248 8.25492 1.49155 2.09319 6.18869 1.59995 1.68133 8.58942 1.49051 2.27542 8.08696 1.61143 1.97137 9.33128 1.11728 2.86868 0.104560 0.107936
0.109623 9.64726 1.63145 2.24883 7.63752 1.58697 2.02136 9.97262 1.63597 2.48671 9.45759 1.54252 2.05636 10.8628 1.05875 3.24393 0.107936 0.111310
0.112998 11.2244 1.56632 2.57025 7.86386 2.10207 1.81718 11.7684 1.44428 2.94158 11.1334 1.5503 2.57975 11.8076 1.25368 3.08296 0.111310 0.114686
0.116373 12.5301 1.60339 2.6551 8.70146 2.45784 1.92799 13.1499 1.3786 3.16077 12.4556 1.49732 2.68732 13.0076 1.52598 2.88614 0.114686 0.118060
0.119748 14.2669 1.61919 2.98856 10.0843 2.97321 2.27137 14.944 1.49937 3.35233 14.3113 1.57046 2.99069 13.982 1.46438 3.05803 0.118060 0.121435
0.123123 16.4686 1.6619 3.43794 11.1361 2.90446 2.59104 17.3319 1.48479 3.85782 16.3746 1.68218 3.2953 17.0713 1.2113 3.81458 0.121435 0.124811
0.126498 18.4157 1.68294 3.75424 12.3191 3.28329 2.80297 19.4027 1.5823 4.23548 18.2567 1.76866 3.51704 19.4343 1.31704 4.56402 0.124811 0.128185
0.129873 20.4644 1.64554 4.12822 13.8398 3.71231 3.13659 21.5368 1.56612 4.69322 20.1405 1.84382 3.85514 22.5402 0.954676 5.5409 0.128185 0.131561
0.133248 23.0925 1.65776 4.66224 15.2872 3.51595 3.67041 24.3561 1.45812 5.54996 22.3695 1.67262 4.34168 27.7259 0.658935 7.13846 0.131561 0.134935
0.137045 25.5182 1.54118 5.12686 18.0233 2.97528 5.08599 26.7315 1.39363 6.06993 24.5608 1.64826 4.81493 31.6534 0.881083 8.23942 0.134935 0.139154
0.141685 29.3668 1.33953 6.30978 20.3181 3.29498 5.54245 30.8317 1.01873 7.42896 28.4049 1.5814 5.77381 35.5313 0 10.2161 0.139154 0.144217
0.146748 32.1444 1.75024 6.49445 22.3084 3.54215 5.97688 33.7368 1.70092 7.92655 31.4443 1.8154 6.19077 36.6317 0.182669 9.13988 0.144217 0.149279
0.151810 36.1608 1.48297 7.54971 25.4401 3.71505 6.53704 37.8964 1.49425 9.09653 35.4421 1.84045 7.10919 40.7669 -0.679202 10.8237 0.149279 0.154342
0.156873 40.5862 1.77345 8.72404 29.0395 3.41777 6.81541 42.4555 1.55049 10.5083 39.4828 2.24264 8.09638 47.6579 -1.06566 13.3226 0.154342 0.159404
0.161935 45.016 1.83709 9.53129 30.9496 4.40882 6.26879 47.2932 1.82973 11.4336 43.3082 2.70782 8.62929 55.9608 -1.84159 16.7755 0.159404 0.164467
0.166998 49.7944 1.41131 11.4145 36.6461 4.42289 8.51962 51.923 1.49624 13.3843 48.0427 2.13234 10.4324 61.0205 -1.2855 17.3838 0.164467 0.169529
0.172060 55.466 1.78723 12.9177 41.0695 4.66502 9.95721 57.7966 1.98192 15.2016 53.6414 2.35096 11.5352 67.1588 -0.811888 19.2363 0.169529 0.174591
0.177123 60.7675 3.15931 13.5062 47.0365 4.58275 12.5933 62.9904 3.50118 16.1848 58.9309 3.57123 12.6215 72.5372 1.76935 20.9267 0.174591 0.179654
0.182185 66.9537 3.85498 15.0964 48.9034 5.80361 12.2585 69.8758 5.78855 17.835 65.3945 5.0552 14.1962 76.9459 3.98062 21.1823 0.179654 0.184716
0.187248 72.2256 5.23935 16.0398 54.628 3.2556 15.2588 75.0745 7.3262 18.7609 70.3105 6.66181 15.2454 84.4988 3.6311 21.9866 0.184716 0.189779
0.192310 77.404 7.44872 16.8445 57.0798 5.92945 13.192 80.6942 9.12112 19.7833 75.0673 7.99641 16.1429 92.3788 6.19021 22.6347 0.189779 0.194842
0.197373 83.4425 8.25598 17.3637 60.9168 5.49027 13.997 87.0891 11.0889 20.632 80.3673 9.94883 17.214 103.15 7.80828 24.225 0.194842 0.199904
0.202435 87.7963 10.2512 17.8053 66.7559 7.41576 15.0351 91.2026 12.5633 21.0464 85.1898 11.2801 16.7996 104.5 8.65728 23.8771 0.199904 0.204967
0.207498 91.4796 12.1676 17.9528 69.5534 11.454 13.406 95.0292 13.5557 21.1215 88.5277 12.1301 16.7637 110.397 13.6098 24.4812 0.204967 0.210029
0.212560 99.0424 13.7198 19.3804 74.8534 13.9958 12.2097 102.958 15.1073 23.6779 95.9194 14.1435 18.0663 119.056 14.5581 26.908 0.210029 0.215091
0.217623 103.7 15.2359 20.4081 83.9207 13.6553 12.1737 106.902 17.4423 24.1673 100.469 16.2226 18.8979 124.41 15.1321 28.3995 0.215091 0.220154
0.222685 107.209 16.923 20.3541 88.3518 12.5341 15.2084 110.262 19.8188 23.8799 104.251 17.6075 19.4818 126.167 17.4541 26.0795 0.220154 0.225217
0.227748 108.665 20.2085 19.4756 88.4234 18.4941 10.1916 111.942 21.5001 23.6282 105.792 19.8556 18.1998 127.078 18.3764 25.6726 0.225217 0.230279
0.232810 112.053 22.3199 18.2759 88.9759 17.8422 9.73707 115.789 23.0232 22.4317 110.635 21.1945 18.5487 121.147 23.8666 18.7237 0.230279 0.235342
0.237873 117.077 21.7834 19.8351 92.1008 19.2976 10.1631 121.12 22.7292 24.0911 115.628 21.5586 19.9473 126.362 21.186 21.4083 0.235342 0.240404
0.242935 120.806 21.9119 19.6124 96.3807 22.9449 8.79973 124.76 23.0822 24.2904 118.946 21.7493 18.5289 132.728 22.1376 22.556 0.240404 0.245467
0.247998 123.825 22.6262 19.2925 99.9228 25.1985 6.13831 127.694 23.5299 24.1923 122.952 21.6079 18.3943 129.416 23.3617 20.914 0.245467 0.250529
0.253060 127.702 23.6564 19.6033 106.122 27.1137 5.8367 131.196 24.4628 24.1188 126.568 23.836 18.9404 134.97 23.5952 23.1525 0.250529 0.255592
0.258123 129.249 23.2584 19.6937 108.571 25.7819 8.75166 132.596 25.373 24.1007 128.113 22.8424 19.3965 136.526 23.4145 22.5029 0.255592 0.260654
0.263185 131.466 24.0787 19.747 110.352 30.3576 3.87612 134.884 25.7524 24.9904 131.668 23.6115 19.9885 130.171 25.6434 18.7974 0.260654 0.265716
0.268248 134.869 24.533 19.7542 119.744 29.3218 4.33513 137.318 26.234 24.6382 134.294 23.8305 19.2058 138.555 22.4437 22.6675 0.265716 0.270779
0.273310 136.946 24.117 20.1275 118.83 30.5397 3.71112 139.878 25.6114 24.4097 135.955 23.3248 20.236 143.295 23.8624 22.7013 0.270779 0.275842
0.278373 140.526 23.3202 21.2493 121.172 29.3375 4.19342 143.659 24.0628 25.4223 139.918 23.0443 21.7096 144.419 24.3155 22.0213 0.275842 0.280904
0.283435 142.453 22.5971 22.5177 128.566 26.7277 6.25556 144.701 23.1616 26.4873 141.723 21.3837 22.3814 147.131 25.219 22.1454 0.280904 0.285967
0.288498 143.566 21.5494 23.0419 129.102 30.8067 5.24396 145.908 22.509 27.1605 142.59 20.8603 22.7299 149.822 27.1588 21.0743 0.285967 0.291029
0.293560 143.876 21.4467 22.0114 129.184 30.8404 5.81192 146.254 22.5495 26.9565 143.578 21.0776 22.6225 145.781 25.6988 20.2235 0.291029 0.296091
0.298623 145.209 20.7258 23.5229 133.193 30.5432 6.05486 147.154 21.2431 28.6377 145.323 19.5982 24.3255 144.482 25.6807 19.5864 0.296091 0.301154
0.303685 142.818 19.5523 23.2199 130.83 29.6268 5.5242 144.759 20.4265 27.8832 142.534 19.2708 23.969 144.639 21.7249 20.7605 0.301154 0.306217
0.308748 142.499 18.23 22.7706 130.126 26.5365 7.50542 144.502 19.1388 27.5496 142.888 18.3707 23.4285 140.006 18.6025 21.79 0.306217 0.311279
0.313810 143.244 17.4243 23.1548 131.882 24.0573 9.87452 145.083 18.5075 27.6153 143.967 17.5207 24.0946 138.606 17.0692 22.7667 0.311279 0.316341
0.318873 142.305 15.3475 25.1356 128.011 21.5702 11.263 144.619 16.7426 29.7212 141.504 15.89 24.661 147.439 11.9257 29.3827 0.316341 0.321404
0.323935 138.433 16.4808 23.8187 128.332 21.1867 10.0696 140.068 17.4861 29.2703 137.564 17.0851 23.7616 144.004 11.5023 29.0626 0.321404 0.326466
0.328997 137.121 15.7059 25.0652 129.384 21.1133 7.52615 138.373 16.2386 29.6487 136.29 16.1279 24.6759 142.443 13.8381 28.0303 0.326466 0.331528
0.334060 133.136 16.0051 24.2999 127.473 20.26 6.57169 134.053 16.4882 27.3962 133.054 16.1026 24.2935 133.662 16.0028 24.1667 0.331528 0.336591
0.339122 130.042 13.6487 24.3843 123.986 15.775 7.69491 131.022 14.7395 28.18 130.981 13.8818 25.2169 124.025 15.5533 21.6728 0.336591 0.341653
0.344185 127.918 14.5411 23.8367 122.693 17.8789 5.62385 128.764 14.1595 27.7436 128.471 14.4662 24.4915 124.375 16.8554 21.9128 0.341653 0.346716
0.349247 125.727 13.5939 24.0452 123.142 18.923 5.9891 126.145 14.3893 27.7047 126.521 13.3219 24.3814 120.637 15.4739 22.1476 0.346716 0.351779
0.354310 122.001 13.688 23.724 119.009 18.7975 4.78758 122.485 14.5542 26.8516 122.748 12.2908 24.1119 117.209 17.793 21.0366 0.351779 0.356841
