#Observed stellar mass range: 11.2 < log10(M*/Msun) < 11.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00928419 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 3011
#Bestfit SF galaxies in bin: 997
#Bestfit Q galaxies in bin: 2014
#Bestfit central galaxies in bin: 2527
#Bestfit satellite galaxies in bin: 484
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.78933e-09 0.00198381 1.78715e-09 1.12492e-11 0.00161227 1.12144e-11 2.66954e-09 0.00211821 2.66672e-09 2.12989e-09 0.0020485 2.1273e-09 1.12315e-11 0.00278874 1.123e-11 0.000000 0.057873
0.059561 0.00106771 0.0224641 0.001053 0.000411435 0.0111945 0.000404644 0.00139259 0.0267216 0.00137512 0.00118779 0.0205093 0.00117226 0.000440787 0.0275447 0.000438758 0.057873 0.061248
0.062373 0.00780594 0.045677 0.00743542 0.00157203 0.0207875 0.00141554 0.0108919 0.0573994 0.0104238 0.00850899 0.0475603 0.00809672 0.00413522 0.0432272 0.00393974 0.061248 0.063498
0.064623 0.0228094 0.0831463 0.0205505 0.00610362 0.0271895 0.00506702 0.0310793 0.102522 0.0280347 0.0254476 0.0842906 0.0230701 0.0090348 0.0726519 0.00753567 0.063498 0.065748
0.066873 0.0548924 0.105137 0.0465342 0.0192753 0.0440798 0.0154762 0.0725242 0.139048 0.0623115 0.0582341 0.106675 0.0496986 0.0374452 0.0948664 0.0311357 0.065748 0.067998
0.069123 0.115225 0.117751 0.0937698 0.0415365 0.0399067 0.0330362 0.151703 0.154816 0.124225 0.124663 0.125832 0.102124 0.0659491 0.0973102 0.0538156 0.067998 0.070248
0.071373 0.19061 0.1048 0.148781 0.0761133 0.0412252 0.058197 0.247289 0.124035 0.194938 0.203133 0.103584 0.159192 0.125225 0.101487 0.0942979 0.070248 0.072498
0.073623 0.276823 0.161262 0.197258 0.114443 0.0738477 0.0774151 0.357206 0.189223 0.258538 0.294601 0.169159 0.209153 0.183999 0.160468 0.123435 0.072498 0.074748
0.075873 0.40365 0.1959 0.255736 0.173761 0.128819 0.101767 0.517453 0.225284 0.331419 0.4327 0.201411 0.275804 0.251977 0.179027 0.151401 0.074748 0.076998
0.078123 0.537975 0.248229 0.306052 0.256242 0.0996487 0.146015 0.677443 0.290393 0.385605 0.567496 0.259366 0.324018 0.383843 0.258304 0.200191 0.076998 0.079248
0.080373 0.661388 0.348996 0.3289 0.285887 0.121753 0.142102 0.847273 0.452353 0.432438 0.684967 0.356742 0.344942 0.538277 0.285272 0.265191 0.079248 0.081498
0.082904 0.75205 0.393943 0.332014 0.336658 0.119329 0.159534 0.957684 0.517112 0.425526 0.779195 0.446937 0.346591 0.610325 0.256574 0.29729 0.081498 0.084311
0.085998 1.08095 0.443406 0.454566 0.513005 0.172795 0.229198 1.3621 0.518949 0.581315 1.12567 0.451482 0.471055 0.847429 0.272141 0.388054 0.084311 0.087685
0.089373 1.40014 0.494792 0.498752 0.615654 0.216554 0.241796 1.78849 0.589984 0.625735 1.48618 0.509517 0.517109 0.950953 0.390129 0.352172 0.087685 0.091061
0.092748 1.77376 0.620416 0.532409 0.770384 0.22365 0.279122 2.27047 0.783706 0.694044 1.8898 0.667875 0.565169 1.16794 0.434479 0.384055 0.091061 0.094435
0.096123 2.2224 0.648206 0.635045 0.989976 0.241785 0.324361 2.83249 0.844142 0.779333 2.37709 0.692359 0.668332 1.41476 0.477665 0.408945 0.094435 0.097811
0.099498 2.80601 0.56869 0.773161 1.19123 0.25866 0.349445 3.60539 0.747625 1.01283 3.01098 0.614717 0.852385 1.73585 0.538474 0.452595 0.097811 0.101186
0.102873 3.44507 0.610823 0.934827 1.4596 0.287709 0.416569 4.42795 0.703418 1.24254 3.68775 0.657326 1.00325 2.17805 0.524948 0.591037 0.101186 0.104560
0.106248 4.16268 0.589485 1.09391 1.69653 0.387687 0.463129 5.38351 0.634089 1.49631 4.40964 0.572691 1.18561 2.87327 0.638526 0.71415 0.104560 0.107936
0.109623 4.97453 0.635264 1.31236 2.13833 0.348575 0.602897 6.37854 0.733048 1.67479 5.26936 0.675394 1.35812 3.43521 0.576502 0.908644 0.107936 0.111310
0.112998 5.84223 0.586456 1.53519 2.35954 0.352188 0.586231 7.56628 0.662681 2.0609 6.19604 0.631445 1.63727 3.99496 0.661058 1.06401 0.111310 0.114686
0.116373 6.73033 0.564934 1.68821 2.74598 0.393467 0.688655 8.70272 0.688724 2.397 7.17608 0.602222 1.79806 4.40303 0.56657 1.20557 0.114686 0.118060
