#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0018279 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23714
#Bestfit SF galaxies in bin: 8866
#Bestfit Q galaxies in bin: 14848
#Bestfit central galaxies in bin: 17411
#Bestfit satellite galaxies in bin: 6303
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.05522e-08 0.000243786 3.0549e-08 8.1513e-08 6.26763e-05 8.15129e-08 1.2261e-10 0.000297582 1.21637e-10 4.1512e-08 4.14693e-05 4.1511e-08 2.77542e-10 0.000652511 2.7641e-10 0.000000 0.057873
0.059561 0.000179759 0.00296402 0.000176394 0.000100342 0.00176221 9.66137e-05 0.00022718 0.00350591 0.000224488 0.000118382 0.00213097 0.000114575 0.000349303 0.00494016 0.000345835 0.057873 0.061248
0.062373 0.0010633 0.00561826 0.00101491 0.00048671 0.00313316 0.00046632 0.00140759 0.00674127 0.00134229 0.000753765 0.00418971 0.000706684 0.00191832 0.00965676 0.00185149 0.061248 0.063498
0.064623 0.00360685 0.0102004 0.00324499 0.00189864 0.00421025 0.00173548 0.00462686 0.0129109 0.00417547 0.00294996 0.00759657 0.00265079 0.00542142 0.0136071 0.00496406 0.063498 0.065748
0.066873 0.00940948 0.0135704 0.00819516 0.00492383 0.00834161 0.00419171 0.0120879 0.0141367 0.0107018 0.00775962 0.0120471 0.0066985 0.013967 0.0149835 0.0125296 0.065748 0.067998
0.069123 0.0195009 0.0127094 0.0161187 0.00970504 0.00954604 0.00756595 0.0253502 0.0158958 0.0213944 0.0166701 0.0122411 0.0135195 0.0273204 0.0146973 0.0234069 0.067998 0.070248
0.071373 0.0327623 0.0146796 0.0252048 0.0173062 0.00911278 0.0128534 0.0419914 0.0181858 0.0324796 0.0275968 0.0135038 0.0207158 0.0470309 0.018989 0.0370309 0.070248 0.072498
0.073623 0.051571 0.0205734 0.0356131 0.0269754 0.0118933 0.0185408 0.0662574 0.0259358 0.0461494 0.0444084 0.0181428 0.0304089 0.0713566 0.0298502 0.0512014 0.072498 0.074748
0.075873 0.0727815 0.0283648 0.0440547 0.0394286 0.0201691 0.0245859 0.0926971 0.0324115 0.0572468 0.0648603 0.024027 0.0389673 0.0946626 0.0383492 0.0575786 0.074748 0.076998
0.078123 0.101974 0.0377603 0.0576627 0.0561286 0.0287177 0.029849 0.129349 0.0415254 0.0731261 0.0908085 0.0395369 0.0504902 0.132816 0.0413798 0.0773357 0.076998 0.079248
