#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0103213 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 82901
#Bestfit SF galaxies in bin: 77922
#Bestfit Q galaxies in bin: 4979
#Bestfit central galaxies in bin: 56068
#Bestfit satellite galaxies in bin: 26833
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.69114e-06 1.61893e-05 2.63054e-06 2.8631e-06 1.61655e-05 2.79903e-06 0 3.65838e-15 0 2.36131e-06 2.5922e-06 2.3429e-06 3.38034e-06 3.45306e-05 3.33481e-06 0.057873 0.061248
0.062373 1.24886e-05 4.18697e-05 1.1869e-05 1.27541e-05 3.42472e-05 1.22467e-05 8.33344e-06 0.000134896 8.19388e-06 6.58232e-06 6.14161e-06 6.45553e-06 2.48298e-05 0.000106194 2.35484e-05 0.061248 0.063498
0.064623 5.51823e-05 6.92076e-05 5.27985e-05 5.56668e-05 4.09814e-05 5.33066e-05 4.76005e-05 0.000404564 3.74506e-05 3.10158e-05 1.14366e-05 2.97662e-05 0.000105679 0.000143582 0.000100498 0.063498 0.065748
0.066873 0.000142567 0.000117651 0.000121653 0.000139674 8.65605e-05 0.000122034 0.000187856 0.00086579 0.000132066 8.01024e-05 3.60463e-05 7.1646e-05 0.000273089 0.000293901 0.000233626 0.065748 0.067998
0.069123 0.000368622 0.000233625 0.000293166 0.000358934 0.000195132 0.000290583 0.000520233 0.000969488 0.000355312 0.000222965 0.00010867 0.000185712 0.000672972 0.000410681 0.000534885 0.067998 0.070248
0.071373 0.000693516 0.000508016 0.000493231 0.000630292 0.000428235 0.000457653 0.00168299 0.0015504 0.00111638 0.000468565 0.00022492 0.000356963 0.00116356 0.000863637 0.00080524 0.070248 0.072498
0.073623 0.00107376 0.000869223 0.000691286 0.000980154 0.000716425 0.000641318 0.00253868 0.00290172 0.00139709 0.000717529 0.000449458 0.000491296 0.00181811 0.00159697 0.00113354 0.072498 0.074748
0.075873 0.00171405 0.00154234 0.00103153 0.00156941 0.00128929 0.000959797 0.00397767 0.0042457 0.0020437 0.00126523 0.00080827 0.00081189 0.00265187 0.0023883 0.00154463 0.074748 0.076998
0.078123 0.00254665 0.00255255 0.00136588 0.00235148 0.00220055 0.00127031 0.00560104 0.00671499 0.00268117 0.00174071 0.00136463 0.000991053 0.00423067 0.00418302 0.00226639 0.076998 0.079248
0.080373 0.00364621 0.00348511 0.00173883 0.00339462 0.00302923 0.00163239 0.00758368 0.00904251 0.00336103 0.00259794 0.00219871 0.00130111 0.0058366 0.00546493 0.00287211 0.079248 0.081498
0.082904 0.0049524 0.00446858 0.00212829 0.00461439 0.00410946 0.00199644 0.0102422 0.0116386 0.0043375 0.00383415 0.00301668 0.0018185 0.00728899 0.00664892 0.00325789 0.081498 0.084311
0.085998 0.00837799 0.00702744 0.00335565 0.00786321 0.0066183 0.00319777 0.0164345 0.0130786 0.00645602 0.00685992 0.00498491 0.00298112 0.01155 0.0101953 0.00436258 0.084311 0.087685
0.089373 0.0122496 0.0105153 0.00413723 0.0116819 0.00983495 0.00419982 0.021134 0.0182494 0.00665474 0.0101751 0.00780891 0.00410894 0.0165842 0.0149982 0.00497685 0.087685 0.091061
0.092748 0.0171937 0.0137372 0.00543107 0.0164052 0.0126787 0.00541675 0.0295329 0.0236581 0.0076281 0.0141294 0.00999685 0.0051404 0.0235965 0.0193939 0.00687886 0.091061 0.094435
0.096123 0.0232143 0.0166538 0.0066693 0.0220794 0.0151797 0.00641564 0.0409767 0.0279261 0.0115924 0.0190152 0.0120482 0.00646439 0.0319886 0.0223502 0.00873173 0.094435 0.097811
0.099498 0.0301059 0.019335 0.0087122 0.0287514 0.0178798 0.00808709 0.0513038 0.0332279 0.0130664 0.0248873 0.0148786 0.00784099 0.0410101 0.0269501 0.0103894 0.097811 0.101186
0.102873 0.0374241 0.0236194 0.00986698 0.0356428 0.0214382 0.00945944 0.065301 0.038557 0.0166944 0.0315003 0.0174848 0.00950891 0.0498018 0.0316124 0.01237 0.101186 0.104560
0.106248 0.0449746 0.0264572 0.0108144 0.0429706 0.0243544 0.0103453 0.0763372 0.0445536 0.016383 0.0382449 0.0200127 0.010231 0.0590364 0.0344863 0.0133628 0.104560 0.107936
0.109623 0.0532588 0.028341 0.0105275 0.0511792 0.0274102 0.0100645 0.0858056 0.0464885 0.0163238 0.0454014 0.0227417 0.010323 0.0696772 0.0362487 0.0131865 0.107936 0.111310
0.112998 0.0609351 0.0316187 0.0100146 0.0586108 0.0292933 0.00986694 0.0973117 0.0487489 0.0172327 0.0521585 0.0245719 0.0108888 0.079274 0.0395031 0.0128387 0.111310 0.114686
0.116373 0.0689594 0.0345781 0.0112607 0.0662931 0.0331743 0.0110482 0.110686 0.0540043 0.0161704 0.059116 0.0249232 0.0118509 0.0895272 0.0443698 0.013543 0.114686 0.118060
0.119748 0.076382 0.0376308 0.0123598 0.0732999 0.0362094 0.0116784 0.124617 0.0537893 0.0180478 0.0652123 0.0272497 0.0128558 0.0997212 0.0483425 0.0134547 0.118060 0.121435
0.123123 0.0835952 0.0389524 0.0114965 0.0803811 0.0378653 0.0102726 0.133897 0.061403 0.0135426 0.0712702 0.0293406 0.0127611 0.109349 0.0508232 0.0121015 0.121435 0.124811
0.126498 0.090632 0.0403766 0.00989077 0.0871438 0.0387551 0.0104469 0.145223 0.064014 0.0142805 0.0770744 0.0288088 0.013079 0.118961 0.0529246 0.0105194 0.124811 0.128185
0.129873 0.0980597 0.0398293 0.00963646 0.0944126 0.0398053 0.0101601 0.155137 0.0630513 0.0117572 0.0837986 0.0289861 0.0133829 0.127859 0.0538378 0.00906864 0.128185 0.131561
0.133248 0.104868 0.0435476 0.0107762 0.100701 0.0410503 0.0101259 0.170077 0.0653026 0.0135069 0.0895067 0.0314804 0.0127882 0.136965 0.0571869 0.00910063 0.131561 0.134935
0.137045 0.112474 0.0456401 0.00892563 0.107871 0.0437507 0.00921334 0.184517 0.0675841 0.0154025 0.0959451 0.0326938 0.0133618 0.147012 0.0596348 0.00713287 0.134935 0.139154
0.141685 0.12266 0.0472977 0.00863905 0.117492 0.0459647 0.00883034 0.203546 0.0667159 0.0181042 0.104899 0.0345703 0.0123914 0.159772 0.0610648 0.0090899 0.139154 0.144217
0.146748 0.131171 0.046221 0.00988096 0.126007 0.045787 0.00930031 0.211993 0.0741234 0.0158577 0.112547 0.0352323 0.0143302 0.170087 0.0580663 0.0101692 0.144217 0.149279
0.151810 0.139477 0.0482397 0.0105013 0.1343 0.0462114 0.0101469 0.220503 0.0741203 0.0174224 0.119605 0.0350084 0.0142013 0.181 0.0603665 0.0101791 0.149279 0.154342
0.156873 0.14759 0.0488591 0.0111021 0.142084 0.0477647 0.0118593 0.233765 0.0782095 0.0164618 0.126949 0.038952 0.0151959 0.190719 0.0600011 0.0122576 0.154342 0.159404
0.161935 0.155701 0.0477975 0.012064 0.149501 0.0473422 0.012257 0.252743 0.0801653 0.0194292 0.133404 0.0382468 0.0167586 0.202293 0.0620141 0.0134151 0.159404 0.164467
0.166998 0.162898 0.0482537 0.0142214 0.156572 0.047839 0.0141296 0.261903 0.0870815 0.0191967 0.140042 0.0370061 0.018046 0.210658 0.0648869 0.0133095 0.164467 0.169529
0.172060 0.16786 0.0486334 0.0149456 0.161202 0.0467261 0.0137712 0.272057 0.0872659 0.0269391 0.144531 0.0344745 0.0195994 0.216606 0.0654082 0.0151958 0.169529 0.174591
0.177123 0.172966 0.0498006 0.0170089 0.166271 0.0439299 0.0167776 0.27774 0.0936887 0.0260744 0.148585 0.0335705 0.0193105 0.223911 0.0643276 0.018033 0.174591 0.179654
0.182185 0.178043 0.0485853 0.0179103 0.170533 0.0441096 0.0167682 0.295571 0.0925492 0.0309156 0.152083 0.0343253 0.0214959 0.232287 0.0642988 0.0199462 0.179654 0.184716
0.187248 0.182468 0.0493371 0.0175936 0.174716 0.044285 0.0186198 0.303784 0.0891247 0.0365834 0.156322 0.0325815 0.0224946 0.237099 0.0649503 0.0186724 0.184716 0.189779
0.192310 0.186223 0.0478639 0.0182572 0.17812 0.0432917 0.0175589 0.313042 0.0891935 0.038868 0.159733 0.0313719 0.0234672 0.241576 0.0638007 0.0200241 0.189779 0.194842
0.197373 0.190666 0.0449664 0.0204493 0.182661 0.0422936 0.0198079 0.315931 0.0866727 0.0362591 0.163952 0.0298283 0.0251519 0.246485 0.060861 0.0218497 0.194842 0.199904
0.202435 0.194465 0.0434312 0.0208094 0.18592 0.0400349 0.0202863 0.328186 0.0854304 0.0390207 0.167126 0.0299489 0.026546 0.25159 0.0598561 0.0239841 0.199904 0.204967
0.207498 0.199292 0.0425476 0.0221305 0.190362 0.0383594 0.0222636 0.33905 0.0831721 0.041843 0.171821 0.0291243 0.0274879 0.256692 0.0574392 0.0260004 0.204967 0.210029
0.212560 0.203626 0.0414206 0.0239649 0.194642 0.0367081 0.0236618 0.34422 0.0816626 0.0400856 0.176759 0.0304164 0.0285145 0.259764 0.0562217 0.0294501 0.210029 0.215091
0.217623 0.207853 0.0407161 0.024969 0.198206 0.0368175 0.0250567 0.358827 0.0762147 0.0450275 0.179772 0.031435 0.0287008 0.266527 0.0525819 0.0328656 0.215091 0.220154
0.222685 0.212659 0.0389481 0.027145 0.202797 0.0362845 0.0262549 0.366998 0.0749658 0.0481108 0.184558 0.0298541 0.0295041 0.271377 0.0504907 0.0332871 0.220154 0.225217
0.227748 0.217307 0.0373281 0.0292438 0.207506 0.0330047 0.0271187 0.370701 0.0752384 0.0464794 0.189548 0.0299294 0.0314824 0.275312 0.0489143 0.0345303 0.225217 0.230279
0.232810 0.223214 0.0375358 0.0317391 0.213602 0.034296 0.0299954 0.373638 0.0784976 0.0487055 0.195158 0.0294533 0.0332231 0.281839 0.0465273 0.0366381 0.230279 0.235342
0.237873 0.228523 0.0377191 0.0345356 0.21871 0.0319357 0.0318957 0.382097 0.0772903 0.0548901 0.201553 0.0262528 0.0335813 0.284878 0.0459202 0.0392967 0.235342 0.240404
0.242935 0.234232 0.0354399 0.0367451 0.224028 0.033016 0.0344136 0.393918 0.0727309 0.062157 0.207271 0.0239226 0.0363934 0.290566 0.0457216 0.0415666 0.240404 0.245467
0.247998 0.239967 0.0331833 0.0391452 0.229463 0.032624 0.0365175 0.404356 0.069746 0.070664 0.213714 0.0249412 0.0379531 0.294825 0.0439051 0.0445054 0.245467 0.250529
0.253060 0.246485 0.0339931 0.0424359 0.235583 0.0306777 0.0385701 0.417104 0.0704087 0.0756988 0.219803 0.0252366 0.0408464 0.302237 0.0438662 0.0497947 0.250529 0.255592
0.258123 0.252664 0.0332739 0.044862 0.241208 0.030522 0.0416742 0.431957 0.070619 0.0867116 0.226509 0.0247536 0.0433242 0.307314 0.0449333 0.0527449 0.255592 0.260654
0.263185 0.259906 0.0328626 0.0471807 0.248053 0.030268 0.0452735 0.445402 0.0686441 0.0885201 0.23322 0.0259766 0.045459 0.315666 0.0461699 0.0565575 0.260654 0.265716
0.268248 0.267427 0.0363988 0.048239 0.255364 0.0303208 0.0462762 0.456218 0.0715886 0.0932813 0.241174 0.0273073 0.048387 0.322282 0.0456598 0.0585107 0.265716 0.270779
0.273310 0.275576 0.0362177 0.0509137 0.263363 0.0308694 0.0486972 0.466716 0.069609 0.0987036 0.249759 0.0283995 0.0517641 0.329523 0.0449525 0.0608729 0.270779 0.275842
0.278373 0.283188 0.0376381 0.0525908 0.271005 0.0325507 0.0507381 0.473866 0.0773208 0.094053 0.258234 0.0294162 0.0537333 0.335331 0.0474421 0.0614025 0.275842 0.280904
0.283435 0.291325 0.0391712 0.0545337 0.278795 0.034861 0.0525975 0.487416 0.0697923 0.102007 0.266579 0.0309898 0.0542788 0.343032 0.0464157 0.0635899 0.280904 0.285967
0.288498 0.299951 0.0401107 0.0581086 0.287769 0.035934 0.0545615 0.490609 0.0740676 0.101093 0.277232 0.0309334 0.0576598 0.347422 0.0473728 0.0650519 0.285967 0.291029
0.293560 0.30843 0.0417419 0.0598145 0.295955 0.0373187 0.0578166 0.503659 0.07649 0.10325 0.286871 0.0308179 0.0615495 0.353478 0.0486786 0.0662115 0.291029 0.296091
0.298623 0.31904 0.0437545 0.0625959 0.30635 0.0375175 0.0602434 0.51764 0.0786767 0.109142 0.298809 0.0337236 0.0627706 0.361312 0.0480404 0.0701069 0.296091 0.301154
0.303685 0.327826 0.0432234 0.0643013 0.31463 0.0388395 0.0615875 0.534343 0.0820792 0.110136 0.308851 0.035924 0.0649559 0.367475 0.0497912 0.06962 0.301154 0.306217
0.308748 0.337514 0.0464711 0.0659191 0.324105 0.0401932 0.0642639 0.547373 0.0764168 0.114285 0.3194 0.0370072 0.0663582 0.375365 0.0483201 0.0729295 0.306217 0.311279
0.313810 0.348455 0.0457369 0.0677516 0.335138 0.0405872 0.065569 0.556866 0.0780859 0.115625 0.331679 0.0376261 0.0672889 0.383508 0.0483838 0.0739735 0.311279 0.316341
0.318873 0.360257 0.0461096 0.0705317 0.346548 0.0430464 0.0657453 0.574795 0.0737145 0.122001 0.343996 0.0411862 0.0686405 0.394233 0.049515 0.0781743 0.316341 0.321404
0.323935 0.371879 0.0474081 0.071533 0.358017 0.0436966 0.0690424 0.588818 0.0731339 0.126629 0.357595 0.0425253 0.0707856 0.401727 0.0517734 0.0794489 0.321404 0.326466
0.328997 0.384018 0.0493545 0.0733494 0.369668 0.0443309 0.06895 0.608596 0.0684976 0.132432 0.37059 0.0445481 0.0726414 0.412076 0.0546699 0.0796186 0.326466 0.331528
0.334060 0.39578 0.0516881 0.0741815 0.381643 0.0471744 0.0716172 0.617023 0.073379 0.134987 0.384375 0.0467421 0.0739317 0.41961 0.0570241 0.0792489 0.331528 0.336591
0.339122 0.408141 0.0528953 0.0755774 0.394099 0.0494783 0.0723531 0.627893 0.0704747 0.136656 0.398801 0.049669 0.0750574 0.427658 0.0566784 0.0797962 0.336591 0.341653
0.344185 0.419476 0.0546055 0.0774601 0.405778 0.0530577 0.0748073 0.633856 0.0757714 0.13551 0.411395 0.0525695 0.0761874 0.43636 0.0559793 0.080531 0.341653 0.346716
0.349247 0.430586 0.0564299 0.0787374 0.417636 0.0555212 0.0755047 0.633257 0.0801758 0.131869 0.424888 0.0547205 0.0769271 0.442491 0.0564105 0.0787307 0.346716 0.351779
0.354310 0.443164 0.0572218 0.0801559 0.43036 0.0583667 0.0774621 0.643542 0.0788461 0.136314 0.439115 0.057291 0.0794592 0.451625 0.0584884 0.0803291 0.351779 0.356841
0.359372 0.456407 0.0596822 0.080468 0.444331 0.0593697 0.0780638 0.645387 0.0902922 0.13454 0.455803 0.061222 0.0815197 0.457669 0.0624356 0.0786565 0.356841 0.361903
0.364435 0.470378 0.0615947 0.0810224 0.45843 0.0610442 0.0779411 0.657359 0.0898372 0.133421 0.472387 0.0654258 0.0820515 0.466178 0.0631458 0.078736 0.361903 0.366966
0.369497 0.485663 0.0646619 0.0814377 0.473827 0.0639882 0.0794973 0.6709 0.0910258 0.137126 0.489266 0.0690436 0.0813867 0.478134 0.0640393 0.0830347 0.366966 0.372028
0.374560 0.502992 0.0666912 0.0848298 0.491579 0.0654461 0.0813327 0.681606 0.0874662 0.140537 0.509906 0.0717975 0.0842047 0.488547 0.0642014 0.0859873 0.372028 0.377091
0.379622 0.518806 0.0700622 0.0866346 0.507841 0.0674473 0.0829324 0.690404 0.0907365 0.134883 0.527684 0.0743166 0.087182 0.500254 0.06703 0.0875881 0.377091 0.382154
0.384685 0.53526 0.0713197 0.0895453 0.525278 0.0698257 0.0852598 0.69147 0.0884633 0.135726 0.548828 0.0773875 0.0884913 0.506908 0.0658445 0.088091 0.382154 0.387216
0.389747 0.550509 0.0740728 0.0922923 0.541801 0.0713223 0.0886443 0.686804 0.0932399 0.133246 0.568389 0.0817914 0.0893846 0.513148 0.0682322 0.088839 0.387216 0.392278
0.394810 0.566948 0.0768074 0.0952351 0.559286 0.0745679 0.0915571 0.686855 0.0980894 0.135359 0.587712 0.0875972 0.0916577 0.523561 0.0690031 0.0925478 0.392278 0.397341
0.399872 0.583197 0.079035 0.0975802 0.57614 0.0792397 0.0941205 0.693642 0.0916929 0.146489 0.60612 0.0920625 0.0954623 0.535302 0.0700507 0.0919327 0.397341 0.402404
0.404935 0.599155 0.0852532 0.0987008 0.592776 0.084541 0.0958275 0.698989 0.0886887 0.149725 0.625023 0.0969166 0.098215 0.545103 0.0737518 0.0932457 0.402404 0.407466
0.409997 0.618104 0.0868729 0.0990944 0.61336 0.0876305 0.0979469 0.692356 0.0847099 0.146007 0.647723 0.101124 0.101523 0.556216 0.0762766 0.0956614 0.407466 0.412529
0.415060 0.638966 0.0884514 0.103172 0.6365 0.0899817 0.101256 0.67756 0.0759793 0.149385 0.672023 0.103499 0.104071 0.569893 0.0753886 0.0990497 0.412529 0.417591
0.420122 0.660697 0.0899746 0.107215 0.661918 0.0927957 0.105763 0.64158 0.0678972 0.141065 0.697378 0.106233 0.105937 0.584049 0.0746544 0.101377 0.417591 0.422653
0.425185 0.681704 0.09202 0.112082 0.68657 0.0954159 0.110694 0.605552 0.0555113 0.145657 0.721579 0.110465 0.108404 0.598386 0.0727062 0.104638 0.422653 0.427716
0.430247 0.707107 0.0921651 0.118282 0.71642 0.0979288 0.116925 0.561358 0.0521841 0.133496 0.75312 0.114522 0.111257 0.610963 0.0753673 0.110702 0.427716 0.432779
0.435310 0.735392 0.0974404 0.123561 0.749505 0.101199 0.122424 0.514508 0.0485652 0.12406 0.786222 0.118614 0.117629 0.629181 0.0740481 0.117671 0.432779 0.437841
0.440372 0.768025 0.0954747 0.126631 0.787921 0.10205 0.129653 0.45665 0.0473596 0.111238 0.821884 0.122215 0.127057 0.655487 0.0673746 0.127747 0.437841 0.442903
0.445435 0.80318 0.0957356 0.133745 0.829045 0.10488 0.13811 0.398396 0.0314828 0.106596 0.863523 0.1277 0.134051 0.677092 0.0638992 0.134038 0.442903 0.447966
0.450497 0.842415 0.0952861 0.144344 0.875087 0.10884 0.148888 0.331104 0.032806 0.0855851 0.911186 0.13103 0.142103 0.698718 0.0706565 0.138501 0.447966 0.453029
0.455560 0.894034 0.0963089 0.158654 0.935328 0.110881 0.168295 0.247767 0.0224471 0.0672704 0.97168 0.141159 0.155386 0.731791 0.0716022 0.154193 0.453029 0.458091
0.460622 0.955025 0.0993437 0.178333 1.00655 0.115751 0.18523 0.148635 0.0113357 0.0451579 1.04418 0.14872 0.173285 0.76873 0.0674667 0.170185 0.458091 0.463154
0.465685 1.0323 0.11006 0.197367 1.0981 0.125341 0.211072 0.00257549 0.000427643 0.000638078 1.13855 0.154823 0.19511 0.810286 0.0728077 0.183591 0.463154 0.468216
0.470747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.468216 0.473278
0.475810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.473278 0.478341
0.480872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.478341 0.483404
0.485935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.483404 0.488466
0.490997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.488466 0.493528
0.496060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.493528 0.498591
0.501122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.498591 0.503654
0.506185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.503654 0.508716
0.511247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.508716 0.513778
0.516310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.513778 0.518841
0.521372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.518841 0.523903
0.526435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.523903 0.528966
0.531497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.528966 0.534029
0.536560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.534029 0.539091
0.541622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.539091 0.544153
0.546685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.544153 0.549216
0.551747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.549216 0.554278
0.556810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.554278 0.559341
0.561872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.559341 0.564404
0.566935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.564404 0.569466
0.571997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.569466 0.574528
0.577060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.574528 0.579592
0.582123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.579592 0.584654
0.587185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.584654 0.589717
0.592248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.589717 0.594779
0.597310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.594779 0.599841
0.602373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.599841 0.604904
0.607435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.604904 0.609967
0.612498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.609967 0.615029
0.617560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.615029 0.620092
0.622623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.620092 0.625154
0.627685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625154 0.630216
0.632748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.630216 0.635279
0.637810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.635279 0.640342
0.642873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.640342 0.645404
0.647935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.645404 0.650466
0.652998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.650466 0.655529
0.658060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.655529 0.660591
0.663123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.660591 0.665654
0.668185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.665654 0.670717
0.673248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.670717 0.675779
0.678310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.675779 0.680841
0.684006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.680841 0.687170
0.690967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.687170 0.694764
0.698560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.694764 0.702357
0.706154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.702357 0.709951
