#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.62247e+06
#Bestfit SF halos in bin: 1.61888e+06
#Bestfit Q halos in bin: 3589
#Bestfit central halos in bin: 1.24085e+06
#Bestfit satellite halos in bin: 381627
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.806e-14 4.09885e-08 9.80568e-14 9.82774e-14 4.11636e-08 9.82742e-14 0 0 0 0 0 0 4.16899e-13 1.64513e-07 4.16886e-13 0.000000 0.057873
0.059561 6.9284e-10 3.62454e-07 6.92724e-10 6.94376e-10 3.72617e-07 6.9426e-10 0 0 0 0 0 0 2.94559e-09 1.47111e-06 2.9451e-09 0.057873 0.061248
0.062373 4.47731e-08 4.84788e-07 4.47594e-08 4.48723e-08 4.86318e-07 4.48586e-08 0 0 0 0 0 0 1.90351e-07 1.95715e-06 1.90293e-07 0.061248 0.063498
0.064623 1.11321e-07 4.76279e-07 9.97658e-08 1.11567e-07 4.79324e-07 9.99998e-08 0 0 0 0 0 0 4.73275e-07 1.80193e-06 4.25461e-07 0.063498 0.065748
0.066873 5.58946e-07 7.39308e-07 4.49164e-07 4.95512e-07 6.55012e-07 3.99057e-07 2.91721e-05 1.46847e-06 2.78648e-05 0 0 0 2.37634e-06 2.5707e-06 1.94098e-06 0.065748 0.067998
0.069123 1.06845e-06 1.83076e-06 7.13267e-07 9.32086e-07 1.79952e-06 6.0269e-07 6.25758e-05 1.32965e-05 5.77645e-05 1.0871e-07 1.30692e-07 9.28357e-08 4.18899e-06 6.66587e-06 2.85136e-06 0.067998 0.070248
0.071373 4.10066e-06 4.37951e-06 2.76724e-06 2.62995e-06 4.17261e-06 1.52485e-06 0.000667491 -0.000151511 0.000638788 3.5669e-07 4.02467e-07 2.80599e-07 1.6274e-05 1.31805e-05 1.132e-05 0.070248 0.072498
0.073623 5.23919e-06 7.80068e-06 2.92763e-06 3.31693e-06 7.28399e-06 1.3377e-06 0.000872309 -0.000178561 0.000806424 4.77847e-07 5.83005e-07 3.50027e-07 2.07205e-05 2.72327e-05 1.20155e-05 0.072498 0.074748
0.075873 7.62566e-06 1.49253e-05 3.42918e-06 6.38673e-06 1.36926e-05 2.6179e-06 0.000566471 0.000195485 0.000462424 4.75004e-07 5.43203e-07 3.33238e-07 3.08758e-05 5.53639e-05 1.46378e-05 0.074748 0.076998
0.078123 1.16189e-05 2.43079e-05 4.68848e-06 1.04073e-05 2.19326e-05 4.29908e-06 0.000558173 0.00054365 0.00040769 1.12709e-06 1.09385e-06 6.75484e-07 4.57328e-05 8.51899e-05 1.97799e-05 0.076998 0.079248
0.080373 2.03517e-05 4.07055e-05 7.12054e-06 1.84349e-05 3.59111e-05 6.16116e-06 0.000884978 0.000959405 0.000605047 1.8067e-06 1.63802e-06 1.05106e-06 8.06501e-05 0.000142262 3.1118e-05 0.079248 0.081498
0.082904 3.05981e-05 5.23562e-05 1.03638e-05 2.82357e-05 4.62583e-05 9.7496e-06 0.00109624 0.00149677 0.000657791 3.25299e-06 3.05192e-06 1.79102e-06 0.00011951 0.000183156 4.21264e-05 0.081498 0.084311
0.085998 5.50301e-05 8.62652e-05 1.56494e-05 5.09555e-05 7.67016e-05 1.45065e-05 0.00189294 0.00222676 0.00101549 7.52691e-06 7.02037e-06 3.94896e-06 0.000209485 0.000291744 6.60538e-05 0.084311 0.087685
0.089373 8.82268e-05 0.000135809 2.15777e-05 8.05976e-05 0.000128602 1.96943e-05 0.00352951 0.00325772 0.00190713 1.52313e-05 1.264e-05 7.37043e-06 0.000325569 0.000453745 8.09889e-05 0.087685 0.091061
0.092748 0.000149462 0.000211215 3.2495e-05 0.000132361 0.000196062 2.61364e-05 0.00786317 0.00524657 0.004431 3.28178e-05 2.64591e-05 1.45817e-05 0.000528727 0.000699315 0.000116476 0.091061 0.094435
0.096123 0.000231286 0.00030784 4.96132e-05 0.000211865 0.000286145 4.40081e-05 0.00899128 0.00720365 0.00448693 6.02751e-05 4.81692e-05 2.45712e-05 0.000787322 0.000996291 0.000172436 0.094435 0.097811
