#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00382808 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23504
#Bestfit SF galaxies in bin: 8817
#Bestfit Q galaxies in bin: 14687
#Bestfit central galaxies in bin: 17149
#Bestfit satellite galaxies in bin: 6355
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.45338e-12 0.000191168 -1.26869e-11 0 3.26148e-08 0 3.92621e-12 0.000296492 -2.80341e-13 1.57263e-15 5.41083e-05 -1.21502e-15 9.06959e-12 0.000423867 8.56288e-12 0.000000 0.057873
0.059561 0.000149487 0.002531 0.000146032 6.32358e-05 0.000793456 6.16036e-05 0.000201265 0.00333714 0.00019783 9.75528e-05 0.00203318 9.35344e-05 0.00028963 0.0036453 0.000287356 0.057873 0.061248
0.062373 0.000896281 0.00507351 0.000857388 0.00045975 0.00213383 0.000440651 0.00115834 0.00619844 0.0011094 0.000694071 0.00395535 0.000659125 0.00144195 0.00763089 0.00138721 0.061248 0.063498
0.064623 0.00338831 0.00961869 0.00306898 0.00176177 0.00337381 0.00161063 0.00436477 0.0121314 0.0039665 0.00272098 0.00735156 0.00246341 0.00518911 0.0137122 0.00473605 0.063498 0.065748
0.066873 0.00869236 0.0112672 0.00756745 0.00459308 0.00606841 0.00394163 0.0111533 0.0140979 0.00975831 0.00709445 0.0104962 0.00612017 0.0130043 0.0157776 0.0114354 0.065748 0.067998
0.069123 0.0179159 0.013765 0.0146704 0.00913187 0.00904396 0.00713324 0.0231892 0.0149032 0.0193559 0.0148892 0.013136 0.0118704 0.0260836 0.0132796 0.0223016 0.067998 0.070248
0.071373 0.0310099 0.0154001 0.0235082 0.0175051 0.00879258 0.0134927 0.0391172 0.0167336 0.0303451 0.0258442 0.0129562 0.0194941 0.0449496 0.0181874 0.0348283 0.070248 0.072498
0.073623 0.0473887 0.0239746 0.032064 0.0258049 0.0129169 0.0177264 0.060346 0.0271701 0.0419878 0.0393675 0.0215708 0.0260335 0.069034 0.0358582 0.0485154 0.072498 0.074748
0.075873 0.0669547 0.0297927 0.038972 0.036086 0.0223155 0.0214913 0.085486 0.0320777 0.0517742 0.0560573 0.0302039 0.0329684 0.0963615 0.0367505 0.0594848 0.074748 0.076998
0.078123 0.092034 0.0432579 0.0495604 0.0538136 0.0296592 0.0279474 0.114979 0.0460152 0.063521 0.0762782 0.0456287 0.0405408 0.134551 0.0530625 0.0766397 0.076998 0.079248
