#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01364e+06
#Bestfit SF halos in bin: 1.0086e+06
#Bestfit Q halos in bin: 5038
#Bestfit central halos in bin: 736529
#Bestfit satellite halos in bin: 277108
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.54011e-10 2.06556e-07 1.53778e-10 1.5478e-10 1.37945e-07 1.5478e-10 0 6.06933e-07 0 0 0 0 5.63358e-10 6.55641e-07 5.626e-10 0.057873 0.061248
0.062373 3.3371e-07 1.06034e-06 3.17731e-07 2.45056e-07 8.78283e-07 2.38381e-07 1.80821e-05 8.63623e-06 1.79777e-05 0 0 0 1.22068e-06 3.00096e-06 1.16559e-06 0.061248 0.063498
0.064623 6.10914e-07 6.08823e-06 4.43279e-07 4.67136e-07 4.40704e-06 3.80641e-07 2.93952e-05 4.39101e-05 2.74804e-05 2.27974e-07 1.03758e-07 2.20102e-07 1.62874e-06 1.81111e-05 1.14802e-06 0.063498 0.065748
0.066873 2.94087e-06 6.78506e-06 2.12972e-06 2.7044e-06 5.94021e-06 1.96284e-06 5.02823e-05 6.82532e-05 4.41295e-05 1.42397e-07 1.21231e-07 1.31283e-07 1.0379e-05 1.96161e-05 7.59691e-06 0.065748 0.067998
0.069123 7.98626e-06 1.16274e-05 5.28068e-06 7.50843e-06 9.96265e-06 5.10113e-06 0.000103646 0.000184471 7.86831e-05 5.99322e-07 5.70152e-07 4.92201e-07 2.76201e-05 3.11767e-05 1.96286e-05 0.067998 0.070248
0.071373 1.29464e-05 1.63547e-05 8.25894e-06 1.17812e-05 1.34937e-05 7.75824e-06 0.000246221 0.000249138 0.000185109 1.21746e-06 1.03143e-06 9.3488e-07 4.41209e-05 4.36826e-05 2.94554e-05 0.070248 0.072498
0.073623 2.47001e-05 3.07441e-05 1.48091e-05 2.06805e-05 2.53393e-05 1.19548e-05 0.000829412 0.000382251 0.000636431 2.1928e-06 2.09864e-06 1.56448e-06 8.45224e-05 7.50678e-05 5.3454e-05 0.072498 0.074748
0.075873 4.3991e-05 5.35632e-05 2.44692e-05 3.77685e-05 4.53231e-05 2.07052e-05 0.00128973 0.000930693 0.000902346 6.80317e-06 5.4614e-06 4.34764e-06 0.000142833 0.000142632 8.51861e-05 0.074748 0.076998
0.078123 6.75001e-05 8.50759e-05 3.1689e-05 5.95885e-05 7.43387e-05 2.87894e-05 0.00165139 0.00146331 0.00107075 1.04388e-05 9.11211e-06 6.21968e-06 0.000219164 0.000237629 0.000112849 0.076998 0.079248
0.080373 0.00011132 0.000140934 4.5794e-05 0.000100906 0.000128423 4.60252e-05 0.00219618 0.00226197 0.00127887 2.18172e-05 1.86744e-05 1.22574e-05 0.000349211 0.000348585 0.000159629 0.079248 0.081498
0.082904 0.000168872 0.000202453 7.07447e-05 0.000153281 0.000172127 6.68967e-05 0.0032902 0.003199 0.00171205 3.91172e-05 3.13554e-05 2.12211e-05 0.000513749 0.000506568 0.000224058 0.081498 0.084311
0.085998 0.000305664 0.000349454 0.000112617 0.000280051 0.000320658 0.000101515 0.00543335 0.00406135 0.00279762 8.84597e-05 7.41012e-05 4.41702e-05 0.000882974 0.000902143 0.00034258 0.084311 0.087685
0.089373 0.000513094 0.000541454 0.000164393 0.000476379 0.000493484 0.000150876 0.00786349 0.00533202 0.00387498 0.000182609 0.000143245 8.79261e-05 0.00139149 0.00128913 0.000476323 0.087685 0.091061
0.092748 0.000807423 0.000833322 0.00022841 0.000764972 0.000806482 0.000234852 0.00930598 0.00751611 0.003537 0.000316096 0.000217406 0.000140707 0.00211333 0.00192519 0.000653331 0.091061 0.094435
0.096123 0.00122771 0.00115238 0.000354675 0.00117049 0.00105437 0.000336139 0.0126823 0.0108065 0.00416956 0.000530748 0.000378401 0.000213047 0.00308017 0.00254907 0.000904458 0.094435 0.097811
0.099498 0.00176746 0.0015434 0.000501971 0.00169772 0.00138797 0.000492331 0.0157307 0.013268 0.00452535 0.000847547 0.000570026 0.000313278 0.00421252 0.00327795 0.00122288 0.097811 0.101186
0.102873 0.00240453 0.00196854 0.000609917 0.00232256 0.00185358 0.000618572 0.0188159 0.0159616 0.00536639 0.00125824 0.000808476 0.000440468 0.00545128 0.00403222 0.00145121 0.101186 0.104560
0.106248 0.00319279 0.00257841 0.000702985 0.00309208 0.00241305 0.000697102 0.0233538 0.0182362 0.00635477 0.00179075 0.00109114 0.000599294 0.00691926 0.00505614 0.00165791 0.104560 0.107936
0.109623 0.00405352 0.00319052 0.000750324 0.00394118 0.00304502 0.000761199 0.0265435 0.0207001 0.00658942 0.00239108 0.00148595 0.000712459 0.00847212 0.00603557 0.00155948 0.107936 0.111310
0.112998 0.00491027 0.00394064 0.000840293 0.00478029 0.0037667 0.000840865 0.0309325 0.0249855 0.00636279 0.00298586 0.00173767 0.00079198 0.0100252 0.00744278 0.00163717 0.111310 0.114686
0.116373 0.00570825 0.0041682 0.000854113 0.00556769 0.00413657 0.000964555 0.0338469 0.0270778 0.0062514 0.00354605 0.00200785 0.00086691 0.0114552 0.00775441 0.00168827 0.114686 0.118060
0.119748 0.0064498 0.00461869 0.000893142 0.00629177 0.00453658 0.0010176 0.0380879 0.0293463 0.00628579 0.00407908 0.00226873 0.000992839 0.012751 0.0082549 0.00167785 0.118060 0.121435
