#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00360583 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 51127
#Bestfit SF galaxies in bin: 31648
#Bestfit Q galaxies in bin: 19479
#Bestfit central galaxies in bin: 34992
#Bestfit satellite galaxies in bin: 16135
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.49579e-07 0 0 0 0 0 1.16038e-06 0 0 0 0 0 1.3458e-06 0 0.000000 0.057873
0.059561 1.25623e-05 9.47238e-05 1.25084e-05 1.54613e-06 4.81205e-05 1.51297e-06 3.04606e-05 0.000181205 3.03704e-05 1.6127e-05 0.000109466 1.60825e-05 4.83161e-06 5.97559e-05 4.78847e-06 0.057873 0.061248
0.062373 5.01352e-05 0.000321745 4.79655e-05 8.05268e-06 6.28519e-05 7.18928e-06 0.000118508 0.000687521 0.000115817 5.65094e-05 0.00027332 5.52875e-05 3.63117e-05 0.000357267 3.48252e-05 0.061248 0.063498
0.064623 0.000268747 0.000441765 0.000247781 0.000125982 0.000194974 0.000115454 0.0005007 0.000880949 0.000467441 0.000231056 0.000273832 0.000219099 0.000350487 0.000755591 0.000318518 0.063498 0.065748
0.066873 0.000645344 0.000571251 0.000568138 0.000328107 0.000304262 0.000284536 0.00116077 0.000879075 0.00102125 0.000546999 0.000454194 0.000483699 0.000858625 0.000713523 0.000741625 0.065748 0.067998
0.069123 0.00167838 0.000689485 0.0013808 0.000858898 0.000405904 0.00070582 0.0030098 0.00104608 0.00250371 0.00140441 0.000642976 0.00116654 0.00227253 0.000980992 0.00187671 0.067998 0.070248
0.071373 0.00292531 0.0013036 0.00221059 0.00169849 0.000749439 0.00127303 0.00491856 0.00200053 0.00377712 0.00228182 0.000997631 0.00171196 0.00432086 0.00203821 0.00331289 0.070248 0.072498
0.073623 0.00479261 0.00204993 0.00319797 0.00297651 0.00133359 0.00208899 0.00774326 0.00346996 0.00507027 0.0032342 0.00167936 0.00216151 0.00817233 0.00306486 0.00572842 0.072498 0.074748
0.075873 0.00722703 0.00375467 0.00450144 0.00465568 0.00253513 0.00297113 0.0114048 0.00503873 0.00727084 0.00508796 0.00270366 0.00303021 0.011866 0.00466367 0.00780103 0.074748 0.076998
0.078123 0.0102912 0.00550317 0.00576566 0.00639295 0.00409911 0.0037117 0.0166248 0.00721284 0.00965901 0.00729819 0.00486058 0.00381172 0.0167822 0.00629335 0.0103925 0.076998 0.079248
0.080373 0.0138307 0.00828299 0.00691423 0.0091006 0.00586585 0.00458247 0.0215158 0.0100658 0.010831 0.0106561 0.00694693 0.00495753 0.0207155 0.00926282 0.0115673 0.079248 0.081498
0.082904 0.0181828 0.00960461 0.00897603 0.0118307 0.00755664 0.00556734 0.0285032 0.0121096 0.014581 0.0141586 0.00858546 0.00654546 0.0269101 0.0111838 0.0144971 0.081498 0.084311
0.085998 0.0266606 0.0150362 0.0114572 0.018926 0.0114821 0.0078227 0.0392271 0.0197957 0.0186468 0.0219778 0.0129651 0.00909601 0.036816 0.0172874 0.0172896 0.084311 0.087685
0.089373 0.0369901 0.0201008 0.0140705 0.02734 0.0164303 0.0107001 0.0526689 0.0263114 0.0210481 0.0310358 0.0173352 0.011772 0.0499031 0.0257343 0.0198756 0.087685 0.091061
0.092748 0.0500796 0.0274498 0.0167489 0.0376285 0.0240196 0.0127647 0.0703092 0.034837 0.0254733 0.0425964 0.0247483 0.0148295 0.0663086 0.0319665 0.0228475 0.091061 0.094435
0.096123 0.0658668 0.0335348 0.021507 0.0503625 0.0262577 0.0165943 0.0910568 0.0410467 0.0314817 0.0569277 0.0301913 0.0192936 0.0852528 0.0383725 0.0287164 0.094435 0.097811
0.099498 0.0830299 0.038191 0.0271972 0.0645986 0.0304953 0.020542 0.112976 0.0467003 0.0381534 0.0715504 0.034777 0.0230201 0.107925 0.0430886 0.0359356 0.097811 0.101186
0.102873 0.102238 0.043034 0.0315013 0.0796257 0.0359366 0.0227963 0.138976 0.0515462 0.0437882 0.0887004 0.0405965 0.0265643 0.131596 0.0447461 0.0431687 0.101186 0.104560
0.106248 0.121579 0.0471324 0.0336432 0.094244 0.0415198 0.0248121 0.165991 0.0519887 0.0508469 0.105281 0.0456562 0.0298148 0.156924 0.0492981 0.0460159 0.104560 0.107936
0.109623 0.143165 0.0481319 0.0352977 0.110896 0.0449745 0.0259707 0.195594 0.0531529 0.0516377 0.1235 0.0472269 0.0310037 0.185814 0.0503032 0.0484 0.107936 0.111310
0.112998 0.164687 0.0519566 0.0356364 0.126648 0.0475543 0.0263826 0.22649 0.0550761 0.054309 0.141533 0.0492382 0.0311628 0.214902 0.0501031 0.0528904 0.111310 0.114686
0.116373 0.185005 0.0562816 0.036503 0.143537 0.0503474 0.0279129 0.25238 0.0625974 0.0540259 0.159215 0.0523927 0.0330484 0.240937 0.058598 0.0520759 0.114686 0.118060
0.119748 0.204488 0.0607401 0.0383988 0.158176 0.0540604 0.0290711 0.279732 0.0673231 0.0563572 0.175226 0.055023 0.0349562 0.267948 0.0652227 0.0503417 0.118060 0.121435
0.123123 0.227657 0.0599377 0.0412561 0.175626 0.0543846 0.0301128 0.312192 0.0693006 0.0625299 0.195488 0.0573261 0.0378653 0.297421 0.0630067 0.0547309 0.121435 0.124811
0.126498 0.247937 0.0614426 0.0437486 0.191101 0.0549717 0.0299571 0.340281 0.0721041 0.0630356 0.215104 0.0565123 0.0415025 0.319143 0.0657662 0.0539181 0.124811 0.128185
0.129873 0.272291 0.0613917 0.0442815 0.211029 0.0567568 0.0301072 0.371824 0.0724661 0.0665624 0.235215 0.0592766 0.0421547 0.352697 0.0664899 0.0588541 0.128185 0.131561
0.133248 0.292924 0.0615692 0.0447909 0.22633 0.0568291 0.0304215 0.40112 0.0714959 0.071024 0.252677 0.0587482 0.0419034 0.380208 0.0672775 0.0657114 0.131561 0.134935
0.137045 0.315532 0.0629929 0.0458098 0.243634 0.0576281 0.0305266 0.432346 0.0765729 0.0721228 0.271758 0.0590943 0.0417454 0.410463 0.0662026 0.0660229 0.134935 0.139154
0.141685 0.350511 0.0670586 0.050902 0.26708 0.0618953 0.0313864 0.486064 0.0760467 0.0832365 0.298215 0.0620941 0.0420489 0.463927 0.0599178 0.0773641 0.139154 0.144217
0.146748 0.382143 0.065253 0.0509967 0.290166 0.0628109 0.0354667 0.531582 0.081329 0.0855227 0.323198 0.0634308 0.0451067 0.509978 0.0676565 0.0818825 0.144217 0.149279
0.151810 0.411107 0.0710172 0.0557672 0.30981 0.0620902 0.0356225 0.575688 0.0895264 0.0909712 0.348529 0.0628132 0.0497913 0.546821 0.0697823 0.0872463 0.149279 0.154342
0.156873 0.439045 0.0715707 0.0624096 0.331081 0.0638023 0.0399999 0.614457 0.0891447 0.100048 0.373387 0.0636024 0.0533953 0.581438 0.0690127 0.0946761 0.154342 0.159404
0.161935 0.466067 0.0705099 0.0671437 0.347754 0.0647664 0.0437412 0.658294 0.0856092 0.117994 0.394346 0.0636352 0.058359 0.62161 0.0665712 0.103216 0.159404 0.164467
0.166998 0.494953 0.075699 0.0725592 0.366342 0.0641115 0.0478767 0.70391 0.0910406 0.126216 0.422857 0.0684404 0.0651362 0.651307 0.084477 0.104438 0.164467 0.169529
0.172060 0.521379 0.0811205 0.074665 0.385062 0.0673797 0.0503643 0.742857 0.0974189 0.130569 0.444897 0.0717671 0.0705893 0.687246 0.0952683 0.104803 0.169529 0.174591
0.177123 0.547827 0.0837465 0.0766247 0.400117 0.0662048 0.0538691 0.787814 0.111392 0.145293 0.46572 0.0678051 0.069865 0.72589 0.0912564 0.116058 0.174591 0.179654
0.182185 0.574696 0.084352 0.0846619 0.417679 0.0665265 0.0571251 0.829806 0.0956461 0.160122 0.483842 0.0683086 0.0763198 0.771733 0.0870864 0.135758 0.179654 0.184716
0.187248 0.596109 0.0823801 0.0979292 0.43264 0.0619451 0.0625758 0.861701 0.0945405 0.176793 0.496516 0.0706342 0.0838988 0.812097 0.0723903 0.154247 0.184716 0.189779
0.192310 0.620408 0.0801835 0.105706 0.448957 0.0606195 0.069023 0.898968 0.101453 0.183187 0.516954 0.062067 0.0932123 0.844769 0.0823674 0.154393 0.189779 0.194842
0.197373 0.644052 0.0756035 0.114465 0.463818 0.0551132 0.0760891 0.936882 0.0969568 0.204385 0.532672 0.0573385 0.100729 0.885601 0.0744553 0.168196 0.194842 0.199904
0.202435 0.672561 0.0678963 0.124644 0.483029 0.0516109 0.0809827 0.980498 0.0941897 0.226678 0.555677 0.0517416 0.109242 0.926048 0.0793364 0.17752 0.199904 0.204967
0.207498 0.707235 0.0626241 0.139753 0.504853 0.0487885 0.0871154 1.03605 0.088869 0.251622 0.577558 0.0514854 0.115367 0.988465 0.0646126 0.215682 0.204967 0.210029
0.212560 0.730869 0.0636374 0.14688 0.52228 0.0497479 0.093911 1.06977 0.0913097 0.256207 0.596265 0.0496799 0.123767 1.02279 0.0681238 0.22364 0.210029 0.215091
0.217623 0.760483 0.069245 0.153409 0.535684 0.048336 0.0993111 1.12572 0.083334 0.269774 0.615259 0.0544098 0.133314 1.07543 0.0580928 0.237982 0.215091 0.220154
0.222685 0.795497 0.065749 0.166119 0.553391 0.048053 0.104224 1.18885 0.0698806 0.295049 0.642615 0.0472096 0.147322 1.12705 0.0807488 0.251546 0.220154 0.225217
0.227748 0.836802 0.070931 0.183009 0.574912 0.052827 0.110057 1.2623 0.0740537 0.320483 0.674259 0.0494869 0.155773 1.18931 0.0739561 0.277145 0.225217 0.230279
