#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01611e+06
#Bestfit SF halos in bin: 1.01147e+06
#Bestfit Q halos in bin: 4636
#Bestfit central halos in bin: 737741
#Bestfit satellite halos in bin: 278366
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.53636e-10 2.0597e-07 1.53404e-10 1.54341e-10 1.17223e-07 1.54341e-10 0 1.22897e-06 0 0 0 0 5.60812e-10 6.5202e-07 5.60058e-10 0.057873 0.061248
0.062373 3.32899e-07 1.10265e-06 3.16945e-07 2.4436e-07 8.69512e-07 2.37659e-07 1.965e-05 1.84487e-05 1.95854e-05 0 0 0 1.21517e-06 3.35467e-06 1.15507e-06 0.061248 0.063498
0.064623 6.09429e-07 6.11744e-06 4.39347e-07 4.69899e-07 3.4287e-06 3.83235e-07 3.10517e-05 6.11508e-05 2.99928e-05 2.27599e-07 1.03612e-07 2.19739e-07 1.62138e-06 1.83311e-05 1.13772e-06 0.063498 0.065748
0.066873 2.93372e-06 6.91942e-06 2.11012e-06 2.663e-06 6.08032e-06 1.91606e-06 6.19996e-05 8.2908e-05 5.56725e-05 1.64657e-07 1.18269e-07 1.51093e-07 1.02724e-05 2.10428e-05 7.55126e-06 0.065748 0.067998
0.069123 8.09989e-06 1.20982e-05 5.3665e-06 7.66939e-06 1.01385e-05 5.20216e-06 0.000102024 0.000214608 7.44705e-05 6.8612e-07 6.65198e-07 5.63481e-07 2.77483e-05 3.21273e-05 1.96089e-05 0.067998 0.070248
0.071373 1.39227e-05 1.73268e-05 8.9197e-06 1.31136e-05 1.49169e-05 8.62622e-06 0.00019045 0.000266416 0.000129799 1.18877e-06 1.02333e-06 9.03946e-07 4.7671e-05 4.60912e-05 3.17799e-05 0.070248 0.072498
0.073623 2.74961e-05 3.24038e-05 1.69705e-05 2.59132e-05 2.70731e-05 1.60491e-05 0.000372845 0.000553254 0.000232219 2.3892e-06 2.30532e-06 1.68438e-06 9.40356e-05 7.72205e-05 6.02856e-05 0.072498 0.074748
0.075873 4.6534e-05 5.75357e-05 2.57435e-05 4.25637e-05 4.87401e-05 2.36396e-05 0.000912766 0.00106966 0.000580158 7.56759e-06 6.23091e-06 4.84173e-06 0.000149805 0.000154379 8.84734e-05 0.074748 0.076998
0.078123 7.07426e-05 9.23463e-05 3.22322e-05 6.43108e-05 8.1288e-05 3.05549e-05 0.00147403 0.0015724 0.000929589 1.21814e-05 1.05152e-05 7.23398e-06 0.000225945 0.000262166 0.000114149 0.076998 0.079248
0.080373 0.000115425 0.000149105 4.71421e-05 0.000105391 0.000137173 4.64747e-05 0.00230473 0.00215802 0.00138751 2.41927e-05 1.98074e-05 1.3295e-05 0.000357215 0.0003852 0.000162053 0.079248 0.081498
0.082904 0.000177096 0.000213593 7.32132e-05 0.000162164 0.000186284 6.84253e-05 0.00343482 0.00265589 0.00205682 4.13578e-05 3.29298e-05 2.23112e-05 0.000536836 0.000529059 0.000233214 0.081498 0.084311
0.085998 0.000319931 0.000365881 0.000118104 0.000294755 0.000342034 0.000106158 0.00581282 0.00474236 0.00303757 9.21507e-05 7.85153e-05 4.61433e-05 0.000923609 0.000941667 0.000357905 0.084311 0.087685
0.089373 0.00053565 0.00056451 0.000170066 0.000502549 0.000522747 0.000160002 0.0077577 0.0066248 0.00358243 0.000188249 0.000148492 9.05355e-05 0.00145635 0.00136151 0.000501681 0.087685 0.091061
0.092748 0.000843186 0.000868223 0.000238166 0.000803027 0.000850024 0.000245024 0.00960486 0.00857767 0.00351091 0.000330095 0.000229207 0.000146657 0.00220301 0.00202391 0.000671053 0.091061 0.094435
0.096123 0.00128056 0.00120885 0.000366788 0.00122821 0.00110297 0.000352851 0.012703 0.0117685 0.00387473 0.000560134 0.00039847 0.000224689 0.00318987 0.00268247 0.000932452 0.094435 0.097811
0.099498 0.00184012 0.00161484 0.000517477 0.00177214 0.00145238 0.000515203 0.0166709 0.0150388 0.00461759 0.000891109 0.000599744 0.000329206 0.00435523 0.0034432 0.00124634 0.097811 0.101186
0.102873 0.00250199 0.00206858 0.000632694 0.00242067 0.00194516 0.000645076 0.0202444 0.0168109 0.00565865 0.00132679 0.000851112 0.000464116 0.00561656 0.00419343 0.0014839 0.101186 0.104560
0.106248 0.00332199 0.00268167 0.000724714 0.00322864 0.00252072 0.000716204 0.0236894 0.0175636 0.00649499 0.00188261 0.00114607 0.000628344 0.00713673 0.00523073 0.00165703 0.104560 0.107936
0.109623 0.00422153 0.00331797 0.000776823 0.00411381 0.00318201 0.000786601 0.0277241 0.0211306 0.00679315 0.00249914 0.00155249 0.000743461 0.00878631 0.00626117 0.00161109 0.107936 0.111310
0.112998 0.00510977 0.00408874 0.000869764 0.00498875 0.00391922 0.000872127 0.0315151 0.0253938 0.00608689 0.00311968 0.00181357 0.000826971 0.010384 0.00767767 0.00168269 0.111310 0.114686
0.116373 0.00593445 0.00432044 0.000878408 0.00580064 0.00429746 0.000991857 0.0351287 0.0274539 0.00688156 0.00370715 0.00209836 0.000904636 0.0118374 0.00797065 0.00172625 0.114686 0.118060
0.119748 0.00670648 0.00478053 0.000934201 0.00655393 0.00470096 0.00105003 0.039989 0.0329211 0.00654323 0.00425901 0.00236319 0.00103482 0.0131929 0.00843505 0.00172038 0.118060 0.121435
0.123123 0.00751233 0.00523667 0.000900519 0.0073419 0.00504083 0.000931811 0.0446948 0.034583 0.00672743 0.00485267 0.00269824 0.00107602 0.0145611 0.0092303 0.00166269 0.121435 0.124811
0.126498 0.00844359 0.00564176 0.000895317 0.00825298 0.0052759 0.000902777 0.0500287 0.0378224 0.00638445 0.00552412 0.00288192 0.00118829 0.0161809 0.00973579 0.00159767 0.124811 0.128185
0.129873 0.00946091 0.00579485 0.000955136 0.00925119 0.00568829 0.00099875 0.055219 0.0413346 0.00655022 0.00624108 0.00311517 0.00125717 0.0179943 0.010094 0.00164452 0.128185 0.131561
0.133248 0.0104773 0.00604288 0.000886882 0.0102296 0.00583763 0.000911862 0.0645287 0.0484209 0.0106266 0.00697434 0.00323319 0.00131995 0.0197612 0.0103985 0.0016007 0.131561 0.134935
0.137045 0.0114614 0.00632875 0.000883635 0.0111901 0.00617065 0.000859135 0.0706566 0.0491525 0.0115405 0.00770489 0.00342829 0.00146885 0.0214172 0.0108635 0.00163599 0.134935 0.139154
