#Peak halo mass range: 12.625 < log10(Mh/Msun) < 12.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 5
#Bestfit SF halos in bin: 3
#Bestfit Q halos in bin: 2
#Bestfit central halos in bin: 5
#Bestfit satellite halos in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.84774e-06 0.0235155 4.8474e-06 8.07956e-06 0.0086453 8.07956e-06 0 0.000764285 0 4.84774e-06 0.0235155 4.8474e-06 0 0 0 0.000000 0.057873
0.059561 0.0311322 0.478073 0.0310092 0.00702499 0.0964757 0.00702499 0.0672931 0.376562 0.0672931 0.0311322 0.478073 0.0310092 0 0 0 0.057873 0.061248
0.062373 0.0668914 0.577631 0.0660575 0.013327 0.193061 0.013327 0.147238 0.510093 0.147238 0.0668914 0.577631 0.0660575 0 0 0 0.061248 0.063498
0.064623 0.236132 2.01104 0.22291 0.070908 0.484362 0.070908 0.483969 2.02935 0.483969 0.236132 2.01104 0.22291 0 0 0 0.063498 0.065748
0.066873 0.890878 2.59772 0.831974 0.264309 1.08238 0.264309 1.83073 2.10621 1.83073 0.890878 2.59772 0.831974 0 0 0 0.065748 0.067998
0.069123 1.56534 2.72817 1.43649 0.487828 1.34587 0.487828 3.18161 1.62736 3.18161 1.56534 2.72817 1.43649 0 0 0 0.067998 0.070248
0.071373 3.57023 1.77966 3.26131 2.15709 0.535507 2.15709 5.68994 0.475528 5.68994 3.57023 1.77966 3.26131 0 0 0 0.070248 0.072498
0.073623 4.97868 4.66186 4.25323 1.82552 1.51607 1.82552 9.70841 2.83922 9.70841 4.97868 4.66186 4.25323 0 0 0 0.072498 0.074748
0.075873 5.58493 2.86135 4.45193 2.28945 2.8989 2.28945 10.5282 -1.48503 10.5282 5.58493 2.86135 4.45193 0 0 0 0.074748 0.076998
0.078123 5.86623 7.08139 4.13468 2.77601 6.22841 2.77601 10.5016 1.0662 10.5016 5.86623 7.08139 4.13468 0 0 0 0.076998 0.079248
0.080373 7.95212 30.0994 5.69636 3.07644 26.0558 3.07644 15.2656 7.91372 15.2656 7.95212 30.0994 5.69636 0 0 0 0.079248 0.081498
0.082904 5.3857 97.2697 3.17746 3.21732 82.6979 3.21732 8.63826 17.8411 8.63826 5.3857 97.2697 3.17746 0 0 0 0.081498 0.084311
0.085998 5.91779 77.2074 2.14968 4.64002 74.6076 4.64002 7.83444 11.2973 7.83444 5.91779 77.2074 2.14968 0 0 0 0.084311 0.087685
0.089373 9.41577 57.1701 4.29745 8.97551 39.3171 8.97551 10.0762 15.4593 10.0762 9.41577 57.1701 4.29745 0 0 0 0.087685 0.091061
0.092748 11.6035 100 3.5706 10.9729 54.72 10.9729 12.5494 31.9449 12.5494 11.6035 100 3.5706 0 0 0 0.091061 0.094435
0.096123 10.5524 111.02 2.72912 9.7935 66.4439 9.7935 11.6908 30.8178 11.6908 10.5524 111.02 2.72912 0 0 0 0.094435 0.097811
0.099498 14.5053 39.4616 3.94553 10.0383 38.8643 10.0383 21.2058 20.063 21.2058 14.5053 39.4616 3.94553 0 0 0 0.097811 0.101186
