#Observed stellar mass range: 11.6 < log10(M*/Msun) < 11.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00427258 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 681
#Bestfit SF galaxies in bin: 63
#Bestfit Q galaxies in bin: 618
#Bestfit central galaxies in bin: 613
#Bestfit satellite galaxies in bin: 68
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.51501e-08 0.0157626 9.51051e-08 0 0.00143773 0 1.0485e-07 0.0146119 1.04805e-07 9.23847e-08 0.0162385 9.23514e-08 1.20079e-07 0.00462654 1.20065e-07 0.000000 0.057873
0.059561 0.00601534 0.0992026 0.00592841 0.0106335 0.0565922 0.010615 0.00554456 0.101533 0.00546439 0.00551419 0.0977318 0.0054315 0.0105331 0.0909419 0.0104743 0.057873 0.061248
0.062373 0.0330339 0.210856 0.031532 0.0458154 0.12959 0.045016 0.031731 0.214566 0.0301949 0.0319932 0.197625 0.0304781 0.0424156 0.276406 0.0410553 0.061248 0.063498
0.064623 0.10465 0.357203 0.0931635 0.136405 0.284099 0.128992 0.101413 0.357976 0.0899562 0.102895 0.354892 0.0911728 0.120475 0.231214 0.111653 0.063498 0.065748
0.066873 0.232129 0.48912 0.190192 0.258778 0.517663 0.230684 0.229413 0.506576 0.187933 0.228889 0.514907 0.186593 0.26134 0.385773 0.228648 0.065748 0.067998
0.069123 0.481772 0.484439 0.392877 0.507999 0.65627 0.423198 0.479099 0.480419 0.391368 0.479579 0.49897 0.390506 0.501545 0.527028 0.418354 0.067998 0.070248
0.071373 0.777054 0.556671 0.576006 0.694294 0.946171 0.519284 0.785491 0.546123 0.585087 0.755094 0.547079 0.558026 0.975024 0.458422 0.788298 0.070248 0.072498
0.073623 1.16087 0.608949 0.821552 0.90942 1.31224 0.571655 1.18651 0.566271 0.840213 1.14894 0.593287 0.807442 1.26849 0.737993 0.930887 0.072498 0.074748
0.075873 1.63523 0.697012 1.00924 1.40214 0.992751 0.842434 1.65899 0.703889 1.04422 1.63039 0.7069 1.00491 1.67884 0.873368 1.11281 0.074748 0.076998
0.078123 2.26033 0.935269 1.27255 1.86141 1.17243 1.01775 2.30099 0.928657 1.30339 2.24199 0.949591 1.248 2.42562 1.093 1.44754 0.076998 0.079248
