#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00138343 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23609
#Bestfit SF galaxies in bin: 8735
#Bestfit Q galaxies in bin: 14874
#Bestfit central galaxies in bin: 17279
#Bestfit satellite galaxies in bin: 6330
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.85812e-08 0.000221414 3.85529e-08 8.24421e-08 5.72249e-06 8.24345e-08 1.28231e-08 0.000328923 1.2791e-08 4.18727e-08 6.02263e-05 4.18335e-08 2.95963e-08 0.000644679 2.95961e-08 0.000000 0.057873
0.059561 0.000220032 0.00290189 0.000215606 0.000130001 0.00156588 0.00012601 0.000272905 0.00342568 0.000268246 0.000163713 0.00206951 0.000159774 0.000373766 0.00453363 0.00036913 0.057873 0.061248
0.062373 0.00122402 0.00567428 0.00117128 0.000606812 0.00250283 0.000583511 0.00158648 0.00718056 0.00151413 0.00097545 0.00420166 0.000939652 0.00190254 0.00898398 0.00183679 0.061248 0.063498
0.064623 0.0036511 0.0103894 0.00331631 0.001511 0.00296378 0.00137046 0.00490791 0.0135978 0.00443639 0.00300299 0.0081807 0.00268513 0.00542026 0.0151264 0.00495477 0.063498 0.065748
0.066873 0.00972369 0.0133188 0.00848581 0.00445625 0.00538917 0.00380405 0.0128171 0.0154698 0.0112803 0.00815387 0.0105461 0.00710971 0.0140088 0.0165441 0.0125744 0.065748 0.067998
0.069123 0.0198735 0.0149397 0.0163273 0.00856042 0.00840833 0.00672061 0.0265173 0.0177875 0.022091 0.0168226 0.0131263 0.0135655 0.0282017 0.0176541 0.0239336 0.067998 0.070248
0.071373 0.0336194 0.0183954 0.0254594 0.0155628 0.0101566 0.0113584 0.0442235 0.0211959 0.0334638 0.0286483 0.0178429 0.0215661 0.0471893 0.0256374 0.0365499 0.070248 0.072498
0.073623 0.0534373 0.0286867 0.0358318 0.0253786 0.0143649 0.0166944 0.0699152 0.0355952 0.0482433 0.0457946 0.0217257 0.0308739 0.0742993 0.0442815 0.0519109 0.072498 0.074748
0.075873 0.0736283 0.0337092 0.0431241 0.0370293 0.0244751 0.0214655 0.0951216 0.0405574 0.0567228 0.0638849 0.0298617 0.0369988 0.100225 0.0442486 0.0593677 0.074748 0.076998
0.078123 0.100907 0.0443975 0.0543505 0.054946 0.0313854 0.0278576 0.127899 0.0493393 0.0698204 0.0900817 0.0426077 0.0484671 0.130458 0.0512949 0.0712569 0.076998 0.079248
0.080373 0.124637 0.057287 0.0622965 0.0723841 0.0405483 0.03374 0.155323 0.0650673 0.0798157 0.113701 0.0556696 0.0553921 0.154487 0.0625704 0.0811335 0.079248 0.081498
0.082904 0.147478 0.0614637 0.0709186 0.0851354 0.0455722 0.039506 0.18409 0.0657113 0.0902267 0.133831 0.0581155 0.0629799 0.184732 0.068257 0.0918809 0.081498 0.084311
0.085998 0.216594 0.0930462 0.095842 0.12919 0.0592757 0.0573525 0.267924 0.102874 0.118958 0.203954 0.0898666 0.0882433 0.251098 0.089567 0.114104 0.084311 0.087685
0.089373 0.284047 0.120341 0.108825 0.165299 0.0826355 0.0575421 0.353783 0.139443 0.138854 0.262376 0.121106 0.0962515 0.343202 0.11529 0.134135 0.087685 0.091061
0.092748 0.381021 0.140745 0.120369 0.226193 0.0979925 0.0693216 0.471946 0.164333 0.151591 0.35245 0.137508 0.111474 0.459011 0.146563 0.149779 0.091061 0.094435
0.096123 0.480514 0.160018 0.134726 0.281447 0.11603 0.0802082 0.59742 0.182627 0.173514 0.447864 0.162592 0.131817 0.56964 0.155009 0.169708 0.094435 0.097811
0.099498 0.604323 0.180212 0.168725 0.358541 0.136922 0.095102 0.748662 0.197443 0.218533 0.565383 0.183507 0.163168 0.710615 0.174555 0.19523 0.097811 0.101186
0.102873 0.726816 0.200409 0.189467 0.444117 0.146197 0.118107 0.892836 0.218797 0.249972 0.683254 0.210632 0.175266 0.845729 0.199255 0.227434 0.101186 0.104560
0.106248 0.872853 0.202986 0.209875 0.5276 0.166266 0.118774 1.07561 0.218524 0.278804 0.80676 0.194281 0.191135 1.05327 0.201084 0.279209 0.104560 0.107936
0.109623 1.04389 0.196375 0.241471 0.631106 0.174422 0.140616 1.28631 0.21142 0.320904 0.946834 0.2114 0.215978 1.30884 0.193006 0.33822 0.107936 0.111310
0.112998 1.17666 0.211684 0.260281 0.720506 0.173794 0.150019 1.44455 0.244786 0.325041 1.08881 0.224716 0.23306 1.41647 0.222174 0.32461 0.111310 0.114686
0.116373 1.33629 0.220322 0.266809 0.811323 0.191875 0.157473 1.64459 0.256849 0.352511 1.23313 0.233573 0.245677 1.61789 0.229939 0.348358 0.114686 0.118060
0.119748 1.50477 0.231218 0.294437 0.906772 0.190794 0.158825 1.85595 0.264844 0.39106 1.40018 0.238393 0.27352 1.79027 0.250945 0.378569 0.118060 0.121435
0.123123 1.66469 0.257011 0.300936 0.989654 0.206453 0.152515 2.06112 0.295352 0.408513 1.54875 0.259132 0.278874 1.9812 0.264433 0.399238 0.121435 0.124811
0.126498 1.81908 0.28244 0.322276 1.08727 0.202454 0.164364 2.24884 0.321459 0.444932 1.68613 0.286263 0.287347 2.18199 0.281146 0.435638 0.124811 0.128185
0.129873 1.98334 0.297663 0.340171 1.18165 0.205403 0.160969 2.45414 0.348553 0.46912 1.82661 0.296423 0.299407 2.41117 0.286231 0.465442 0.128185 0.131561
0.133248 2.14506 0.306225 0.344795 1.27558 0.216764 0.163726 2.65568 0.339696 0.492206 1.97265 0.313699 0.305889 2.61569 0.289711 0.509344 0.131561 0.134935
0.137045 2.35568 0.277796 0.382731 1.38879 0.21654 0.17471 2.92351 0.321519 0.565478 2.16866 0.30696 0.333168 2.8662 0.247472 0.591565 0.134935 0.139154
0.141685 2.62029 0.316734 0.412006 1.5433 0.236538 0.208696 3.25276 0.368756 0.597045 2.40274 0.316846 0.339583 3.21411 0.303939 0.639092 0.139154 0.144217
0.146748 2.92127 0.325789 0.472273 1.71243 0.231438 0.227803 3.63118 0.385433 0.690092 2.637 0.32256 0.372315 3.69723 0.256806 0.800859 0.144217 0.149279
0.151810 3.2628 0.323178 0.570425 1.86745 0.203544 0.267119 4.08224 0.350317 0.818681 2.93426 0.314684 0.445908 4.1596 0.202477 0.990099 0.149279 0.154342
0.156873 3.59943 0.323362 0.677015 2.0284 0.202965 0.286793 4.52204 0.301584 0.953588 3.24285 0.308188 0.541913 4.57276 0.259586 1.11249 0.154342 0.159404
0.161935 3.96831 0.326241 0.782522 2.15146 0.216328 0.288783 5.03528 0.327447 1.05872 3.57955 0.27541 0.659878 5.02948 0.326559 1.16876 0.159404 0.164467
0.166998 4.33879 0.316449 0.864497 2.31374 0.245583 0.31483 5.52803 0.36895 1.21611 3.91445 0.309287 0.71111 5.4971 0.327842 1.29222 0.164467 0.169529
0.172060 4.68999 0.338682 0.923011 2.50129 0.191261 0.399722 5.97534 0.433959 1.31434 4.23041 0.304693 0.779551 5.94449 0.37503 1.3503 0.169529 0.174591
0.177123 5.03263 0.380482 0.993227 2.72255 0.188709 0.46387 6.38926 0.496109 1.43724 4.52264 0.355836 0.824247 6.42476 0.437781 1.43049 0.174591 0.179654
0.182185 5.45407 0.349284 1.11091 2.93444 0.203581 0.518754 6.93376 0.468171 1.53139 4.85176 0.346494 0.915071 7.0982 0.386128 1.60345 0.179654 0.184716
0.187248 5.86934 0.40447 1.15467 3.12381 0.247841 0.532318 7.4817 0.483502 1.70559 5.16595 0.345898 0.971631 7.7894 0.342826 1.7777 0.184716 0.189779
0.192310 6.32944 0.433875 1.2669 3.25507 0.271434 0.559733 8.13492 0.604085 1.84898 5.52907 0.406123 1.06943 8.51421 0.34198 1.92945 0.189779 0.194842
0.197373 6.7881 0.475985 1.38234 3.44495 0.305168 0.572092 8.75142 0.621357 2.02914 5.91741 0.40351 1.1564 9.16482 0.427204 2.16271 0.194842 0.199904
0.202435 7.17654 0.517488 1.45743 3.69992 0.341025 0.63532 9.21823 0.6812 2.15717 6.30972 0.478801 1.24818 9.54269 0.485091 2.3149 0.199904 0.204967
0.207498 7.60082 0.67116 1.60935 3.97041 0.359427 0.692126 9.73284 0.876555 2.28345 6.6412 0.619299 1.32187 10.2203 0.650274 2.54287 0.204967 0.210029
0.212560 8.30835 0.723432 1.7904 4.3862 0.385778 0.796513 10.6117 0.986709 2.5723 7.27878 0.670054 1.50504 11.1188 0.802853 2.76863 0.210029 0.215091
0.217623 8.79738 0.889133 1.83761 4.70387 0.418486 0.84318 11.2014 1.21526 2.69547 7.71832 0.804583 1.57758 11.7429 0.902173 2.78602 0.215091 0.220154
0.222685 9.36257 1.04194 1.98192 4.89802 0.443835 0.875879 11.9845 1.24117 2.84129 8.1742 0.901032 1.69031 12.6065 1.22035 2.96967 0.220154 0.225217
0.227748 9.87104 1.18535 2.11193 5.21315 0.510808 0.896077 12.6065 1.53258 2.94359 8.6248 1.00777 1.7581 13.2729 1.47571 3.01229 0.225217 0.230279
0.232810 10.4343 1.37536 2.1515 5.38699 0.599657 0.879667 13.3984 1.73218 2.99321 9.11971 1.16081 1.82028 14.0227 1.56028 2.99665 0.230279 0.235342
