#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0022724 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64050
#Bestfit SF galaxies in bin: 47298
#Bestfit Q galaxies in bin: 16752
#Bestfit central galaxies in bin: 43222
#Bestfit satellite galaxies in bin: 20828
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 3.60166e-06 1.19587e-05 3.58246e-06 2.94889e-06 1.10762e-05 2.92399e-06 5.4447e-06 1.22425e-05 5.44464e-06 2.95047e-06 1.18937e-06 2.94882e-06 4.95299e-06 3.27772e-05 4.90369e-06 0.057873 0.061248
0.062373 2.68496e-05 3.71024e-05 2.63338e-05 2.51111e-05 2.87435e-05 2.45764e-05 3.17583e-05 6.03611e-05 3.15513e-05 8.77841e-06 4.08275e-06 8.649e-06 6.43507e-05 8.85214e-05 6.34871e-05 0.061248 0.063498
0.064623 7.87071e-05 0.000124595 7.36994e-05 5.31242e-05 7.40255e-05 4.97394e-05 0.000150939 0.00021951 0.000145121 4.49652e-05 1.07947e-05 4.29775e-05 0.000148728 0.000286695 0.000141338 0.063498 0.065748
0.066873 0.000150623 0.000120299 0.000132398 0.000114997 8.66669e-05 9.87881e-05 0.00025121 0.000209128 0.000227013 7.72407e-05 4.29898e-05 6.87665e-05 0.000302904 0.000197195 0.000271649 0.065748 0.067998
0.069123 0.000324676 0.000157376 0.00026532 0.000209169 0.000141185 0.000164224 0.000650801 0.000219065 0.000547595 0.000178203 0.000115674 0.00014581 0.000628634 0.000170519 0.000519417 0.067998 0.070248
0.071373 0.000634957 0.000388476 0.000457279 0.000474753 0.000341726 0.000336701 0.00108728 0.00055057 0.000795478 0.000414872 0.000257875 0.000303382 0.00109168 0.000585882 0.000807178 0.070248 0.072498
0.073623 0.0011202 0.000765473 0.000735763 0.000745656 0.000638896 0.000467463 0.0021777 0.00104986 0.00152813 0.000747764 0.000448523 0.000504205 0.00189308 0.0011562 0.00127899 0.072498 0.074748
0.075873 0.00179893 0.0012701 0.00107857 0.00130443 0.0010883 0.000729952 0.0031951 0.00201491 0.00203154 0.00134164 0.000904044 0.000817305 0.00274788 0.00198603 0.00165642 0.074748 0.076998
0.078123 0.00269826 0.00214286 0.00147453 0.00193407 0.00170136 0.00103119 0.00485589 0.00322136 0.00268096 0.00182718 0.0014496 0.00103739 0.00450591 0.00314172 0.00251486 0.076998 0.079248
0.080373 0.00383619 0.00289982 0.00188611 0.0028064 0.00237414 0.00136629 0.00674374 0.00474835 0.00334054 0.00257364 0.00207782 0.00131198 0.00645623 0.00445165 0.00324735 0.079248 0.081498
0.082904 0.00529581 0.00386623 0.00240559 0.00416973 0.00314763 0.00186958 0.00847522 0.00593298 0.00410979 0.00382955 0.00273677 0.00185372 0.00833859 0.00559202 0.00401617 0.081498 0.084311
0.085998 0.00899004 0.00587122 0.0036001 0.00730611 0.00515761 0.00288846 0.0137445 0.00861513 0.00555418 0.00691562 0.00464016 0.00291298 0.0132949 0.00802288 0.00554436 0.084311 0.087685
0.089373 0.0133837 0.00902125 0.00499043 0.0109794 0.00794307 0.00432457 0.0201718 0.0125368 0.00694144 0.0106823 0.00745123 0.00388228 0.0189895 0.01098 0.00753103 0.087685 0.091061
0.092748 0.0179096 0.0123781 0.00621483 0.0150567 0.0107222 0.00522578 0.0259648 0.0165877 0.0085899 0.0145349 0.01061 0.00518561 0.0249129 0.0157173 0.00892795 0.091061 0.094435
0.096123 0.024524 0.0150448 0.00790979 0.021027 0.0128091 0.00685759 0.0343975 0.0214618 0.0105092 0.0200567 0.0124812 0.00679018 0.0337944 0.0198588 0.0114202 0.094435 0.097811
0.099498 0.0321632 0.0180023 0.00951366 0.0275564 0.0159405 0.00796025 0.0451701 0.0233849 0.0140119 0.0266813 0.0153947 0.00816974 0.0435392 0.0215203 0.0136617 0.097811 0.101186
0.102873 0.0399204 0.0208098 0.0114868 0.034487 0.0189333 0.00958588 0.055261 0.0269021 0.0164967 0.0335178 0.0186769 0.00981991 0.0532069 0.0251582 0.0147336 0.101186 0.104560
0.106248 0.0485221 0.0254476 0.0129546 0.0417416 0.0228266 0.0103481 0.0676662 0.0298624 0.0187047 0.040569 0.0224153 0.0111456 0.0650263 0.0291226 0.0176974 0.104560 0.107936
0.109623 0.0569645 0.0273742 0.0128744 0.0492086 0.0251755 0.0104627 0.0788627 0.0326294 0.018527 0.0480632 0.0237577 0.0116119 0.0754364 0.0333677 0.0181252 0.107936 0.111310
0.112998 0.0658499 0.0286552 0.0131054 0.0573804 0.0268821 0.0125883 0.0897629 0.0342589 0.0195519 0.0559511 0.024816 0.0124996 0.0863918 0.0334549 0.018649 0.111310 0.114686
0.116373 0.0742515 0.0316914 0.0144729 0.0648359 0.0298184 0.012762 0.100836 0.0388853 0.0204036 0.0632455 0.0284436 0.013732 0.0970911 0.0352682 0.0202162 0.114686 0.118060
0.119748 0.0825993 0.0345231 0.0155549 0.071622 0.0319925 0.0133288 0.113593 0.0428537 0.0220654 0.0697763 0.0295019 0.0141352 0.109209 0.0371064 0.0221552 0.118060 0.121435
