#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00558015 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 42367
#Bestfit SF galaxies in bin: 26070
#Bestfit Q galaxies in bin: 16297
#Bestfit central galaxies in bin: 30700
#Bestfit satellite galaxies in bin: 11667
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.52489e-09 2.33859e-05 1.52482e-09 0 0 0 3.96423e-09 6.08516e-05 3.96404e-09 0 0 0 5.53742e-09 7.75854e-05 5.53715e-09 0.000000 0.057873
0.059561 3.81075e-05 0.00047792 3.76015e-05 2.3366e-05 7.28858e-05 2.30146e-05 6.16893e-05 0.00110449 6.13037e-05 2.16634e-05 0.000173327 2.10836e-05 8.1378e-05 0.00116171 8.11039e-05 0.057873 0.061248
0.062373 0.000283756 0.00138035 0.000271064 0.000172503 0.000193698 0.00016868 0.000461725 0.00315125 0.000432553 0.000203054 0.00108171 0.000189273 0.00049611 0.00138696 0.000478392 0.061248 0.063498
0.064623 0.000900636 0.00190348 0.000811017 0.000468115 0.000618349 0.000425927 0.00159253 0.00419939 0.00141574 0.000677574 0.00146021 0.000600584 0.00148759 0.00283396 0.0013551 0.063498 0.065748
0.066873 0.00258518 0.00301342 0.00225333 0.00126629 0.00118511 0.00112088 0.00469498 0.00569375 0.00407098 0.00193702 0.0024959 0.00165841 0.0042907 0.00395665 0.00383692 0.065748 0.067998
0.069123 0.00567568 0.0032727 0.00473423 0.00288895 0.00165867 0.0023641 0.0101335 0.00592463 0.00851265 0.00451241 0.00285631 0.00369055 0.00873663 0.00434228 0.00745618 0.067998 0.070248
0.071373 0.0100339 0.00437804 0.00754731 0.00485274 0.00250996 0.00356067 0.0183221 0.0082141 0.0139105 0.00847021 0.00374739 0.00622848 0.0141485 0.00556142 0.0109403 0.070248 0.072498
0.073623 0.0154916 0.00732637 0.010164 0.00789515 0.00444146 0.00508457 0.0276434 0.0124022 0.018726 0.0131612 0.00622743 0.00857683 0.0216236 0.00962064 0.0144926 0.072498 0.074748
0.075873 0.0238381 0.0130149 0.0138413 0.0137279 0.0080173 0.00814911 0.0400111 0.0187435 0.0229801 0.020639 0.0112358 0.012246 0.0322559 0.0165533 0.0192118 0.074748 0.076998
0.078123 0.0340454 0.0201876 0.0185804 0.0201939 0.0111775 0.0109121 0.0562035 0.031343 0.030038 0.0294914 0.0174441 0.0162214 0.0460287 0.0228364 0.0251035 0.076998 0.079248
0.080373 0.0437358 0.0248998 0.0211354 0.0273486 0.0154507 0.0141258 0.0699501 0.040286 0.0347688 0.0376848 0.023551 0.0183902 0.0596582 0.0282575 0.0309037 0.079248 0.081498
