#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.60488e+06
#Bestfit SF halos in bin: 4.60409e+06
#Bestfit Q halos in bin: 788
#Bestfit central halos in bin: 4.06949e+06
#Bestfit satellite halos in bin: 535381
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.51068e-14 1.91058e-08 2.51068e-14 2.51111e-14 1.91193e-08 2.51111e-14 0 0 0 0 0 0 2.15947e-13 1.59607e-07 2.15947e-13 0.057873 0.061248
0.062373 3.84116e-11 2.61111e-08 3.84116e-11 3.84181e-11 2.61169e-08 3.84181e-11 0 0 0 0 0 0 3.30382e-10 2.1607e-07 3.30382e-10 0.061248 0.063498
0.064623 1.52125e-08 3.75707e-08 1.52125e-08 1.52152e-08 3.75713e-08 1.52152e-08 0 0 0 0 0 0 1.30845e-07 3.1947e-07 1.30845e-07 0.063498 0.065748
0.066873 7.25298e-08 -4.93028e-09 7.25298e-08 7.25422e-08 -1.02663e-08 7.25422e-08 0 0 0 0 0 0 6.23837e-07 -6.39414e-08 6.23837e-07 0.065748 0.067998
0.069123 3.62353e-08 3.90622e-08 3.6233e-08 3.62415e-08 3.91395e-08 3.62415e-08 0 0 0 0 0 0 3.11664e-07 3.10819e-07 3.11645e-07 0.067998 0.070248
0.071373 1.71541e-08 9.19998e-08 1.05554e-08 1.71571e-08 8.92625e-08 1.0557e-08 0 0 0 0 0 0 1.47545e-07 7.50003e-07 9.20258e-08 0.070248 0.072498
0.073623 2.22027e-08 2.39806e-07 9.45486e-09 2.22065e-08 2.24084e-07 9.45133e-09 0 0 0 0 0 0 1.90968e-07 1.97536e-06 8.12665e-08 0.072498 0.074748
0.075873 9.23221e-08 3.77053e-07 4.90719e-08 9.23379e-08 3.32705e-07 5.36954e-08 0 1.8541e-05 0 6.19187e-09 8.578e-09 4.45316e-09 7.47008e-07 3.03168e-06 4.09206e-07 0.074748 0.076998
0.078123 1.40025e-07 6.29229e-07 5.92752e-08 1.40049e-07 5.15191e-07 6.21329e-08 0 5.83218e-05 0 1.53324e-08 2.33504e-08 1.06633e-08 1.08783e-06 5.04531e-06 4.47884e-07 0.076998 0.079248
0.080373 2.76238e-07 9.07051e-07 9.11686e-08 2.76286e-07 7.42592e-07 9.55485e-08 0 0.000134817 0 3.9634e-08 5.66347e-08 2.5856e-08 2.0747e-06 6.96534e-06 6.28949e-07 0.079248 0.081498
0.082904 4.02141e-07 8.98544e-07 1.38681e-07 3.95059e-07 7.97629e-07 1.43886e-07 4.17838e-05 0.000196815 3.50937e-05 7.25238e-08 1.01285e-07 4.31633e-08 2.9076e-06 7.07692e-06 9.51781e-07 0.081498 0.084311
0.085998 6.36547e-07 1.27623e-06 2.07668e-07 6.27116e-07 1.13139e-06 2.08634e-07 5.57366e-05 0.000238057 4.78664e-05 1.44387e-07 1.50583e-07 7.51128e-08 4.37751e-06 1.0217e-05 1.38822e-06 0.084311 0.087685
0.089373 1.09231e-06 1.87649e-06 2.99037e-07 1.03259e-06 1.64742e-06 2.67122e-07 0.00035004 0.00011792 0.000325414 2.0372e-07 2.52671e-07 1.04061e-07 7.84659e-06 1.34443e-05 2.08077e-06 0.087685 0.091061
0.092748 1.48841e-06 2.61935e-06 3.23716e-07 1.38551e-06 2.30745e-06 3.2264e-07 0.000602695 0.000274975 0.000550871 4.53611e-07 4.99662e-07 2.22217e-07 9.35402e-06 1.85997e-05 1.54013e-06 0.091061 0.094435
0.096123 2.35397e-06 3.34682e-06 5.99403e-07 2.177e-06 2.97209e-06 5.39961e-07 0.00103635 0.000360761 0.000924905 9.38238e-07 8.76947e-07 4.21436e-07 1.31151e-05 2.29517e-05 2.1934e-06 0.094435 0.097811
0.099498 3.05415e-06 4.37898e-06 7.30652e-07 2.77209e-06 3.63324e-06 5.79391e-07 0.00165108 0.000658418 0.00145193 1.66649e-06 1.41665e-06 6.94482e-07 1.3602e-05 2.68985e-05 1.66407e-06 0.097811 0.101186
0.102873 4.71107e-06 6.26977e-06 1.11853e-06 4.33182e-06 4.69012e-06 1.06492e-06 0.00222059 0.00111328 0.00188935 2.66407e-06 2.32515e-06 1.11593e-06 2.02706e-05 3.32402e-05 2.86862e-06 0.101186 0.104560
0.106248 6.89089e-06 8.26981e-06 1.636e-06 6.33349e-06 5.87202e-06 1.61965e-06 0.00326364 0.00125707 0.00271347 4.28881e-06 3.78313e-06 1.59237e-06 2.66696e-05 3.83713e-05 3.77693e-06 0.104560 0.107936
0.109623 9.96553e-06 1.06061e-05 2.31337e-06 9.24844e-06 7.01083e-06 2.1236e-06 0.00419973 0.00161687 0.00337989 6.43466e-06 5.5822e-06 2.12588e-06 3.68041e-05 4.66548e-05 5.53055e-06 0.107936 0.111310
0.112998 1.36162e-05 1.38632e-05 2.78444e-06 1.27529e-05 9.65159e-06 3.02552e-06 0.00505764 0.00180173 0.00396909 9.03627e-06 7.29199e-06 2.85213e-06 4.84287e-05 5.7928e-05 7.26039e-06 0.111310 0.114686
0.116373 1.7735e-05 1.72736e-05 3.45496e-06 1.67748e-05 1.31492e-05 4.00006e-06 0.00562783 0.00172555 0.00428797 1.21277e-05 9.89386e-06 3.27602e-06 6.03565e-05 6.7735e-05 8.40026e-06 0.114686 0.118060
0.119748 2.24321e-05 2.05767e-05 4.52535e-06 2.15207e-05 1.62052e-05 5.02219e-06 0.00534727 0.00232451 0.00378902 1.55161e-05 1.31989e-05 4.32902e-06 7.50014e-05 7.70134e-05 1.08837e-05 0.118060 0.121435
0.123123 2.78032e-05 2.52047e-05 5.70875e-06 2.69378e-05 1.98697e-05 6.04433e-06 0.00508424 0.0022369 0.00357802 1.99091e-05 1.61325e-05 5.34291e-06 8.78071e-05 9.12415e-05 1.35295e-05 0.121435 0.124811
0.126498 3.41396e-05 2.97277e-05 6.92155e-06 3.32063e-05 2.34239e-05 7.30487e-06 0.00548678 0.00257983 0.00351835 2.50133e-05 1.97559e-05 6.5814e-06 0.000103509 0.000104727 1.58128e-05 0.124811 0.128185
0.129873 4.20476e-05 3.58236e-05 8.53044e-06 4.10473e-05 2.77448e-05 9.40762e-06 0.00588713 0.00256952 0.00359053 3.12331e-05 2.30052e-05 7.6322e-06 0.00012425 0.000117552 1.60907e-05 0.128185 0.131561
