#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0171367 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 112076
#Bestfit SF galaxies in bin: 111973
#Bestfit Q galaxies in bin: 103
#Bestfit central galaxies in bin: 83670
#Bestfit satellite galaxies in bin: 28406
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 3.76834e-07 0 0 2.74464e-07 0 0 0 0 0 0 0 0 1.37255e-06 0 0.000000 0.057873
0.059561 9.86538e-06 3.06065e-05 9.78803e-06 9.87446e-06 2.84437e-05 9.79709e-06 0 0 0 1.05691e-06 7.7527e-06 1.04558e-06 3.58108e-05 8.35529e-05 3.57174e-05 0.057873 0.061248
0.062373 4.94008e-05 9.0954e-05 4.78212e-05 4.94463e-05 7.95245e-05 4.78661e-05 0 0 0 1.07432e-05 2.45837e-05 1.03427e-05 0.000163267 0.000245033 0.000158928 0.061248 0.063498
0.064623 0.000137065 0.000209588 0.000121487 0.000137167 0.000194127 0.000121586 2.65748e-05 7.47829e-05 2.65748e-05 7.64925e-05 9.65621e-05 7.13773e-05 0.000315483 0.000539755 0.000278765 0.063498 0.065748
0.066873 0.000386181 0.000365316 0.000322999 0.000384475 0.000342458 0.000321273 0.00224115 -0.000413127 0.00224115 0.00025786 0.000194795 0.000223238 0.000764152 0.000818743 0.00064192 0.065748 0.067998
0.069123 0.000907183 0.000738602 0.000714965 0.000901014 0.000658354 0.000709372 0.00761407 -0.00315534 0.00761407 0.000633248 0.000324517 0.000514442 0.00171406 0.00150087 0.00132712 0.067998 0.070248
0.071373 0.00166528 0.0011872 0.00115876 0.00166016 0.00111787 0.00115361 0.00723136 -0.00124698 0.00723136 0.00119657 0.000662945 0.000855947 0.00304585 0.00234937 0.00215715 0.070248 0.072498
0.073623 0.00281228 0.00207978 0.00180147 0.00280166 0.00200912 0.00179065 0.0143551 -0.00124446 0.0143551 0.00211471 0.00143255 0.00140924 0.00486697 0.00398812 0.00300309 0.072498 0.074748
0.075873 0.00460771 0.00375693 0.00276545 0.00459142 0.00372063 0.00274904 0.0223131 -0.0034222 0.0223131 0.00353224 0.0023879 0.00219061 0.00777549 0.00623237 0.00467415 0.074748 0.076998
0.078123 0.00681223 0.0057232 0.00385391 0.00678678 0.00575347 0.00382893 0.0344824 -0.00333719 0.0344824 0.00540848 0.00375765 0.00320735 0.010947 0.00953134 0.00617452 0.076998 0.079248
0.080373 0.00982149 0.00793503 0.00507758 0.00979862 0.00793856 0.00505858 0.0346798 0.000842464 0.0346798 0.00803975 0.00614246 0.00436547 0.0150696 0.0132962 0.00798916 0.079248 0.081498
0.082904 0.0125936 0.00999777 0.00604828 0.0125707 0.00969981 0.00602394 0.0375239 0.00255004 0.0375239 0.0104511 0.00772301 0.00530709 0.0189043 0.016056 0.00885297 0.081498 0.084311
0.085998 0.0198032 0.0151512 0.00824512 0.0197483 0.0142624 0.00820065 0.0795037 -0.0138887 0.0795037 0.0170065 0.0116947 0.00748413 0.028041 0.023464 0.0111276 0.084311 0.087685
0.089373 0.0283429 0.020185 0.0104829 0.0282537 0.0197002 0.0104172 0.125266 -0.0267412 0.125266 0.024539 0.0153298 0.00996747 0.0395471 0.0305613 0.0137905 0.087685 0.091061
0.092748 0.0383661 0.0256383 0.013235 0.0382561 0.0246633 0.0135142 0.157954 -0.0255603 0.157954 0.033646 0.0207359 0.0124936 0.052269 0.036858 0.016302 0.091061 0.094435
0.096123 0.0491412 0.0304102 0.0156012 0.0490651 0.0304758 0.0159754 0.131781 0.00440618 0.131781 0.0439159 0.0261388 0.015291 0.0645322 0.0415257 0.0174817 0.094435 0.097811
0.099498 0.0607001 0.0355851 0.0181425 0.0606146 0.0329973 0.0184678 0.153662 0.00803368 0.153662 0.0543783 0.029656 0.0169681 0.079321 0.0488827 0.0194647 0.097811 0.101186
0.102873 0.072992 0.03873 0.0187416 0.0729289 0.0379298 0.0203955 0.141665 0.0417481 0.141665 0.0654215 0.031782 0.0192112 0.0952911 0.0533077 0.0200108 0.101186 0.104560
0.106248 0.0848822 0.0418484 0.0205607 0.0848101 0.0380467 0.022013 0.163252 0.0377098 0.163252 0.0764609 0.035611 0.0209784 0.109687 0.0591435 0.0216345 0.104560 0.107936
0.109623 0.0981577 0.0424779 0.0218615 0.0980379 0.0389064 0.0230758 0.228422 0.0103741 0.228422 0.0884686 0.0384943 0.0225896 0.126697 0.0613271 0.023206 0.107936 0.111310
0.112998 0.110982 0.0429537 0.021861 0.11088 0.0416649 0.0232199 0.221879 0.0371828 0.221879 0.100076 0.0373197 0.0224103 0.143107 0.0606343 0.0228764 0.111310 0.114686
0.116373 0.123566 0.0451203 0.0203576 0.123417 0.0428235 0.0238844 0.285828 0.0102449 0.285828 0.111693 0.0372663 0.0223264 0.158539 0.0641544 0.0216455 0.114686 0.118060
0.119748 0.136578 0.0467849 0.0206334 0.136422 0.0444135 0.023653 0.305893 0.0549223 0.305893 0.123737 0.0366158 0.0204502 0.174402 0.0648042 0.0213949 0.118060 0.121435
0.123123 0.149435 0.0475499 0.0182578 0.149244 0.0474823 0.0262346 0.356307 0.0284665 0.356307 0.135872 0.0377342 0.0213878 0.189383 0.064212 0.0205986 0.121435 0.124811
0.126498 0.161701 0.047653 0.0201293 0.161546 0.0474186 0.0237681 0.329582 0.0340599 0.329582 0.148004 0.0368433 0.0229736 0.202044 0.0629403 0.0191884 0.124811 0.128185
0.129873 0.174682 0.0454482 0.0191295 0.174498 0.0446847 0.0211806 0.374794 0.0113087 0.374794 0.160252 0.037277 0.0231237 0.217185 0.0584368 0.0204413 0.128185 0.131561
0.133248 0.186874 0.0453049 0.0195411 0.186674 0.0448867 0.019338 0.405029 -0.00798913 0.405029 0.172001 0.0380397 0.0223244 0.230684 0.058213 0.0201798 0.131561 0.134935
0.137045 0.199229 0.0432459 0.0197314 0.198956 0.0432655 0.0202919 0.495334 -0.0442003 0.495334 0.183813 0.036786 0.0212955 0.244636 0.05905 0.0199426 0.134935 0.139154
0.141685 0.215895 0.0449468 0.0190326 0.215606 0.0449587 0.020129 0.530388 -0.0597426 0.530388 0.200601 0.038448 0.0214809 0.260945 0.0583456 0.021286 0.139154 0.144217
0.146748 0.230186 0.0436022 0.0212314 0.229833 0.0440365 0.0216051 0.613416 -0.0766989 0.613416 0.215863 0.0372957 0.0222437 0.272375 0.0609995 0.0232111 0.144217 0.149279
0.151810 0.245172 0.0446324 0.023916 0.244788 0.0389687 0.0254758 0.662636 -0.0674165 0.662636 0.232011 0.0364004 0.0245052 0.283936 0.0571199 0.0245103 0.149279 0.154342
0.156873 0.25927 0.0428944 0.0259793 0.258837 0.0407395 0.0290798 0.730102 -0.0763455 0.730102 0.24824 0.0390402 0.0271396 0.291762 0.0533295 0.0287312 0.154342 0.159404
0.161935 0.272368 0.0447025 0.0298024 0.271853 0.0415255 0.0308254 0.832132 -0.0762968 0.832132 0.263675 0.0393531 0.0294718 0.297971 0.0494425 0.0341796 0.159404 0.164467
0.166998 0.284647 0.0451486 0.0332539 0.284208 0.0417682 0.0349405 0.761732 0 0.761732 0.277537 0.0431683 0.0311647 0.305589 0.0487694 0.0384877 0.164467 0.169529
0.172060 0.293925 0.0429002 0.0364498 0.293394 0.0396231 0.0373888 0.871093 -0.0564341 0.871093 0.289448 0.0439657 0.0349703 0.307111 0.0467571 0.0430114 0.169529 0.174591
