#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0044948 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 129759
#Bestfit SF galaxies in bin: 111341
#Bestfit Q galaxies in bin: 18418
#Bestfit central galaxies in bin: 85873
#Bestfit satellite galaxies in bin: 43886
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 1.00283e-06 0 9.88373e-07 2.90242e-07 -1.52986e-07 2.90242e-07 5.31059e-06 6.20502e-07 5.30788e-06 0 6.51019e-11 0 2.9651e-06 -1.49605e-07 2.93582e-06 0.063498 0.065748
0.066873 2.85123e-06 1.25745e-05 2.16075e-06 3.09261e-06 1.33953e-05 2.48176e-06 1.39202e-06 2.22386e-06 1.31754e-06 3.41765e-06 3.40833e-06 3.10005e-06 1.74291e-06 2.51615e-05 1.37296e-06 0.065748 0.067998
0.069123 2.21112e-05 2.22751e-05 1.69814e-05 2.24676e-05 2.38862e-05 1.77045e-05 1.99566e-05 1.20108e-05 1.85949e-05 1.44038e-05 9.91682e-06 1.24954e-05 3.71925e-05 4.15906e-05 2.87535e-05 0.067998 0.070248
0.071373 5.96437e-05 2.51835e-05 4.51848e-05 6.3498e-05 2.15928e-05 4.94364e-05 3.63435e-05 5.10703e-05 2.9622e-05 2.62196e-05 1.16782e-05 2.01651e-05 0.000125046 3.35383e-05 9.79105e-05 0.070248 0.072498
0.073623 7.37204e-05 6.75702e-05 4.56185e-05 7.58415e-05 5.23639e-05 4.80326e-05 6.0898e-05 0.000123118 4.18756e-05 5.7317e-05 2.93515e-05 3.8273e-05 0.000105817 0.000128241 6.85918e-05 0.072498 0.074748
0.075873 0.000102255 0.000148482 5.43474e-05 9.40577e-05 0.000122183 5.04875e-05 0.000151808 0.000304222 7.7914e-05 6.12178e-05 6.0479e-05 3.4139e-05 0.000182553 0.000279418 9.67023e-05 0.074748 0.076998
0.078123 0.000153947 0.000216277 7.5012e-05 0.000128898 0.000151868 6.19419e-05 0.000305378 0.00054772 0.000139734 6.31558e-05 9.11074e-05 2.86098e-05 0.000331601 0.000395766 0.000175005 0.076998 0.079248
0.080373 0.000289959 0.0004001 0.000119693 0.00023307 0.000290939 9.98546e-05 0.000633864 0.00108474 0.000239831 0.000158459 0.000171054 7.4608e-05 0.000547268 0.000689935 0.000235815 0.079248 0.081498
0.082904 0.000507886 0.000621265 0.000210953 0.000430597 0.0004799 0.000183186 0.000975114 0.00145266 0.000373196 0.000307423 0.000312234 0.000137686 0.000900138 0.00104926 0.00037683 0.081498 0.084311
0.085998 0.0010026 0.00102495 0.000380324 0.000777287 0.000863774 0.000299184 0.00236466 0.0021626 0.000831925 0.00053787 0.00052728 0.000236009 0.00191195 0.00165362 0.000734574 0.084311 0.087685
0.089373 0.00165039 0.0015868 0.000558019 0.00140955 0.00135804 0.000494715 0.00310637 0.00336145 0.0010328 0.00100772 0.000911553 0.000403726 0.00290793 0.00268582 0.00105859 0.087685 0.091061
