#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00409854 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 49800
#Bestfit SF galaxies in bin: 33497
#Bestfit Q galaxies in bin: 16303
#Bestfit central galaxies in bin: 35199
#Bestfit satellite galaxies in bin: 14601
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 2.43669e-13 0 0 0 0 0 7.55771e-13 0 0 0 0 0 7.86891e-13 0 0.000000 0.057873
0.059561 1.85646e-05 6.73945e-05 1.84021e-05 1.11264e-05 1.66647e-05 1.10616e-05 3.38474e-05 0.000162608 3.37008e-05 1.27968e-05 3.35647e-05 1.26651e-05 3.2469e-05 0.000118128 3.2328e-05 0.057873 0.061248
0.062373 0.00011773 0.000349719 0.000113224 7.39481e-05 7.85751e-05 7.24287e-05 0.000207688 0.000951291 0.000197344 0.000102122 0.000175288 0.000100381 0.000155358 0.000707695 0.000144435 0.061248 0.063498
0.064623 0.000478737 0.000809721 0.000440619 0.000246864 0.000269387 0.000233208 0.000955155 0.00179431 0.000875023 0.000325382 0.000310169 0.000310552 0.000848432 0.00168533 0.000777912 0.063498 0.065748
0.066873 0.00114569 0.000913732 0.0010223 0.000670761 0.000377766 0.000603558 0.00212152 0.00205934 0.00188666 0.000850576 0.000473357 0.00075858 0.00185714 0.00164394 0.00165677 0.065748 0.067998
0.069123 0.00263254 0.00112481 0.00219109 0.00148858 0.000622368 0.0012368 0.00498298 0.00219373 0.00415474 0.00199291 0.000686595 0.00165941 0.00417451 0.0015743 0.00346646 0.067998 0.070248
0.071373 0.00469903 0.00171615 0.0035618 0.00283321 0.00113501 0.00212178 0.00853264 0.00323994 0.00659665 0.00324143 0.00125597 0.00247655 0.0082129 0.00243118 0.0064753 0.070248 0.072498
0.073623 0.00694993 0.00283713 0.00466132 0.00405049 0.00217103 0.00266044 0.0129073 0.00497054 0.00890749 0.0049417 0.00220831 0.0032616 0.0117912 0.00423782 0.00815235 0.072498 0.074748
0.075873 0.0105638 0.00561531 0.00669168 0.0066591 0.0036383 0.00423457 0.0185865 0.00901397 0.0118043 0.00787387 0.00487709 0.00496613 0.0170484 0.00725367 0.0110659 0.074748 0.076998
0.078123 0.0152122 0.00956101 0.00865625 0.0095033 0.00510827 0.00550927 0.0269419 0.0135979 0.0155736 0.0112927 0.00745181 0.0063232 0.024661 0.0117963 0.0145883 0.076998 0.079248
0.080373 0.01952 0.0115144 0.0101163 0.0128042 0.00749767 0.00669477 0.0333187 0.0196584 0.0172947 0.0155991 0.00971836 0.00832358 0.0289725 0.0165021 0.0150518 0.079248 0.081498
0.082904 0.0244682 0.0138554 0.012096 0.0166914 0.00906908 0.00809392 0.0404469 0.0226781 0.0201508 0.0198977 0.0111934 0.00996334 0.0354865 0.0184263 0.0174677 0.081498 0.084311
0.085998 0.0366904 0.0182095 0.0159135 0.0252141 0.0145442 0.0104014 0.0602704 0.0302298 0.0277037 0.0298354 0.0157814 0.0133956 0.0532161 0.0252224 0.023872 0.084311 0.087685
0.089373 0.0536844 0.0231763 0.0199892 0.0355063 0.0192308 0.0132762 0.091034 0.0357897 0.0374705 0.0431837 0.0218815 0.016888 0.0789988 0.0294092 0.0324771 0.087685 0.091061
0.092748 0.0724044 0.0321326 0.0231847 0.0495514 0.0271572 0.0162364 0.119359 0.0450466 0.0416511 0.0598333 0.0292159 0.0202945 0.10271 0.040121 0.0358549 0.091061 0.094435
0.096123 0.0934642 0.0396775 0.0297699 0.0634454 0.0326313 0.0201384 0.155142 0.0546181 0.0517118 0.0786196 0.03694 0.0261106 0.12925 0.0479308 0.040316 0.094435 0.097811
0.099498 0.112965 0.0459686 0.0349383 0.0797487 0.0374268 0.0249419 0.181214 0.0616514 0.0570413 0.0966184 0.040896 0.0319786 0.152373 0.0538643 0.048856 0.097811 0.101186
0.102873 0.135791 0.0489625 0.0402182 0.0959257 0.0406306 0.0267015 0.2177 0.0663392 0.0652856 0.116367 0.0455387 0.0361934 0.182617 0.0548981 0.054505 0.101186 0.104560
0.106248 0.16135 0.0510046 0.0447474 0.114002 0.0461592 0.0300731 0.258634 0.0652063 0.0735002 0.137565 0.0483553 0.039364 0.21869 0.0577603 0.0626377 0.104560 0.107936
0.109623 0.188581 0.0560449 0.0461641 0.134752 0.0501088 0.0326498 0.29918 0.078162 0.0745054 0.161925 0.0517327 0.0411938 0.25284 0.0618713 0.0629848 0.107936 0.111310
0.112998 0.217865 0.0575246 0.0475536 0.155407 0.0513389 0.0348171 0.346194 0.079667 0.0780613 0.188899 0.0553727 0.0428785 0.287694 0.0641193 0.0675888 0.111310 0.114686
