#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0201493 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 177
#Bestfit SF galaxies in bin: 177
#Bestfit Q galaxies in bin: 0
#Bestfit central galaxies in bin: 170
#Bestfit satellite galaxies in bin: 7
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.88949e-10 0.0201736 -1.33203e-09 1.88949e-10 0.0202449 0 0 0 0 1.96729e-10 0.0209223 -4.52467e-10 0 0.00634568 0 0.000000 0.057873
0.059561 0.00190518 0.158678 0.00187684 0.00190518 0.153809 0.00187684 0 0.0110083 0 0.00198363 0.152167 0.00195378 0 0.181546 0 0.057873 0.061248
0.062373 0.0150716 0.325372 0.0144615 0.0150716 0.325372 0.0144615 0 0.244011 0 0.0130438 0.298262 0.0124331 0.0643189 0.358389 0.0643115 0.061248 0.063498
0.064623 0.0422263 0.480514 0.0384555 0.0422263 0.480514 0.0384555 0 0.50839 0 0.0407958 0.492305 0.036942 0.0769674 0.3426 0.0769364 0.063498 0.065748
0.066873 0.0969043 0.858324 0.0849523 0.0969043 0.747025 0.0848996 0 0.829377 0 0.0986542 0.851736 0.0869048 0.0544062 0.221566 0.054172 0.065748 0.067998
0.069123 0.236169 0.773843 0.202202 0.236169 0.705636 0.202052 0 1.36648 0 0.23435 0.795061 0.199584 0.280343 0.0794795 0.276915 0.067998 0.070248
0.071373 0.385028 0.802872 0.309334 0.385028 0.754757 0.309334 0 1.49086 0 0.38037 0.842041 0.304789 0.498161 -0.0550988 0.477637 0.070248 0.072498
0.073623 0.744643 1.04908 0.595635 0.744643 0.98526 0.595635 0 2.46295 0 0.748856 1.10974 0.601709 0.642307 0.172198 0.549585 0.072498 0.074748
0.075873 1.06183 0.893809 0.817873 1.06183 0.836852 0.817873 0 2.40829 0 1.09148 0.909007 0.844569 0.341801 0.630958 0.181295 0.074748 0.076998
0.078123 1.51365 0.9176 1.10847 1.51365 0.89002 1.11248 0 2.36449 0 1.54837 0.946727 1.13752 0.670374 0.644374 0.349849 0.076998 0.079248
