#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00261693 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1404
#Bestfit SF galaxies in bin: 102
#Bestfit Q galaxies in bin: 1302
#Bestfit central galaxies in bin: 1249
#Bestfit satellite galaxies in bin: 155
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.11902e-08 0.00565525 9.1176e-08 5.86068e-19 0.0118712 -2.3972e-17 9.83341e-08 0.00473186 9.83187e-08 1.0117e-07 0.00638945 1.01153e-07 1.07758e-08 0.00190276 1.07758e-08 0.000000 0.057873
0.059561 0.00285822 0.0542551 0.00282554 0.000836527 0.0704595 0.00083487 0.00301661 0.0501222 0.00298303 0.00295911 0.055903 0.00292449 0.0020453 0.0307033 0.00200938 0.057873 0.061248
0.062373 0.0170748 0.112217 0.0160752 0.00670306 0.0743519 0.00632393 0.0178873 0.112248 0.0168381 0.0168642 0.117202 0.015862 0.0187714 0.0497361 0.0183798 0.061248 0.063498
0.064623 0.0531652 0.193965 0.0466539 0.019188 0.107657 0.0161839 0.0558271 0.195202 0.049417 0.0531524 0.198281 0.0463263 0.0532684 0.102572 0.0493586 0.063498 0.065748
0.066873 0.127286 0.24622 0.107858 0.0534155 0.132407 0.0442373 0.133073 0.253801 0.112896 0.130608 0.262295 0.110479 0.100522 0.180193 0.0881312 0.065748 0.067998
0.069123 0.255821 0.25967 0.210816 0.103828 0.144328 0.0783058 0.267728 0.267983 0.222134 0.262123 0.273763 0.216401 0.205041 0.17903 0.173358 0.067998 0.070248
0.071373 0.42329 0.274488 0.320131 0.169254 0.159792 0.113121 0.443192 0.286015 0.336412 0.432274 0.28364 0.326816 0.350898 0.149458 0.280294 0.070248 0.072498
0.073623 0.651499 0.270458 0.468712 0.384535 0.137236 0.279778 0.672413 0.288322 0.482608 0.653078 0.270402 0.463477 0.638777 0.101385 0.495458 0.072498 0.074748
0.075873 0.924687 0.338085 0.599666 0.514457 0.195749 0.336324 0.956825 0.325373 0.624602 0.936471 0.334486 0.601087 0.829736 0.317891 0.585727 0.074748 0.076998
0.078123 1.22429 0.493399 0.709735 0.742522 0.35868 0.436324 1.26204 0.52413 0.73031 1.24946 0.502611 0.722398 1.02147 0.351661 0.628505 0.076998 0.079248
0.080373 1.53603 0.665769 0.821189 0.894526 0.419446 0.492608 1.58628 0.677799 0.842023 1.56724 0.662409 0.829386 1.28451 0.441093 0.73376 0.079248 0.081498
0.082904 1.8383 0.603387 0.937344 1.01958 0.410859 0.525885 1.90244 0.640404 0.971735 1.87954 0.648304 0.947777 1.50602 0.422895 0.786007 0.081498 0.084311
0.085998 2.64113 0.846355 1.17053 1.39389 0.70104 0.591656 2.73884 0.872269 1.18773 2.68868 0.857849 1.1665 2.25796 0.538883 1.12801 0.084311 0.087685
0.089373 3.29637 1.04639 1.27377 1.74395 0.929743 0.694628 3.41798 1.02985 1.33665 3.31038 1.09654 1.22078 3.1834 0.48674 1.56318 0.087685 0.091061
0.092748 4.13542 1.20828 1.43124 2.44106 1.09579 0.894981 4.26816 1.20489 1.50991 4.17746 1.31765 1.37156 3.79663 0.416156 1.7484 0.091061 0.094435
0.096123 5.13895 1.42857 1.55068 3.04455 1.90604 0.856092 5.30302 1.45288 1.68161 5.2197 1.53222 1.48918 4.48819 0.637991 1.83372 0.094435 0.097811
0.099498 6.51335 1.36822 1.99499 3.91802 2.58089 1.03542 6.71667 1.32437 2.13882 6.70033 1.48872 2.04186 5.00662 0.831633 1.74237 0.097811 0.101186
0.102873 7.79808 1.4929 2.13251 4.55221 2.58278 1.22034 8.05237 1.44063 2.23569 8.05798 1.51156 2.18652 5.70384 0.97159 1.76078 0.101186 0.104560
0.106248 9.21408 1.46487 2.36542 5.53088 2.33471 1.58573 9.50263 1.51497 2.48639 9.46015 1.52415 2.30864 7.23129 1.20133 2.1941 0.104560 0.107936
0.109623 11.1048 1.54886 2.79645 6.93901 2.56127 2.25324 11.4311 1.60473 2.93881 11.3705 1.62697 2.75054 8.96309 1.32517 2.83328 0.107936 0.111310
0.112998 13.44 1.41602 3.46884 8.48406 2.13222 3.16277 13.8283 1.59319 3.55356 13.7586 1.51132 3.42126 10.8734 1.0042 3.48894 0.111310 0.114686
0.116373 15.0931 1.44504 3.62461 8.5872 3.11182 2.90206 15.6028 1.53598 3.65488 15.4567 1.60215 3.57229 12.1634 0.804433 3.72663 0.114686 0.118060
0.119748 16.8021 2.00939 3.7022 9.13459 4.11144 2.4232 17.4028 2.17973 3.89671 17.2984 2.33088 3.67759 12.8031 0.794498 3.77855 0.118060 0.121435
0.123123 19.2013 2.24009 4.04668 11.0384 4.26456 3.03778 19.8407 2.49381 4.15001 19.5951 2.65276 3.81593 16.0275 0.312545 5.15871 0.121435 0.124811
0.126498 21.8971 2.31463 4.6087 12.0529 4.20656 3.23779 22.6683 2.255 4.67344 22.3848 2.39269 4.32487 17.9669 0.61464 6.03443 0.124811 0.128185
0.129873 24.2617 2.09456 4.98773 12.761 5.1301 3.46245 25.1627 2.47263 5.35662 24.7071 2.55677 4.62971 20.673 0.366944 7.24593 0.128185 0.131561
0.133248 26.7525 2.93714 5.12058 15.7563 4.79868 4.15885 27.6139 2.93484 5.48475 27.2555 3.08764 4.8593 22.6992 0.680236 7.34359 0.131561 0.134935
0.137045 29.485 3.10269 5.55918 18.2823 3.90254 5.03235 30.3626 3.10829 5.72519 30.0147 3.38734 5.36285 25.2167 0.625926 7.91962 0.134935 0.139154
0.141685 34.3343 2.68872 7.14275 20.8079 4.3449 6.2463 35.394 2.83871 7.47305 35.0271 2.93927 6.72696 28.752 0.194025 9.95597 0.139154 0.144217
0.146748 38.4538 2.8194 7.97224 22.6218 4.09299 6.34798 39.694 2.87595 8.35815 39.0306 3.33351 7.52935 33.8055 -0.591836 11.9258 0.144217 0.149279
0.151810 43.0188 3.64768 8.72575 25.3033 4.50456 7.23465 44.4066 3.51261 9.32638 43.0051 4.69826 7.73844 43.1289 -3.74276 17.6652 0.149279 0.154342
0.156873 47.7406 4.54219 9.23495 28.4289 5.31132 8.44714 49.2534 4.7867 9.94525 47.9682 5.6394 8.59851 45.9065 -2.26814 17.557 0.154342 0.159404
0.161935 55.1856 3.818 12.1664 33.4842 6.27474 10.1264 56.8857 3.82365 13.0661 55.4114 4.76871 11.4108 53.3655 -2.27879 19.9921 0.159404 0.164467
0.166998 61.2541 2.9732 14.2943 36.7267 5.92402 10.3826 63.1756 3.28392 15.4333 61.2251 3.41439 13.6134 61.4874 -1.04092 21.6552 0.164467 0.169529
0.172060 70.1352 3.03433 17.2312 41.1601 6.06058 11.9818 72.4051 3.44698 18.2135 69.7604 3.72333 16.1431 73.1551 -1.28386 26.4259 0.169529 0.174591
0.177123 75.4386 4.3585 18.0884 55.905 1.56394 19.6755 76.9689 6.02835 18.5901 75.0701 4.92003 16.7656 78.4075 0.48217 27.4166 0.174591 0.179654
0.182185 82.3527 4.11381 21.4488 68.467 1.19691 23.1182 83.4405 5.16374 21.6844 81.5306 4.81734 19.8607 88.9778 -2.28044 33.4326 0.179654 0.184716
0.187248 89.643 4.79149 23.5993 75.7703 2.50798 26.1056 90.7298 6.41111 24.3443 88.43 6.10266 22.0279 99.4169 -3.0141 37.1905 0.184716 0.189779
0.192310 96.0441 6.91454 24.0364 75.6327 11.1053 22.0587 97.6431 8.2162 25.3009 95.1101 8.38324 22.9444 103.57 0.632598 36.8752 0.189779 0.194842
0.197373 102.905 10.1973 23.6923 75.6645 11.7997 19.869 105.039 12.4461 24.4295 101.842 11.6176 22.1092 111.475 6.63609 37.3744 0.194842 0.199904
0.202435 108.048 13.0913 23.5203 80.8043 17.2661 20.5442 110.182 14.9104 24.2995 106.937 14.6775 21.6435 117.001 6.48812 37.2456 0.199904 0.204967
