#Peak halo mass range: 14.125 < log10(Mh/Msun) < 14.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 282
#Bestfit SF halos in bin: 10
#Bestfit Q halos in bin: 272
#Bestfit central halos in bin: 256
#Bestfit satellite halos in bin: 26
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.6165e-07 0.0174744 2.61608e-07 7.35169e-07 -7.34661e-07 7.35169e-07 2.44241e-07 0.0174744 2.44197e-07 2.88204e-07 0.0172252 2.88159e-07 1.91498e-10 0.013498 1.90866e-10 0.000000 0.057873
0.059561 0.0104279 0.187711 0.0103672 0.0327371 -0.0142494 0.0327371 0.00960773 0.189556 0.00954552 0.0105747 0.187319 0.0105098 0.00898243 0.194607 0.00894766 0.057873 0.061248
0.062373 0.0534048 0.328496 0.0516152 0.107134 -0.074139 0.107134 0.0514295 0.339981 0.0496327 0.0548642 0.289737 0.0532963 0.0390355 0.592892 0.0357852 0.061248 0.063498
0.064623 0.165205 0.589889 0.151838 0.349959 -0.1848 0.349959 0.158412 0.591504 0.144768 0.164999 0.533809 0.153247 0.167229 0.744686 0.152371 0.063498 0.065748
0.066873 0.367214 1.16326 0.306257 0.797217 -0.387781 0.795967 0.351406 1.19267 0.289785 0.363797 1.2338 0.303417 0.400866 0.881518 0.346518 0.065748 0.067998
0.069123 0.769828 0.739093 0.649202 1.75561 -1.17703 1.75059 0.733586 0.760849 0.613685 0.761681 0.714459 0.640661 0.850044 0.831266 0.71979 0.067998 0.070248
0.071373 1.29409 0.829096 1.01428 2.31582 -1.27315 2.26815 1.25653 0.872013 0.972345 1.29753 0.831991 1.01449 1.26017 0.939346 0.984846 0.070248 0.072498
0.073623 1.8417 1.15917 1.29499 3.34777 -1.72766 3.26042 1.78633 1.26955 1.24849 1.84621 1.18575 1.29094 1.79729 1.00543 1.3231 0.072498 0.074748
0.075873 2.60599 1.42494 1.70671 4.29037 -1.78956 4.04325 2.54406 1.55669 1.63178 2.63264 1.47314 1.72781 2.34349 1.13324 1.53624 0.074748 0.076998
0.078123 3.54243 1.90924 2.01127 5.33655 -2.2368 4.98885 3.47647 2.06073 1.92437 3.51195 1.97481 1.98052 3.84255 1.30417 2.35178 0.076998 0.079248
0.080373 4.59722 2.80182 2.286 6.84547 -2.69237 6.40031 4.51457 2.95143 2.17493 4.55542 2.93768 2.26086 5.00885 1.64572 2.86773 0.079248 0.081498
