#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00558015 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1024
#Bestfit SF galaxies in bin: 102
#Bestfit Q galaxies in bin: 922
#Bestfit central galaxies in bin: 915
#Bestfit satellite galaxies in bin: 109
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 5.54643e-08 0.00932313 5.54576e-08 7.37667e-09 0.00208504 7.37667e-09 6.07842e-08 0.0102236 6.07803e-08 6.20653e-08 0.0102924 6.2058e-08 5.23771e-11 0.00619463 5.23721e-11 0.000000 0.057873
0.059561 0.0033972 0.051489 0.00337088 9.84611e-06 0.0135244 9.84611e-06 0.00377194 0.0568758 0.00374345 0.0037761 0.0534146 0.00374786 0.000216538 0.0395845 0.00021518 0.057873 0.061248
0.062373 0.0194576 0.116105 0.0185728 0.00437427 0.0306493 0.00428602 0.0211263 0.130419 0.0201451 0.0212953 0.113842 0.0203551 0.00403122 0.104917 0.00362697 0.061248 0.063498
0.064623 0.0530347 0.208608 0.0466955 0.0176559 0.0376223 0.0169823 0.0569486 0.21402 0.0500511 0.0566814 0.209084 0.0497853 0.0224218 0.107378 0.0195854 0.063498 0.065748
0.066873 0.130689 0.371905 0.10963 0.0526159 0.0353127 0.0491345 0.139326 0.402226 0.116485 0.137076 0.402362 0.115301 0.0770749 0.153658 0.0659207 0.065748 0.067998
0.069123 0.257387 0.259179 0.21064 0.12494 0.0230179 0.11132 0.272039 0.297208 0.221869 0.269931 0.263944 0.22116 0.152086 0.215259 0.121064 0.067998 0.070248
0.071373 0.42621 0.260002 0.331861 0.183112 -0.0199235 0.157338 0.453104 0.318033 0.349942 0.443967 0.269972 0.346794 0.277148 0.233785 0.210429 0.070248 0.072498
0.073623 0.649985 0.319923 0.46091 0.256274 0.0167419 0.204621 0.693541 0.346737 0.486978 0.67621 0.327251 0.478947 0.429839 0.33268 0.30859 0.072498 0.074748
0.075873 0.944663 0.471719 0.607004 0.373778 -0.00565915 0.278277 1.00782 0.507809 0.644331 0.98168 0.443343 0.633359 0.633921 0.628636 0.388837 0.074748 0.076998
0.078123 1.25212 0.509379 0.727084 0.535012 0.0315592 0.365878 1.33145 0.564581 0.752698 1.30996 0.507011 0.770444 0.766553 0.561306 0.40433 0.076998 0.079248
