#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000272219 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12055
#Bestfit SF galaxies in bin: 3273
#Bestfit Q galaxies in bin: 8782
#Bestfit central galaxies in bin: 9308
#Bestfit satellite galaxies in bin: 2747
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.83297e-07 0.00046307 2.83284e-07 3.98064e-09 4.15737e-05 3.98064e-09 3.87397e-07 0.000625737 3.87388e-07 3.65478e-07 0.000273875 3.65461e-07 4.83569e-09 0.000833301 4.83528e-09 0.000000 0.057873
0.059561 0.000466773 0.00699932 0.000460801 0.00031867 0.00365363 0.00031734 0.00052197 0.00816955 0.000515127 0.000443918 0.00557126 0.000438289 0.000544217 0.0109088 0.000541515 0.057873 0.061248
0.062373 0.00300534 0.0151508 0.00288268 0.00167361 0.00536025 0.00162072 0.00350166 0.0180039 0.00334764 0.00289266 0.0136695 0.00276604 0.00338714 0.0176162 0.00327681 0.061248 0.063498
0.064623 0.0088866 0.0268556 0.00803051 0.00550128 0.00732395 0.00511062 0.0101483 0.033887 0.00919158 0.00880709 0.0256856 0.00794398 0.00915602 0.0308002 0.00831284 0.063498 0.065748
0.066873 0.0218977 0.035306 0.0189344 0.0125864 0.01108 0.0111016 0.025368 0.0416854 0.0219956 0.0213647 0.0306285 0.0185261 0.0237037 0.0433084 0.0205368 0.065748 0.067998
0.069123 0.0462893 0.0351573 0.0384256 0.0264539 0.0133328 0.0226426 0.0536819 0.0419474 0.0444713 0.0426073 0.03475 0.0352906 0.0587656 0.0445638 0.050272 0.067998 0.070248
0.071373 0.0791281 0.0368571 0.0606423 0.0459616 0.00991999 0.0372848 0.091489 0.0446481 0.0698264 0.0729296 0.036995 0.0559313 0.100131 0.045686 0.0785137 0.070248 0.072498
0.073623 0.117832 0.0573123 0.0812456 0.0638341 0.0155535 0.0460445 0.137957 0.0627584 0.0952545 0.108623 0.0516739 0.0728993 0.149038 0.0508742 0.109768 0.072498 0.074748
0.075873 0.162067 0.0627533 0.0975585 0.0883388 0.0228705 0.0579564 0.189545 0.0729888 0.113828 0.155268 0.0618337 0.0937812 0.185107 0.0823526 0.112161 0.074748 0.076998
0.078123 0.216694 0.0973538 0.122089 0.120229 0.0270754 0.0729887 0.252646 0.108926 0.140347 0.20881 0.0941267 0.116524 0.243411 0.0918314 0.138864 0.076998 0.079248
0.080373 0.276102 0.113645 0.143253 0.162458 0.0305418 0.0939017 0.318456 0.139657 0.16112 0.269897 0.11484 0.139134 0.297125 0.112911 0.15835 0.079248 0.081498
0.082904 0.318543 0.112389 0.156991 0.17542 0.0607968 0.0924306 0.371884 0.130537 0.183802 0.304387 0.110468 0.146794 0.36651 0.105858 0.189486 0.081498 0.084311
0.085998 0.464347 0.154237 0.214767 0.259578 0.0947379 0.120115 0.540663 0.171492 0.247211 0.447372 0.162143 0.203764 0.521864 0.139257 0.247199 0.084311 0.087685
0.089373 0.617494 0.203848 0.260589 0.355482 0.11468 0.143394 0.715144 0.22172 0.304725 0.597337 0.204633 0.241215 0.685794 0.18426 0.296808 0.087685 0.091061
0.092748 0.784318 0.244106 0.268051 0.457093 0.145871 0.156395 0.906272 0.282187 0.319557 0.749688 0.253476 0.244718 0.901657 0.198516 0.356651 0.091061 0.094435
0.096123 0.993484 0.282585 0.302936 0.582481 0.183394 0.169694 1.14666 0.303793 0.3645 0.953583 0.289651 0.265097 1.12869 0.206232 0.407446 0.094435 0.097811
0.099498 1.235 0.317969 0.353564 0.700547 0.206712 0.187269 1.43418 0.350322 0.42296 1.19414 0.326257 0.330103 1.37345 0.232526 0.45514 0.097811 0.101186
0.102873 1.50127 0.355488 0.395873 0.867669 0.222056 0.219783 1.73741 0.398786 0.473654 1.45358 0.381879 0.36353 1.66287 0.265479 0.529893 0.101186 0.104560
0.106248 1.77855 0.353044 0.429726 1.01591 0.238145 0.252454 2.06278 0.419651 0.540762 1.72149 0.395332 0.397971 1.97189 0.267172 0.591957 0.104560 0.107936
0.109623 2.08429 0.34065 0.495347 1.20154 0.236768 0.296058 2.41329 0.392101 0.596822 2.02482 0.380408 0.451839 2.2858 0.334513 0.634521 0.107936 0.111310
0.112998 2.43341 0.351684 0.559864 1.37707 0.250726 0.286014 2.8271 0.383987 0.697133 2.35324 0.372286 0.5346 2.70507 0.313199 0.751462 0.111310 0.114686
0.116373 2.77737 0.36875 0.627554 1.59225 0.28614 0.302494 3.21905 0.387493 0.755794 2.65701 0.396161 0.551801 3.18518 0.257121 0.896114 0.114686 0.118060
0.119748 3.15331 0.4134 0.681306 1.76895 0.283305 0.31645 3.66925 0.461455 0.808733 3.01228 0.454656 0.567192 3.63119 0.199767 1.05441 0.118060 0.121435
0.123123 3.5041 0.422178 0.716078 1.95101 0.309708 0.359864 4.08293 0.490524 0.86555 3.34843 0.472581 0.609661 4.0316 0.228968 1.06788 0.121435 0.124811
0.126498 3.86581 0.435863 0.74683 2.12184 0.326626 0.385154 4.51577 0.491424 0.95297 3.69258 0.488923 0.659733 4.45277 0.263229 1.12801 0.124811 0.128185
0.129873 4.29783 0.428421 0.820604 2.32538 0.360168 0.427785 5.03295 0.504147 1.03986 4.11375 0.506296 0.700846 4.92156 0.202433 1.21149 0.128185 0.131561
0.133248 4.71301 0.435587 0.913039 2.52049 0.329888 0.428822 5.53015 0.498202 1.15659 4.47848 0.530218 0.775584 5.5077 0.0930291 1.41109 0.131561 0.134935
0.137045 5.05696 0.492398 0.93586 2.69454 0.375656 0.436862 5.93742 0.607333 1.19648 4.81482 0.577788 0.778215 5.87743 0.173384 1.4516 0.134935 0.139154
0.141685 5.75774 0.571965 1.03944 3.15563 0.313839 0.616701 6.72753 0.695444 1.3696 5.4719 0.639958 0.874289 6.72632 0.331784 1.68346 0.139154 0.144217
0.146748 6.55621 0.511283 1.23629 3.44756 0.314849 0.659874 7.71478 0.626506 1.58589 6.19212 0.608517 1.08277 7.78988 0.319205 2.06153 0.144217 0.149279
0.151810 7.38758 0.467193 1.47464 3.75398 0.276809 0.747774 8.74181 0.559478 1.90724 6.97982 0.575773 1.26381 8.76926 0.208217 2.41189 0.149279 0.154342
0.156873 8.28158 0.411163 1.71875 4.13833 0.259908 0.805076 9.82575 0.537678 2.24567 7.7587 0.561732 1.42219 10.0533 -0.0430339 2.88227 0.154342 0.159404
0.161935 9.21261 0.36036 1.97219 4.52218 0.225474 0.898678 10.9607 0.485944 2.56177 8.53641 0.513692 1.6521 11.5039 0 3.19825 0.159404 0.164467
0.166998 10.1559 0.406725 2.18064 4.96081 0.208465 0.97829 12.0921 0.446121 2.78006 9.39677 0.621962 1.78256 12.7281 -0.0827106 3.71996 0.164467 0.169529
0.172060 11.1426 0.41449 2.37487 5.35602 0.21041 1.05737 13.2993 0.445617 3.21904 10.3882 0.649641 2.00041 13.699 -0.0920711 3.8109 0.169529 0.174591
0.177123 12.0692 0.542145 2.54393 5.82132 0.183008 1.2078 14.3977 0.683684 3.39378 11.2866 0.718163 2.13845 14.7211 0.0605553 3.88629 0.174591 0.179654
0.182185 13.1116 0.516591 2.86747 6.49088 0.213474 1.39916 15.5791 0.706064 3.70629 12.2662 0.787865 2.41065 15.9761 -0.0537179 4.48192 0.179654 0.184716
0.187248 13.9955 0.562908 3.04927 6.75288 0.343787 1.3805 16.6948 0.907076 4.01404 12.9558 0.737813 2.65362 17.5186 0.203073 4.983 0.184716 0.189779
0.192310 15.3628 0.77239 3.47007 7.38795 0.422511 1.451 18.335 1.05187 4.60426 13.9721 0.883049 2.8523 20.0751 0.166337 5.80878 0.189779 0.194842
0.197373 16.6112 0.974264 3.68704 8.16746 0.38046 1.60683 19.7582 1.34813 4.80522 15.2249 1.05348 3.02968 21.3086 0.570722 5.84784 0.194842 0.199904
0.202435 17.6149 1.3569 3.85632 8.76378 0.466788 1.67878 20.9137 2.07904 5.0579 16.0711 1.5561 3.11227 22.8462 0.617983 6.29687 0.199904 0.204967
0.207498 18.6821 1.70128 3.9958 9.32468 0.476047 1.78799 22.1695 2.44554 5.17451 16.9852 1.85182 3.28045 24.4319 0.965063 6.52945 0.204967 0.210029
0.212560 20.027 2.16416 4.16357 10.2459 0.759791 1.90487 23.6723 2.76979 5.30068 18.2893 2.14169 3.48286 25.915 1.7102 6.61865 0.210029 0.215091
0.217623 21.4405 2.48841 4.40634 10.8521 0.958131 1.97539 25.3868 3.25159 5.82472 19.5187 2.56035 3.85187 27.9527 2.05293 6.93164 0.215091 0.220154
0.222685 22.3452 3.06491 4.16713 11.4241 0.90949 2.07561 26.4155 4.02681 5.63316 20.384 3.07805 3.70267 28.9907 3.2237 6.37897 0.220154 0.225217
0.227748 23.5363 3.38106 4.41156 12.2849 0.657393 2.37044 27.7296 4.6015 5.43907 21.4122 3.36956 3.77802 30.7334 3.66267 6.42787 0.225217 0.230279
0.232810 24.6714 3.79961 4.35199 12.8818 0.820947 2.34416 29.0653 5.04178 5.43352 22.4421 3.83109 3.7415 32.2253 3.92083 6.69812 0.230279 0.235342
0.237873 26.0394 4.06711 4.2892 13.7002 0.971755 2.41464 30.6381 5.30844 5.59986 23.7734 4.07312 3.80387 33.7177 3.98149 6.9041 0.235342 0.240404
