#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0022724 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 44326
#Bestfit SF galaxies in bin: 24417
#Bestfit Q galaxies in bin: 19909
#Bestfit central galaxies in bin: 30897
#Bestfit satellite galaxies in bin: 13429
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.76588e-08 6.70649e-06 2.76588e-08 0 0 0 6.15804e-08 1.52844e-05 6.15804e-08 0 0 0 9.12953e-08 2.1602e-05 9.12953e-08 0.000000 0.057873
0.059561 2.26737e-05 0.000222893 2.23223e-05 5.79768e-06 0.000141362 5.39189e-06 4.3371e-05 0.000313141 4.32344e-05 1.78842e-05 0.000196043 1.75325e-05 3.36933e-05 0.000273898 3.34109e-05 0.057873 0.061248
0.062373 0.000221564 0.000835642 0.000211812 7.03521e-05 0.000279766 6.73094e-05 0.000407015 0.00145358 0.000392351 0.000148951 0.000844322 0.000140145 0.00038863 0.000640144 0.000379775 0.061248 0.063498
0.064623 0.00066385 0.00104503 0.000603632 0.000260982 0.000568775 0.000234167 0.00115794 0.00163518 0.00106905 0.000472875 0.000903058 0.000426182 0.00110324 0.00140194 0.00102503 0.063498 0.065748
0.066873 0.00179964 0.00163815 0.0015988 0.000838545 0.000757906 0.000745559 0.00297835 0.00250446 0.00265809 0.0013538 0.00127978 0.00120833 0.00282539 0.00202841 0.00253115 0.065748 0.067998
0.069123 0.00413701 0.00214553 0.00348157 0.00179691 0.00100034 0.00146387 0.00700698 0.00383439 0.00597654 0.00328277 0.0020356 0.00276827 0.00610242 0.00288842 0.00514381 0.067998 0.070248
0.071373 0.00756348 0.00275572 0.00587877 0.00358814 0.00156621 0.00271009 0.012439 0.00376566 0.00991008 0.00568165 0.00231383 0.00430576 0.0118932 0.00314127 0.00954733 0.070248 0.072498
0.073623 0.0110878 0.00381482 0.00759922 0.00542602 0.00319092 0.00359048 0.0180315 0.00478419 0.012743 0.00828899 0.00326332 0.00562422 0.0175271 0.00500208 0.0124628 0.072498 0.074748
0.075873 0.0158402 0.00830581 0.00992169 0.00826848 0.00565248 0.00503907 0.0251265 0.0101003 0.0159464 0.0125008 0.00707144 0.00767409 0.0235236 0.0100581 0.0152493 0.074748 0.076998
0.078123 0.0222853 0.012619 0.0125036 0.0120495 0.00714662 0.00686848 0.0348389 0.0163862 0.0204331 0.0178638 0.0111247 0.00983631 0.0324582 0.0147588 0.018958 0.076998 0.079248
0.080373 0.0297161 0.0169765 0.0153046 0.017043 0.0104217 0.00911693 0.0452587 0.0213094 0.0233937 0.0251186 0.0150322 0.0127937 0.0402938 0.0190403 0.0215683 0.079248 0.081498
0.082904 0.0362552 0.0172372 0.0179428 0.0213163 0.0136183 0.01058 0.0545767 0.0230026 0.0273604 0.0312765 0.0148412 0.0154698 0.0477101 0.0230754 0.0236405 0.081498 0.084311
0.085998 0.0536565 0.0264024 0.0238345 0.0328311 0.0170685 0.0144757 0.0791974 0.035647 0.0357157 0.0465415 0.0225284 0.0204919 0.0700265 0.0336523 0.0317259 0.084311 0.087685
0.089373 0.0736484 0.0362282 0.0282619 0.0475834 0.0251528 0.0175686 0.105615 0.0450606 0.0389497 0.0645568 0.0305297 0.0247359 0.094566 0.0412378 0.0346619 0.087685 0.091061
0.092748 0.0987002 0.0471006 0.032877 0.0663715 0.0347892 0.0201687 0.138349 0.0545452 0.0517777 0.0874205 0.0427325 0.028994 0.124652 0.0547906 0.0423667 0.091061 0.094435
0.096123 0.1251 0.0570269 0.0407358 0.0864118 0.04382 0.0262307 0.172549 0.0675322 0.0593602 0.10919 0.0541216 0.0369185 0.161706 0.0617995 0.0522737 0.094435 0.097811
0.099498 0.15572 0.0642428 0.0509332 0.108687 0.0493524 0.0328074 0.213403 0.0722996 0.071701 0.136752 0.0615494 0.0452637 0.199361 0.0682949 0.0638914 0.097811 0.101186
0.102873 0.188358 0.0711104 0.0578231 0.132732 0.0563968 0.0370585 0.25658 0.0814716 0.0806059 0.167373 0.0675164 0.050419 0.236641 0.0702291 0.0738561 0.101186 0.104560
0.106248 0.225757 0.0754053 0.0625032 0.159495 0.0603186 0.0418003 0.307023 0.0841194 0.0877836 0.201655 0.0724374 0.0562183 0.281211 0.0774613 0.0803881 0.104560 0.107936
0.109623 0.266353 0.0739904 0.0659582 0.185399 0.0664202 0.0437476 0.365637 0.0852687 0.0966429 0.23622 0.0727403 0.0588329 0.335682 0.0791564 0.0879008 0.107936 0.111310
0.112998 0.302921 0.081601 0.0668629 0.213242 0.0698882 0.0457376 0.412905 0.0897155 0.0972035 0.269163 0.0817885 0.0569412 0.380589 0.0800628 0.0932424 0.111310 0.114686
0.116373 0.340548 0.0882571 0.06983 0.238609 0.0741953 0.0460362 0.465569 0.0977582 0.0990782 0.299925 0.0850119 0.0563672 0.434012 0.0843236 0.0966014 0.114686 0.118060
0.119748 0.386464 0.085802 0.0714247 0.274984 0.076074 0.0502763 0.523186 0.0969909 0.106441 0.337393 0.0873366 0.0613604 0.499364 0.0820262 0.107667 0.118060 0.121435
0.123123 0.42203 0.091126 0.0707186 0.298319 0.0780858 0.0473355 0.573754 0.105406 0.110568 0.369988 0.0880719 0.0637988 0.541768 0.0856868 0.109218 0.121435 0.124811
0.126498 0.45785 0.0949283 0.0753622 0.319753 0.0788136 0.0446052 0.627217 0.116383 0.119613 0.40089 0.0920457 0.0656345 0.588904 0.0900288 0.115845 0.124811 0.128185
0.129873 0.502458 0.0976342 0.0812067 0.352216 0.0796936 0.0469926 0.686719 0.118199 0.126011 0.438535 0.0908493 0.0664195 0.64953 0.0933166 0.130296 0.128185 0.131561
0.133248 0.545334 0.107105 0.082015 0.381827 0.0840886 0.0502887 0.745864 0.124116 0.128044 0.474091 0.0934643 0.0705298 0.709246 0.104111 0.125454 0.131561 0.134935
0.137045 0.583746 0.106413 0.0831101 0.406939 0.0900953 0.0497812 0.800586 0.121634 0.137788 0.506286 0.0972052 0.0703716 0.761962 0.105107 0.12688 0.134935 0.139154
0.141685 0.653874 0.103465 0.0938223 0.448508 0.0933625 0.0548087 0.90574 0.125584 0.150874 0.564258 0.106681 0.0775733 0.860059 0.101248 0.145624 0.139154 0.144217
0.146748 0.726643 0.0981028 0.100372 0.491683 0.0861021 0.061007 1.01481 0.125282 0.162916 0.623518 0.0995644 0.0843622 0.963912 0.102838 0.163444 0.144217 0.149279
0.151810 0.796109 0.0962538 0.117016 0.534973 0.083614 0.0726056 1.11637 0.119709 0.19162 0.68829 0.0944285 0.101269 1.04418 0.0997788 0.18538 0.149279 0.154342
