#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.02113e+06
#Bestfit SF halos in bin: 1.01792e+06
#Bestfit Q halos in bin: 3212
#Bestfit central halos in bin: 738904
#Bestfit satellite halos in bin: 282230
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.5288e-10 2.72058e-07 1.5026e-10 0 1.71941e-07 -1.85685e-13 4.86024e-08 3.30014e-06 4.86024e-08 0 0 0 5.53134e-10 8.5969e-07 5.43677e-10 0.057873 0.061248
0.062373 5.65454e-07 1.3152e-06 5.43711e-07 3.31948e-07 1.01075e-06 3.21492e-07 7.45662e-05 6.31014e-05 7.35952e-05 0 0 0 2.04586e-06 4.35485e-06 1.97523e-06 0.061248 0.063498
0.064623 1.04896e-06 6.6837e-06 8.05493e-07 5.99826e-07 3.70772e-06 5.00009e-07 0.000143385 0.000245933 0.000129444 0 0 0 3.79523e-06 2.11754e-05 3.01622e-06 0.063498 0.065748
0.066873 3.73963e-06 8.20028e-06 2.64225e-06 3.1576e-06 7.02445e-06 2.36404e-06 0.000188194 0.000468035 0.000148036 2.81313e-08 3.65008e-08 2.46359e-08 1.34567e-05 2.45403e-05 9.75284e-06 0.065748 0.067998
0.069123 9.97119e-06 1.5418e-05 6.45659e-06 8.04246e-06 1.4422e-05 5.22337e-06 0.000621209 0.000195468 0.00053927 4.22815e-07 5.34572e-07 3.53216e-07 3.49697e-05 4.07315e-05 2.43815e-05 0.067998 0.070248
0.071373 1.80483e-05 2.26756e-05 1.14397e-05 1.66663e-05 2.06633e-05 1.06765e-05 0.000456014 0.000578337 0.000343703 1.18209e-06 1.2724e-06 8.89151e-07 6.22056e-05 6.29251e-05 4.14442e-05 0.070248 0.072498
0.073623 3.75121e-05 4.50351e-05 2.23191e-05 3.59187e-05 3.63718e-05 2.22735e-05 0.000542486 0.00126269 0.000325015 2.69182e-06 2.80712e-06 1.88515e-06 0.000128675 0.000104985 8.28951e-05 0.072498 0.074748
0.075873 6.24253e-05 7.63646e-05 3.33726e-05 6.02186e-05 6.66628e-05 3.30681e-05 0.000761763 0.00185988 0.000389488 8.55976e-06 7.63313e-06 5.46623e-06 0.00020345 0.000202152 0.000116876 0.074748 0.076998
0.078123 9.46613e-05 0.000123156 4.33146e-05 8.95714e-05 0.000106409 4.24148e-05 0.00170772 0.00252501 0.000959838 1.43081e-05 1.28015e-05 8.71411e-06 0.000305033 0.000321008 0.000156789 0.076998 0.079248
0.080373 0.000150297 0.000185786 6.12486e-05 0.000143016 0.000170181 6.09267e-05 0.00245769 0.00410797 0.00127608 2.8135e-05 2.3444e-05 1.5864e-05 0.000470128 0.000452341 0.000211458 0.079248 0.081498
0.082904 0.000225867 0.000260564 9.30909e-05 0.000214625 0.000236606 9.15438e-05 0.00378834 0.00471843 0.00201245 5.20435e-05 4.09653e-05 2.80384e-05 0.000680952 0.000645254 0.000282664 0.081498 0.084311
0.085998 0.000402268 0.00046099 0.000144355 0.000387091 0.000423317 0.000140627 0.00521183 0.00797056 0.00191511 0.00011934 9.7863e-05 6.01773e-05 0.001143 0.00117541 0.000429533 0.084311 0.087685
0.089373 0.000663997 0.000690462 0.000207465 0.000642018 0.000643187 0.000199275 0.00762956 0.0096784 0.00262991 0.000236009 0.000186887 0.000113307 0.00178451 0.00172414 0.000599356 0.087685 0.091061
0.092748 0.00104806 0.00107681 0.000300671 0.00101803 0.00105803 0.000297958 0.0105676 0.0109519 0.00393544 0.000415936 0.000287701 0.000185149 0.00270303 0.00244384 0.000831523 0.091061 0.094435
0.096123 0.00157717 0.00145448 0.000441587 0.00152976 0.00138484 0.000419269 0.0166017 0.0132679 0.00678495 0.000702046 0.000497704 0.000281514 0.00386833 0.00317533 0.0011091 0.094435 0.097811
0.099498 0.00224886 0.00192129 0.000636905 0.00218296 0.00179225 0.000590746 0.0231328 0.0141683 0.010278 0.00111054 0.00074434 0.000411509 0.00522908 0.00405581 0.00151432 0.097811 0.101186
0.102873 0.00303997 0.00245514 0.000778256 0.00297592 0.00237065 0.000770946 0.0233372 0.019941 0.00813281 0.00164462 0.00104984 0.000574971 0.00669312 0.00495614 0.00178161 0.101186 0.104560
0.106248 0.00399938 0.00319474 0.000866218 0.00392825 0.00297494 0.000856497 0.0265426 0.0265387 0.00693828 0.00232749 0.00140925 0.000769561 0.00837655 0.00613031 0.00192947 0.104560 0.107936
0.109623 0.00504739 0.003894 0.000921689 0.00495947 0.00377495 0.000937717 0.0329126 0.0317701 0.00691536 0.00305473 0.00188008 0.000898642 0.0102644 0.00723392 0.00186533 0.107936 0.111310
0.112998 0.0060753 0.0047988 0.00102697 0.00597205 0.00466664 0.00102297 0.0387949 0.0368431 0.00764549 0.00377149 0.00216879 0.000984771 0.0121069 0.00877729 0.00191795 0.111310 0.114686
