#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0138772 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 18781
#Bestfit SF galaxies in bin: 15053
#Bestfit Q galaxies in bin: 3728
#Bestfit central galaxies in bin: 14541
#Bestfit satellite galaxies in bin: 4240
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.29016e-13 5.42371e-05 1.28684e-13 1.60968e-13 2.75164e-05 1.60968e-13 0 0.00010707 0 1.66636e-13 6.2426e-05 1.66198e-13 0 2.50683e-06 0 0.000000 0.057873
0.059561 5.86518e-05 0.00126199 5.7515e-05 5.23187e-05 0.00105197 5.1343e-05 8.42237e-05 0.00231222 8.12662e-05 4.82349e-05 0.00105374 4.73019e-05 9.43762e-05 0.00211607 9.1558e-05 0.057873 0.061248
0.062373 0.000565828 0.00358587 0.000525578 0.000361828 0.00277714 0.000332907 0.00138954 0.00512034 0.0013292 0.000517165 0.00221059 0.000490178 0.000732715 0.00795397 0.000685527 0.061248 0.063498
0.064623 0.00217328 0.00602631 0.00195253 0.00148506 0.00524935 0.00131271 0.00495218 0.00865237 0.00450874 0.00188713 0.0049798 0.00170227 0.00315462 0.0104261 0.00284243 0.063498 0.065748
0.066873 0.00594236 0.00913577 0.00523629 0.00381464 0.00843333 0.00318015 0.0145337 0.0109905 0.0131783 0.00505391 0.00818301 0.00438622 0.00898926 0.00985013 0.00810491 0.065748 0.067998
0.069123 0.0122694 0.0075518 0.0102182 0.00850778 0.00907134 0.0067197 0.0274581 0.00976114 0.0237655 0.0104182 0.00712987 0.00857161 0.018618 0.00986273 0.0158153 0.067998 0.070248
0.071373 0.0199364 0.00997412 0.0149285 0.0147724 0.00884781 0.0108869 0.040788 0.0177848 0.0310841 0.0177678 0.00929042 0.013115 0.0273736 0.0125922 0.0212688 0.070248 0.072498
0.073623 0.031627 0.0154229 0.0212086 0.0247839 0.0120908 0.016429 0.0592579 0.0276174 0.0400262 0.0281741 0.0119923 0.0189857 0.0434684 0.0197071 0.0293767 0.072498 0.074748
0.075873 0.0460564 0.0198024 0.0282475 0.0352132 0.0185575 0.020307 0.089839 0.0287382 0.0568543 0.0417529 0.0177129 0.0254666 0.0608151 0.0242642 0.0378187 0.074748 0.076998
0.078123 0.0629134 0.0273194 0.0357033 0.0483943 0.0260145 0.0253252 0.121539 0.0405324 0.0721049 0.057324 0.0276819 0.0318523 0.0820821 0.0355689 0.046393 0.076998 0.079248
0.080373 0.0788838 0.0408494 0.0393121 0.0624013 0.0351086 0.0304914 0.145438 0.0668319 0.074808 0.0714676 0.0371544 0.0352967 0.104318 0.0475241 0.0537987 0.079248 0.081498
0.082904 0.0910848 0.0445192 0.0436953 0.0728706 0.0362504 0.034335 0.164631 0.0759 0.0785522 0.0834689 0.0387999 0.0403359 0.117204 0.0505431 0.0580625 0.081498 0.084311
0.085998 0.130806 0.059897 0.057274 0.104249 0.0492437 0.043598 0.238039 0.10398 0.100096 0.119862 0.0579633 0.0518358 0.168338 0.0651219 0.0747689 0.084311 0.087685
