#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00316137 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 44311
#Bestfit SF galaxies in bin: 24448
#Bestfit Q galaxies in bin: 19863
#Bestfit central galaxies in bin: 30780
#Bestfit satellite galaxies in bin: 13531
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.77249e-08 7.69604e-06 2.77249e-08 0 0 0 6.18495e-08 1.59267e-05 6.18495e-08 0 0 0 9.07928e-08 2.27602e-05 9.07927e-08 0.000000 0.057873
0.059561 1.96261e-05 0.000244791 1.93084e-05 5.86634e-06 6.45078e-05 5.79803e-06 3.65621e-05 0.00043235 3.62193e-05 1.59901e-05 0.000207571 1.56378e-05 2.78973e-05 0.000195837 2.76888e-05 0.057873 0.061248
0.062373 0.000154204 0.00088458 0.000142788 7.60947e-05 0.000293797 7.28965e-05 0.000250343 0.00159201 0.000231008 0.000113936 0.000915385 0.000103075 0.000245803 0.000674539 0.000235907 0.061248 0.063498
0.064623 0.000566969 0.00138215 0.000504012 0.000286518 0.000536291 0.000260233 0.000912158 0.00216334 0.000812105 0.000463092 0.00110514 0.000413706 0.000803267 0.0016341 0.000726642 0.063498 0.065748
0.066873 0.00171715 0.00186048 0.00151482 0.000794302 0.000882174 0.000701999 0.00285301 0.00300963 0.00250623 0.00142018 0.00142522 0.00124896 0.00239268 0.00268066 0.00207226 0.065748 0.067998
0.069123 0.0038534 0.00208315 0.00320984 0.00204867 0.00114895 0.00167353 0.0060747 0.00262429 0.00511972 0.00318935 0.00148543 0.00268963 0.00536394 0.00327748 0.00441865 0.067998 0.070248
0.071373 0.00707086 0.00296644 0.00549245 0.00388689 0.00193315 0.00289519 0.0109898 0.00430705 0.00857973 0.0058367 0.00219709 0.0045134 0.00987827 0.0047916 0.00758895 0.070248 0.072498
0.073623 0.0106963 0.00470348 0.00720048 0.00620959 0.00328366 0.00415224 0.0162188 0.00593978 0.0109801 0.00847801 0.00357394 0.00573283 0.0157426 0.00674953 0.0105968 0.072498 0.074748
0.075873 0.0153814 0.008898 0.00930194 0.00945972 0.00530668 0.00570265 0.0226701 0.0106607 0.0136544 0.012216 0.0069934 0.00748645 0.022582 0.0117226 0.0136449 0.074748 0.076998
0.078123 0.0222293 0.0115537 0.0125579 0.0135976 0.00797211 0.00805538 0.0328534 0.0151033 0.0190718 0.0183404 0.00943482 0.0107163 0.0310755 0.0154109 0.0177161 0.076998 0.079248
0.080373 0.0289166 0.01562 0.01465 0.0188801 0.00938671 0.01038 0.0412698 0.019779 0.0209342 0.0244611 0.0130898 0.012692 0.0390519 0.0192649 0.0200888 0.079248 0.081498
0.082904 0.0353402 0.01797 0.0174464 0.0231565 0.0125022 0.0117201 0.0503363 0.0223705 0.0250767 0.0301908 0.0149258 0.0148693 0.0470539 0.0227877 0.0232191 0.081498 0.084311
0.085998 0.0516033 0.0266219 0.0218806 0.0342803 0.0173127 0.0150847 0.0729249 0.0332964 0.0318102 0.0449593 0.0223194 0.0192126 0.0667169 0.0352492 0.028103 0.084311 0.087685
0.089373 0.0732149 0.0341088 0.027689 0.0497369 0.0239295 0.0198131 0.102112 0.0424168 0.0395118 0.063385 0.0294112 0.0252051 0.0955757 0.0409339 0.0354159 0.087685 0.091061
0.092748 0.0985748 0.046236 0.0326529 0.0674982 0.0340904 0.0219107 0.136825 0.0570674 0.0465879 0.0860681 0.0407353 0.029402 0.127025 0.0547641 0.0408251 0.091061 0.094435
0.096123 0.124335 0.05713 0.040348 0.0872234 0.0422219 0.0281728 0.170013 0.0654736 0.0576063 0.108971 0.0500869 0.0370453 0.159283 0.0656632 0.0498474 0.094435 0.097811
0.099498 0.153693 0.0653298 0.0473262 0.109796 0.047357 0.0322293 0.207721 0.0736906 0.0681593 0.137201 0.0598329 0.0450413 0.191207 0.0734896 0.0556165 0.097811 0.101186
0.102873 0.18594 0.0735624 0.0553135 0.134242 0.0537175 0.0384621 0.249571 0.0868271 0.0779941 0.166813 0.0677693 0.0501455 0.229448 0.0781307 0.0652574 0.101186 0.104560
0.106248 0.222008 0.0766456 0.0595744 0.162039 0.0581858 0.0450773 0.29582 0.0914598 0.0831976 0.19935 0.0709635 0.0558221 0.27355 0.0823875 0.0742694 0.104560 0.107936
0.109623 0.26188 0.0800871 0.0636311 0.189909 0.0634318 0.0464416 0.350464 0.0949408 0.0887029 0.230493 0.0724329 0.0566046 0.333277 0.0878987 0.083521 0.107936 0.111310
