#Peak halo mass range: 11.375 < log10(Mh/Msun) < 11.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 204011
#Bestfit SF halos in bin: 176403
#Bestfit Q halos in bin: 27608
#Bestfit central halos in bin: 149848
#Bestfit satellite halos in bin: 54163
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.12751e-07 1.13746e-05 6.91856e-07 7.19177e-07 6.44401e-06 7.17887e-07 6.71694e-07 3.54272e-05 6.199e-07 8.46589e-07 1.57588e-07 8.45372e-07 3.42475e-07 3.60912e-05 3.04859e-07 0.057873 0.061248
0.062373 1.01514e-05 1.95974e-05 9.7485e-06 8.3307e-06 1.50158e-05 8.10129e-06 2.17849e-05 5.32459e-05 2.03827e-05 6.75095e-06 2.08884e-06 6.69081e-06 1.95591e-05 6.52513e-05 1.84789e-05 0.061248 0.063498
0.064623 4.63685e-05 5.13605e-05 4.35658e-05 3.10586e-05 3.40476e-05 2.91669e-05 0.000144192 0.000146303 0.000134678 2.50115e-05 8.1958e-06 2.41672e-05 0.000105455 0.000138409 9.72347e-05 0.063498 0.065748
0.066873 0.000102053 6.89097e-05 8.79388e-05 7.20744e-05 5.25323e-05 6.27255e-05 0.000293602 0.000179423 0.000256197 5.81877e-05 2.48602e-05 5.24673e-05 0.000223411 0.000168306 0.000194078 0.065748 0.067998
0.069123 0.000231205 0.000134101 0.000186771 0.000170108 0.00010712 0.000136502 0.000621594 0.000332561 0.000509104 0.000122854 5.77322e-05 0.000102035 0.000530971 0.000247138 0.000432572 0.067998 0.070248
0.071373 0.000491598 0.000270669 0.00035708 0.000344621 0.000205759 0.000246818 0.00143071 0.000786433 0.00106285 0.000273193 0.000126753 0.000201716 0.00109584 0.000547542 0.000804889 0.070248 0.072498
0.073623 0.000830212 0.000546396 0.000543825 0.000587631 0.000355362 0.000389768 0.00238019 0.0014222 0.00153153 0.00048468 0.00025663 0.000332527 0.00178616 0.0010033 0.00118743 0.072498 0.074748
0.075873 0.00123943 0.000937593 0.000729531 0.000909761 0.000712413 0.000562904 0.00334585 0.00238672 0.00183682 0.000700328 0.000522429 0.000452007 0.0027309 0.00183012 0.00162538 0.074748 0.076998
0.078123 0.00191769 0.00148646 0.00106651 0.00140479 0.00115935 0.000795649 0.00519487 0.00368498 0.00270755 0.00108581 0.000817914 0.000634062 0.00421919 0.00279423 0.00235316 0.076998 0.079248
0.080373 0.00273159 0.00212314 0.00139601 0.00216648 0.00172365 0.00111811 0.00634239 0.00517505 0.00295112 0.0017593 0.00119232 0.000950792 0.00542155 0.00387987 0.00276682 0.079248 0.081498
0.082904 0.00362738 0.00265709 0.00168589 0.00302558 0.00218822 0.00144665 0.0074726 0.00575536 0.0032047 0.00244718 0.00158005 0.00121803 0.00689254 0.00464785 0.00317693 0.081498 0.084311
0.085998 0.00605023 0.00417645 0.00245932 0.00511917 0.00347587 0.00213392 0.0119993 0.00832277 0.00466673 0.00421349 0.00259822 0.00180261 0.0111318 0.00690155 0.004561 0.084311 0.087685
0.089373 0.00900023 0.0059974 0.00351462 0.00775729 0.00495016 0.00307836 0.0169421 0.0116501 0.00584446 0.00637375 0.00377626 0.00265392 0.0162667 0.00969022 0.00634175 0.087685 0.091061
0.092748 0.0126281 0.00857699 0.00452687 0.0109239 0.00723525 0.00414816 0.0235169 0.014761 0.00719296 0.00892629 0.00557719 0.00357486 0.0228696 0.013253 0.00813724 0.091061 0.094435
0.096123 0.0171033 0.00999936 0.00594903 0.0148871 0.00845262 0.00549259 0.0312634 0.0190406 0.00901821 0.0122434 0.00713363 0.00478666 0.0305486 0.017103 0.0105919 0.094435 0.097811
0.099498 0.0221802 0.0118847 0.00710421 0.0195759 0.0104315 0.00659932 0.0388205 0.0220271 0.0104425 0.0161792 0.00883916 0.00584214 0.0387827 0.019114 0.0125403 0.097811 0.101186
0.102873 0.027861 0.0139117 0.00856561 0.0246857 0.0128523 0.00766922 0.0481497 0.0236335 0.0122875 0.0207237 0.0109266 0.00674647 0.0476071 0.0215278 0.0139466 0.101186 0.104560
0.106248 0.034043 0.0166863 0.00918067 0.0300707 0.0144931 0.00820854 0.0594244 0.027575 0.0137848 0.0256409 0.0127426 0.00776975 0.0572885 0.0234236 0.0155484 0.104560 0.107936
0.109623 0.0403939 0.0187863 0.00953058 0.0357399 0.0165028 0.00885988 0.0701308 0.0309903 0.014965 0.0308787 0.0144767 0.00852605 0.0667189 0.0263335 0.0162109 0.107936 0.111310
0.112998 0.046084 0.0194358 0.00959769 0.040996 0.0175981 0.00938546 0.0785933 0.0338451 0.0149283 0.0355114 0.0150395 0.00889935 0.075334 0.0267946 0.0166112 0.111310 0.114686
0.116373 0.0519817 0.0198923 0.0103436 0.0460518 0.0178949 0.00962646 0.0898716 0.0343633 0.0153846 0.0399656 0.0151966 0.0094973 0.0852257 0.0263617 0.0174131 0.114686 0.118060
0.119748 0.0581545 0.0215337 0.0121672 0.0511835 0.0197652 0.0110772 0.102696 0.0371777 0.0159191 0.0443101 0.0163957 0.00977954 0.0964566 0.0285699 0.0197576 0.118060 0.121435
0.123123 0.06366 0.0237433 0.0108405 0.0560767 0.0210015 0.00986739 0.112114 0.0401869 0.0135157 0.0488263 0.0179676 0.00947426 0.104699 0.0304746 0.0189739 0.121435 0.124811
0.126498 0.0693951 0.0246368 0.0101495 0.0611661 0.021086 0.00933751 0.121974 0.0428763 0.0127376 0.0533577 0.0177735 0.0094004 0.113764 0.0316416 0.0183572 0.124811 0.128185
0.129873 0.0757514 0.0245854 0.0104314 0.066779 0.0216732 0.00930461 0.133081 0.0472192 0.0128722 0.0583786 0.0185582 0.00984403 0.123815 0.033431 0.01799 0.128185 0.131561
0.133248 0.0824389 0.0256957 0.0112587 0.0723246 0.0225415 0.00994144 0.147065 0.0476859 0.0128334 0.0630864 0.0194607 0.0101498 0.13598 0.0346801 0.0182829 0.131561 0.134935
0.137045 0.0877806 0.0276263 0.0112218 0.0775056 0.0233013 0.0106777 0.153433 0.0519151 0.010179 0.0678328 0.01944 0.0108799 0.142968 0.0387272 0.0176257 0.134935 0.139154
0.141685 0.0964392 0.0296809 0.0107816 0.0856127 0.0252488 0.0111091 0.165616 0.0563105 0.00965095 0.0743866 0.0207137 0.0117201 0.15745 0.0390107 0.0169658 0.139154 0.144217
0.146748 0.10552 0.0298584 0.0109867 0.0935922 0.0266498 0.0111488 0.181737 0.0562696 0.0117093 0.0806871 0.0209822 0.0115747 0.174225 0.0367273 0.0199565 0.144217 0.149279
0.151810 0.112756 0.0306013 0.0120078 0.10007 0.0256439 0.0121292 0.193813 0.0571451 0.0131015 0.0863463 0.0201475 0.0127077 0.185822 0.0387337 0.0225409 0.149279 0.154342
0.156873 0.119033 0.0309968 0.0127076 0.105382 0.0260812 0.0125945 0.206256 0.0560536 0.0149468 0.0910349 0.0216056 0.013684 0.196492 0.040063 0.0233092 0.154342 0.159404
0.161935 0.125993 0.0308255 0.0141971 0.110126 0.0269725 0.0130121 0.227375 0.0564773 0.018094 0.0952158 0.022262 0.0142212 0.211142 0.038712 0.0271839 0.159404 0.164467
0.166998 0.131602 0.0302629 0.0145995 0.114807 0.0276198 0.0151831 0.238918 0.0603511 0.017091 0.0990678 0.0222518 0.0164769 0.221612 0.0416931 0.0291698 0.164467 0.169529
0.172060 0.135492 0.0279899 0.0181194 0.118246 0.025851 0.0178345 0.24569 0.0668036 0.0172811 0.101833 0.021516 0.0185379 0.228616 0.0423373 0.0300914 0.169529 0.174591
0.177123 0.139561 0.0276397 0.0201224 0.121401 0.0237731 0.0191157 0.255595 0.0665663 0.0191728 0.104567 0.0203043 0.0193962 0.236377 0.0421946 0.03305 0.174591 0.179654
0.182185 0.14348 0.0285672 0.0205269 0.124433 0.0234295 0.0202716 0.265178 0.0675052 0.0230795 0.106771 0.0196654 0.0199945 0.245037 0.0412304 0.0349511 0.179654 0.184716
0.187248 0.147065 0.0279023 0.0212019 0.126963 0.0244737 0.0205615 0.275509 0.0663083 0.0248244 0.108732 0.0182093 0.0213737 0.253119 0.0411235 0.0357561 0.184716 0.189779
0.192310 0.150787 0.0280069 0.0231844 0.129834 0.0221369 0.0209827 0.284671 0.0643808 0.0274397 0.110504 0.0183758 0.0216116 0.262235 0.0403573 0.038859 0.189779 0.194842
0.197373 0.154618 0.0266875 0.0229061 0.132824 0.0203997 0.0225096 0.293871 0.0600784 0.0294326 0.113161 0.0174867 0.0225415 0.269312 0.0341281 0.0411467 0.194842 0.199904
0.202435 0.158158 0.0259946 0.0229923 0.135688 0.0179827 0.0225824 0.301732 0.061196 0.028311 0.115052 0.0159273 0.0227661 0.277417 0.0343003 0.0430929 0.199904 0.204967
0.207498 0.162847 0.0275932 0.0252005 0.139137 0.0172791 0.0245335 0.314343 0.0642867 0.031155 0.11757 0.0157693 0.0242487 0.28811 0.0367674 0.047467 0.204967 0.210029
0.212560 0.167128 0.0256085 0.0255422 0.142261 0.0173799 0.0261377 0.326016 0.0674277 0.0330222 0.119965 0.0148089 0.0256974 0.297609 0.0363081 0.0482558 0.210029 0.215091
