#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.014618 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 7487
#Bestfit SF galaxies in bin: 4954
#Bestfit Q galaxies in bin: 2533
#Bestfit central galaxies in bin: 6262
#Bestfit satellite galaxies in bin: 1225
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.88427e-08 0.000837227 2.88401e-08 3.69121e-08 0.000119062 3.69115e-08 1.30607e-08 0.00202885 1.30561e-08 5.92094e-09 0.000695866 5.91849e-09 1.46015e-07 0.000510598 1.46015e-07 0.000000 0.057873
0.059561 0.000487493 0.0116459 0.000479246 0.000228194 0.00508904 0.000222174 0.000994624 0.0246279 0.000980251 0.000496216 0.0123231 0.000486475 0.0004429 0.00650235 0.000441774 0.057873 0.061248
0.062373 0.00367421 0.0219433 0.00350347 0.00195845 0.0111868 0.00185641 0.00702985 0.0424794 0.00675525 0.0036848 0.0230892 0.00350815 0.00362004 0.0175852 0.0035499 0.061248 0.063498
0.064623 0.0108583 0.0348359 0.00976552 0.00575385 0.0148071 0.00510315 0.0208416 0.0754043 0.018719 0.0111864 0.0361903 0.0100002 0.00918119 0.0202532 0.00841786 0.063498 0.065748
0.066873 0.0272737 0.0419221 0.0239753 0.0145001 0.0229719 0.0123866 0.0522562 0.0875436 0.0461301 0.028114 0.0433522 0.0246739 0.0229783 0.0356715 0.0199447 0.065748 0.067998
0.069123 0.053968 0.0434388 0.0450154 0.0322049 0.0206421 0.0268006 0.0965319 0.0896582 0.0807986 0.0551017 0.0438776 0.0458925 0.0481727 0.0330108 0.0406697 0.067998 0.070248
0.071373 0.0935977 0.0481156 0.0749392 0.0602651 0.0190935 0.0484007 0.158789 0.0984113 0.125253 0.0938166 0.0489373 0.0746895 0.0924785 0.044803 0.0760104 0.070248 0.072498
0.073623 0.134524 0.0623043 0.0935172 0.0839539 0.0352522 0.0600183 0.233429 0.12204 0.164058 0.137692 0.0626235 0.0955462 0.118329 0.0586725 0.0853631 0.072498 0.074748
0.075873 0.191804 0.0598403 0.124741 0.114706 0.0380333 0.0724096 0.34259 0.154544 0.225105 0.195247 0.0616346 0.126309 0.174203 0.0696977 0.116704 0.074748 0.076998
0.078123 0.259956 0.0771553 0.152912 0.158217 0.0528313 0.0939706 0.458936 0.149491 0.275728 0.263795 0.0783725 0.154344 0.240336 0.0865262 0.144669 0.076998 0.079248
