#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0202481 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 118
#Bestfit SF galaxies in bin: 118
#Bestfit Q galaxies in bin: 0
#Bestfit central galaxies in bin: 114
#Bestfit satellite galaxies in bin: 4
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.84056e-09 0.0136379 9.84056e-09 9.84056e-09 0.0150334 9.84056e-09 0 0 0 1.01858e-08 0.0142486 1.01858e-08 0 0 0 0.000000 0.057873
0.059561 0.00239573 0.0767295 0.00238262 0.00239573 0.0767295 0.00238262 0 0 0 0.00247979 0.0786743 0.00246616 0 0 0 0.057873 0.061248
0.062373 0.0121517 0.196648 0.0119368 0.0121517 0.196648 0.0119368 0 0 0 0.012578 0.204219 0.0123572 0 0 0 0.061248 0.063498
0.064623 0.031466 0.478688 0.027746 0.031466 0.441601 0.027746 0 0 0 0.0325701 0.499165 0.0287097 0 1.10901e-06 0 0.063498 0.065748
0.066873 0.0955569 0.641168 0.0791225 0.0955569 0.643288 0.0791225 0 0.0219141 0 0.0977154 0.649056 0.0811056 0.0340386 0.0409681 0.0340355 0.065748 0.067998
0.069123 0.218518 0.987848 0.171609 0.218518 0.983043 0.171609 0 0.0202789 0 0.223441 1.02565 0.175312 0.0782221 0.199164 0.0782117 0.067998 0.070248
0.071373 0.388327 0.961762 0.297483 0.388327 0.956213 0.297483 0 0.0546965 0 0.396414 1.00439 0.3026 0.157859 0.160479 0.133687 0.070248 0.072498
0.073623 0.616145 1.30293 0.446252 0.616145 1.30293 0.446252 0 0.0718904 0 0.628023 1.3368 0.454024 0.277624 0.778959 0.205123 0.072498 0.074748
0.075873 0.965476 1.5489 0.696967 0.965476 1.48992 0.696967 0 0.140955 0 0.983521 1.57182 0.711013 0.451191 1.11589 0.352346 0.074748 0.076998
0.078123 1.25442 1.47181 0.842646 1.25442 1.44695 0.842646 0 0.166043 0 1.27027 1.59548 0.844157 0.802551 0.652066 0.679644 0.076998 0.079248
0.080373 1.73034 1.98888 1.0472 1.73034 1.78419 1.0472 0 0.419901 0 1.73721 2.00748 1.05619 1.5345 1.74967 1.09083 0.079248 0.081498
0.082904 2.07469 1.97702 1.22023 2.07469 1.89578 1.22023 0 0.565741 0 2.07389 1.99503 1.21546 2.09759 2.09402 1.6757 0.081498 0.084311
0.085998 3.2315 2.45455 1.80849 3.2315 2.20533 1.80849 0 0.957328 0 3.2579 2.28869 1.81218 2.47902 4.41956 1.79584 0.084311 0.087685
0.089373 4.74287 2.69945 2.45847 4.74287 2.23896 2.45847 0 2.80955 0 4.8175 2.82657 2.52293 2.6159 3.8217 0.783807 0.087685 0.091061
0.092748 7.43119 2.16247 3.99921 7.43119 1.69201 3.99921 0 4.63964 0 7.44038 2.19584 4.02761 7.16928 2.39904 3.55694 0.091061 0.094435
0.096123 9.77723 1.33263 4.83372 9.77723 1.07577 4.83372 0 4.3497 0 9.65017 1.54936 4.67525 13.3984 0.25822 9.50252 0.094435 0.097811
0.099498 13.7765 0.912597 6.56277 13.7765 0.237703 6.56277 0 6.29382 0 13.534 1.10764 6.57955 20.6879 1.21627 13.2083 0.097811 0.101186
