#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0186183 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 200
#Bestfit SF galaxies in bin: 182
#Bestfit Q galaxies in bin: 18
#Bestfit central galaxies in bin: 189
#Bestfit satellite galaxies in bin: 11
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.90084e-10 0.00266584 2.90084e-10 3.18774e-10 0.00197611 3.18774e-10 0 1.06542e-06 0 3.06967e-10 0.00284596 3.06967e-10 0 0 0 0.000000 0.057873
0.059561 0.00314369 0.0535368 0.00310056 0.00189652 0.0461428 0.00186793 0.015754 0.0379875 0.015754 0.0031689 0.0569996 0.00315778 0.00271057 0.00292221 0.00271039 0.057873 0.061248
0.062373 0.0204272 0.132061 0.0196713 0.0176094 0.115693 0.0170322 0.0489182 0.126363 0.0489182 0.01972 0.137995 0.019065 0.032578 0.0354163 0.0321128 0.061248 0.063498
0.064623 0.0563159 0.226191 0.0525767 0.0469926 0.212197 0.0437769 0.150585 0.223273 0.150585 0.0552299 0.239712 0.0514024 0.0749759 0.138262 0.0725318 0.063498 0.065748
0.066873 0.124662 0.297598 0.109807 0.107061 0.275993 0.0924096 0.302625 0.353227 0.302625 0.123524 0.303073 0.108181 0.144201 0.288218 0.140045 0.065748 0.067998
0.069123 0.285795 0.45288 0.242156 0.259643 0.446848 0.220382 0.550219 0.701314 0.550138 0.279852 0.444375 0.236175 0.387895 0.559186 0.369356 0.067998 0.070248
0.071373 0.426578 0.457076 0.348009 0.365871 0.509199 0.286761 1.04039 0.324502 1.03889 0.433309 0.468866 0.352935 0.31093 0.325629 0.275465 0.070248 0.072498
0.073623 0.614445 0.541273 0.458321 0.519003 0.550932 0.372449 1.57947 0.398486 1.57431 0.635132 0.530118 0.475898 0.258998 0.280101 0.18812 0.072498 0.074748
0.075873 0.834073 0.606288 0.593316 0.700861 0.629261 0.479464 2.18099 0.503493 2.14648 0.863142 0.598699 0.612357 0.334613 0.178118 0.256087 0.074748 0.076998
0.078123 1.08255 0.759143 0.705023 0.906394 0.721636 0.586061 2.86371 1.12282 2.78308 1.12022 0.813287 0.734701 0.43538 0.228722 0.29748 0.076998 0.079248
