#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0022724 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 12205
#Bestfit SF galaxies in bin: 3366
#Bestfit Q galaxies in bin: 8839
#Bestfit central galaxies in bin: 9379
#Bestfit satellite galaxies in bin: 2826
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.50326e-09 0.000648453 2.49686e-09 1.89827e-09 7.32267e-05 1.89827e-09 2.73364e-09 0.000841246 2.72575e-09 1.79739e-09 0.000325145 1.78953e-09 4.84593e-09 0.00166222 4.84428e-09 0.000000 0.057873
0.059561 0.000504918 0.00638799 0.00049948 0.000331675 0.00250628 0.000329646 0.000570892 0.00730907 0.000564782 0.000403496 0.00542611 0.000397613 0.000841521 0.00785678 0.000839656 0.057873 0.061248
0.062373 0.00287735 0.013645 0.00274657 0.00156447 0.00676768 0.00150816 0.00337731 0.0158313 0.00322518 0.00244356 0.0121525 0.00232336 0.00431702 0.0183836 0.00416822 0.061248 0.063498
0.064623 0.00847109 0.0228801 0.00763236 0.00567101 0.0102833 0.00517677 0.00953739 0.0275665 0.00860962 0.00791467 0.0186485 0.00721585 0.0103177 0.0334576 0.00927127 0.063498 0.065748
0.066873 0.0208352 0.0325413 0.0181235 0.0121043 0.0135312 0.0105213 0.02416 0.0364092 0.0210261 0.0196612 0.0265526 0.0171319 0.0247314 0.0488494 0.0212852 0.065748 0.067998
0.069123 0.0418421 0.0343075 0.0341366 0.0224374 0.0176768 0.0183451 0.0492317 0.0394609 0.0408047 0.038457 0.0335075 0.0314212 0.0530768 0.0428953 0.0445331 0.067998 0.070248
0.071373 0.0731705 0.0392741 0.0568355 0.0380652 0.0211748 0.0290826 0.086539 0.0421841 0.0680485 0.0671717 0.03558 0.0519816 0.0930795 0.0476612 0.0737798 0.070248 0.072498
0.073623 0.111118 0.0517216 0.0776776 0.0586725 0.0373972 0.0377283 0.13109 0.0590406 0.0924663 0.103604 0.0529569 0.0717388 0.136056 0.0651231 0.0988247 0.072498 0.074748
0.075873 0.157565 0.0716976 0.0955998 0.0881554 0.0430165 0.0516215 0.183997 0.0732477 0.114529 0.149524 0.0646193 0.0904336 0.184253 0.0812165 0.113342 0.074748 0.076998
0.078123 0.208167 0.0912154 0.114455 0.123938 0.0503395 0.0684149 0.240243 0.0896549 0.133477 0.195475 0.0914013 0.107076 0.250289 0.0952939 0.142788 0.076998 0.079248
0.080373 0.264596 0.114092 0.134967 0.161135 0.0696117 0.081505 0.303995 0.122679 0.158842 0.25074 0.112437 0.124699 0.310582 0.120927 0.167947 0.079248 0.081498
0.082904 0.309861 0.10768 0.153509 0.19402 0.0632202 0.100968 0.353975 0.117155 0.178791 0.293332 0.106768 0.142861 0.36472 0.121748 0.193558 0.081498 0.084311
0.085998 0.448871 0.156265 0.204851 0.291012 0.0838961 0.141623 0.508985 0.17218 0.229799 0.429708 0.163733 0.186906 0.512468 0.157914 0.243321 0.084311 0.087685
0.089373 0.601544 0.202326 0.251485 0.376945 0.117789 0.151882 0.687074 0.217906 0.295517 0.573968 0.21342 0.23252 0.693066 0.188256 0.310295 0.087685 0.091061
0.092748 0.761277 0.251332 0.259151 0.474363 0.142344 0.166091 0.870537 0.273493 0.310992 0.720386 0.255702 0.234794 0.896987 0.232963 0.353646 0.091061 0.094435
0.096123 0.962909 0.285317 0.29339 0.622361 0.167368 0.194408 1.09259 0.30901 0.349581 0.913743 0.303563 0.260896 1.12608 0.239576 0.410553 0.094435 0.097811
0.099498 1.18444 0.340875 0.331843 0.75774 0.192621 0.22073 1.34693 0.374484 0.39286 1.12228 0.343668 0.297417 1.39073 0.259026 0.464404 0.097811 0.101186
0.102873 1.4516 0.354066 0.390191 0.922251 0.217501 0.267315 1.65318 0.376484 0.448289 1.37886 0.378581 0.340178 1.69299 0.298612 0.539013 0.101186 0.104560
0.106248 1.71234 0.363675 0.41336 1.07886 0.23509 0.281748 1.95357 0.361552 0.519334 1.64334 0.387975 0.373039 1.94135 0.29336 0.574759 0.104560 0.107936
0.109623 2.00881 0.340843 0.458022 1.28228 0.225015 0.329603 2.28548 0.39575 0.549086 1.92518 0.379899 0.413946 2.28637 0.323589 0.63549 0.107936 0.111310
0.112998 2.33156 0.34812 0.527944 1.48167 0.265088 0.341265 2.65521 0.394132 0.628279 2.25407 0.362213 0.473165 2.58873 0.316089 0.669087 0.111310 0.114686
0.116373 2.61705 0.402821 0.541784 1.6273 0.288435 0.33672 2.99395 0.465484 0.654018 2.50924 0.438742 0.471589 2.97484 0.292064 0.785996 0.114686 0.118060
0.119748 2.94946 0.442363 0.548502 1.81441 0.327116 0.310862 3.3817 0.504067 0.707417 2.82354 0.501122 0.483241 3.36736 0.277999 0.874542 0.118060 0.121435
0.123123 3.26792 0.488771 0.596588 2.02992 0.318422 0.360758 3.73937 0.549993 0.739049 3.12309 0.541039 0.506695 3.7486 0.300013 0.948156 0.121435 0.124811
0.126498 3.61018 0.510283 0.653713 2.20097 0.294242 0.405869 4.14682 0.547606 0.795684 3.45685 0.556205 0.56088 4.11907 0.353001 0.972281 0.124811 0.128185
0.129873 3.95414 0.541691 0.670278 2.43725 0.275249 0.435144 4.53179 0.616716 0.840608 3.79027 0.568835 0.594863 4.498 0.388081 1.03166 0.128185 0.131561
0.133248 4.36364 0.519395 0.752328 2.73357 0.254253 0.55079 4.98439 0.593575 0.945691 4.16424 0.561662 0.641166 5.02541 0.380753 1.19507 0.131561 0.134935
0.137045 4.73491 0.527484 0.830999 2.92256 0.283303 0.600219 5.42508 0.546993 1.03811 4.52541 0.576881 0.709217 5.43019 0.394194 1.26698 0.134935 0.139154
0.141685 5.39181 0.56761 0.949064 3.2143 0.284283 0.640598 6.22104 0.652846 1.20978 5.17299 0.59986 0.851374 6.11803 0.480704 1.42021 0.139154 0.144217
0.146748 6.22904 0.642579 1.14907 3.5166 0.324167 0.6036 7.26197 0.580081 1.48756 5.8912 0.670232 0.993568 7.35028 0.413205 1.9104 0.144217 0.149279
0.151810 6.91488 0.618668 1.30404 3.80769 0.381117 0.636905 8.09814 0.602627 1.68098 6.53714 0.680692 1.11308 8.16851 0.455367 1.99946 0.149279 0.154342
0.156873 7.72136 0.655236 1.4979 4.25576 0.382339 0.699173 9.0411 0.597454 1.93727 7.31253 0.652013 1.30441 9.07818 0.511914 2.23274 0.154342 0.159404
0.161935 8.50461 0.64811 1.639 4.63396 0.308505 0.777376 9.9786 0.617662 2.13359 7.95177 0.666554 1.4593 10.3394 0.480891 2.47769 0.159404 0.164467
0.166998 9.37218 0.66873 1.81939 5.09596 0.281916 0.898993 11.0006 0.644988 2.50605 8.78273 0.759255 1.60283 11.3285 0.38792 2.82969 0.164467 0.169529
0.172060 10.2336 0.693472 2.02615 5.71929 0.168519 1.04355 11.9528 0.705335 2.77806 9.60786 0.684519 1.7968 12.3105 0.369994 2.98825 0.169529 0.174591
0.177123 11.1763 0.746462 2.18671 6.28294 0.118327 1.1968 13.0398 0.763454 2.97282 10.4659 0.757717 1.86726 13.5341 0.361278 3.3684 0.174591 0.179654
0.182185 12.3407 0.731721 2.55233 6.93621 0.122537 1.35422 14.3989 0.770231 3.47588 11.4049 0.857681 2.03579 15.4468 -0.00363339 4.34911 0.179654 0.184716
0.187248 13.1873 0.879714 2.79426 7.21247 0.257618 1.34119 15.4626 0.914419 3.82846 12.0527 1.05498 2.17347 16.9528 0.142667 4.83784 0.184716 0.189779
0.192310 14.5133 0.93703 3.15178 7.88184 0.173225 1.5274 17.0386 0.963582 4.32936 13.1584 1.22474 2.48794 19.0099 0.104149 5.63631 0.189779 0.194842
0.197373 15.4392 1.08807 3.22922 8.51045 0.243191 1.68683 18.0777 1.23411 4.29483 14.3082 1.31285 2.75291 19.1926 0.853902 5.00253 0.194842 0.199904
0.202435 16.4827 1.24787 3.41218 9.03084 0.346325 1.74379 19.3205 1.64271 4.76355 15.0721 1.51612 2.94445 21.1641 0.935094 5.80406 0.199904 0.204967
0.207498 17.5285 1.61612 3.73753 9.67468 0.302239 1.89289 20.5194 2.01957 5.07675 15.9779 1.55102 3.1579 22.6746 1.5324 6.11529 0.204967 0.210029
0.212560 18.779 2.17704 3.74822 10.7211 0.310988 2.0707 21.8475 2.64412 5.2483 17.1116 2.0612 3.27207 24.3128 2.45202 6.16711 0.210029 0.215091
0.217623 19.9887 2.38952 3.9966 11.3694 0.369258 2.21584 23.271 2.99998 5.61726 18.2638 2.30156 3.51935 25.7132 2.75159 6.2462 0.215091 0.220154
0.222685 20.9738 2.85036 4.05739 11.8358 0.406683 2.32882 24.4537 3.35798 5.53734 19.2033 2.45292 3.74283 26.8499 3.77212 5.79579 0.220154 0.225217
0.227748 22.1084 3.2643 4.13917 13.0099 0.235838 2.78262 25.5732 3.98413 5.34291 20.2643 2.78128 3.82909 28.2285 4.48052 5.43714 0.225217 0.230279
0.232810 23.3777 3.63854 4.23117 13.4835 0.709178 2.60033 27.1455 4.39502 5.61068 21.2377 3.28955 3.7528 30.4798 4.27846 6.26966 0.230279 0.235342
0.237873 24.5979 3.90089 4.34091 14.5081 0.612308 3.03022 28.4403 5.05922 5.59107 22.4304 3.57831 3.7964 31.7916 4.87874 6.34619 0.235342 0.240404
0.242935 26.1232 4.48709 4.44329 15.4961 0.900833 2.87124 30.1701 5.51863 5.77276 23.834 3.99782 3.9704 33.7207 5.52148 6.47001 0.240404 0.245467
0.247998 27.2911 4.76162 4.82809 16.7971 1.12707 3.07393 31.2874 5.46654 6.12229 25.0438 4.23984 4.18161 34.7495 5.38443 6.83877 0.245467 0.250529
