#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00405033 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 288294
#Bestfit SF galaxies in bin: 271383
#Bestfit Q galaxies in bin: 16911
#Bestfit central galaxies in bin: 207136
#Bestfit satellite galaxies in bin: 81158
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 4.5229e-08 0 0 0 0 0 9.54622e-07 0 0 0 0 0 1.33555e-07 0 0.065748 0.067998
0.069123 2.47724e-07 3.32662e-07 2.02907e-07 2.63161e-07 2.81924e-07 2.17468e-07 0 1.76356e-06 0 3.44785e-07 3.08939e-07 2.94995e-07 0 4.48679e-07 0 0.067998 0.070248
0.071373 2.11673e-07 1.56158e-06 1.05951e-07 2.08538e-07 1.11497e-06 1.20733e-07 2.6198e-07 9.12745e-06 6.64238e-08 2.7322e-07 3.61046e-07 2.19667e-07 5.45891e-08 4.33925e-06 2.76673e-09 0.070248 0.072498
0.073623 2.47899e-07 4.00075e-06 9.5345e-08 8.16697e-08 1.89509e-06 2.73507e-08 2.9155e-06 4.3218e-05 1.31552e-06 9.61314e-08 1.7482e-07 7.13453e-08 6.35248e-07 1.15859e-05 3.05128e-07 0.072498 0.074748
0.075873 1.30888e-06 6.59891e-06 4.80717e-07 8.85974e-07 3.07349e-06 4.14063e-07 8.09556e-06 8.41103e-05 1.87519e-06 1.06196e-06 9.96501e-07 7.52499e-07 1.93908e-06 1.89617e-05 4.00101e-07 0.074748 0.076998
0.078123 1.92383e-06 1.10545e-05 2.10755e-07 1.51698e-06 6.04765e-06 3.90412e-07 8.45281e-06 0.00010817 -2.7908e-06 1.58089e-06 1.93124e-06 9.38071e-07 2.79909e-06 2.81871e-05 -8.74971e-07 0.076998 0.079248
0.080373 5.00301e-06 1.92359e-05 1.1406e-06 3.7036e-06 1.28118e-05 7.12335e-07 2.58555e-05 0.0001342 5.49831e-06 2.7104e-06 5.25465e-06 9.71882e-07 1.08544e-05 4.47812e-05 2.74757e-06 0.079248 0.081498
0.082904 9.92339e-06 3.20729e-05 2.02652e-06 7.69662e-06 2.3886e-05 1.52614e-06 4.5658e-05 0.000201772 1.02252e-06 4.84182e-06 1.12179e-05 1.28375e-06 2.28929e-05 7.30665e-05 5.81046e-06 0.081498 0.084311
0.085998 3.54655e-05 6.7167e-05 9.91926e-06 2.82981e-05 5.64204e-05 7.0948e-06 0.000150486 0.000303709 5.24164e-05 1.66935e-05 3.57359e-05 3.51249e-06 8.33764e-05 0.0001258 3.11319e-05 0.084311 0.087685
0.089373 8.19515e-05 0.000127711 2.4038e-05 6.72071e-05 0.000110215 1.72499e-05 0.000318565 0.000478628 0.000100591 4.08346e-05 6.75806e-05 1.05519e-05 0.000186892 0.000236105 6.18245e-05 0.087685 0.091061
