#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00471705 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 242709
#Bestfit SF galaxies in bin: 223028
#Bestfit Q galaxies in bin: 19681
#Bestfit central galaxies in bin: 167241
#Bestfit satellite galaxies in bin: 75468
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 3.08064e-07 -4.72955e-08 3.08064e-07 5.38765e-11 -4.93062e-11 5.38765e-11 3.79848e-06 -4.69667e-07 3.79848e-06 0 0 0 9.90751e-07 -2.65058e-07 9.90751e-07 0.063498 0.065748
0.066873 1.8026e-07 8.77766e-08 1.8026e-07 4.20137e-11 -2.32665e-11 4.20137e-11 2.22252e-06 6.69178e-07 2.22252e-06 0 0 0 5.79726e-07 1.13969e-07 5.79726e-07 0.065748 0.067998
0.069123 3.6667e-07 3.1818e-07 3.28961e-07 1.24764e-07 3.23866e-07 1.20527e-07 3.10799e-06 3.05915e-06 3.10799e-06 0 0 0 1.17923e-06 6.92489e-07 1.07803e-06 0.067998 0.070248
0.071373 1.08379e-06 3.37468e-06 6.01116e-07 1.00029e-06 2.58884e-06 6.59855e-07 2.03002e-06 1.69773e-05 8.11171e-07 2.325e-07 6.3134e-07 1.79513e-07 2.9703e-06 7.85568e-06 1.76335e-06 0.070248 0.072498
0.073623 1.98084e-06 6.50532e-06 1.11975e-06 1.67028e-06 3.96411e-06 1.00497e-06 5.5001e-06 4.01282e-05 1.44776e-06 3.15124e-07 6.54881e-07 2.27416e-07 5.67215e-06 1.62557e-05 3.29016e-06 0.072498 0.074748
0.075873 3.26027e-06 1.74198e-05 5.68529e-07 2.63314e-06 1.16271e-05 7.58411e-07 1.0367e-05 0.000104443 -1.9559e-06 1.18216e-06 3.10004e-06 7.30759e-07 7.86545e-06 4.26706e-05 1.0758e-06 0.074748 0.076998
0.078123 7.28267e-06 3.83069e-05 1.64079e-06 6.67555e-06 2.94935e-05 2.26511e-06 1.41626e-05 0.000155378 -6.65439e-06 3.87581e-06 7.50334e-06 1.87398e-06 1.48324e-05 9.27837e-05 1.89345e-06 0.076998 0.079248
0.080373 1.72222e-05 5.56355e-05 4.39582e-06 1.57591e-05 4.15008e-05 6.05033e-06 3.38028e-05 0.000217877 -9.7803e-06 8.58993e-06 1.13748e-05 5.14061e-06 3.63518e-05 0.000128875 8.19918e-06 0.079248 0.081498
0.082904 3.32933e-05 6.66754e-05 1.01739e-05 2.99108e-05 5.72298e-05 1.10751e-05 7.16243e-05 0.000244398 4.39032e-06 1.38702e-05 2.27887e-05 6.39891e-06 7.63361e-05 0.000139997 2.53898e-05 0.081498 0.084311
0.085998 8.79291e-05 0.000144984 2.81984e-05 7.60987e-05 0.0001272 2.47148e-05 0.000221993 0.000451036 4.1138e-05 4.36989e-05 6.18694e-05 1.59125e-05 0.000185946 0.000269108 6.42809e-05 0.084311 0.087685
