#Peak halo mass range: 9.125 < log10(Mh/Msun) < 9.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.27970e+06
#Bestfit SF halos in bin: 1.27970e+06
#Bestfit Q halos in bin: 0
#Bestfit central halos in bin: 1.26003e+06
#Bestfit satellite halos in bin: 19671
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 1.55326e-09 0 0 1.55326e-09 0 0 0 0 0 1.57755e-09 0 0 0 0 0.074748 0.076998
0.078123 0 2.61754e-09 0 0 2.49363e-09 0 0 0 0 0 2.65846e-09 0 0 0 0 0.076998 0.079248
0.080373 4.70277e-09 9.19084e-09 3.0024e-09 4.70277e-09 6.7607e-09 3.57937e-09 0 0 0 4.77618e-09 9.33471e-09 3.04924e-09 0 0 0 0.079248 0.081498
0.082904 2.07748e-09 4.937e-09 1.18507e-09 2.07748e-09 4.40841e-09 1.29864e-09 0 0 0 2.10991e-09 5.01429e-09 1.20356e-09 0 0 0 0.081498 0.084311
0.085998 1.22615e-08 1.73947e-08 6.75913e-09 1.22615e-08 1.20578e-08 8.09863e-09 0 0 0 1.24529e-08 1.76671e-08 6.86453e-09 0 0 0 0.084311 0.087685
0.089373 5.07157e-09 5.67898e-09 3.35281e-09 5.07157e-09 5.63516e-09 3.42871e-09 0 0 0 5.15075e-09 5.76791e-09 3.40515e-09 0 0 0 0.087685 0.091061
0.092748 1.06109e-08 1.5672e-08 5.2184e-09 1.06109e-08 1.12025e-08 6.69501e-09 0 0 0 1.07766e-08 1.59174e-08 5.29983e-09 0 0 0 0.091061 0.094435
0.096123 2.05505e-08 2.82583e-08 1.06335e-08 2.05505e-08 2.81427e-08 1.06703e-08 0 0 0 2.08714e-08 2.87005e-08 1.07993e-08 0 0 0 0.094435 0.097811
0.099498 5.1898e-08 7.64671e-08 2.69606e-08 5.1898e-08 7.22644e-08 2.69606e-08 0 0 0 5.27082e-08 7.76636e-08 2.73807e-08 0 3.60756e-17 0 0.097811 0.101186
0.102873 1.16963e-07 1.65028e-07 5.56344e-08 1.16963e-07 1.47448e-07 5.56344e-08 0 0 0 1.18376e-07 1.66794e-07 5.62589e-08 2.64628e-08 4.65184e-08 1.8255e-08 0.101186 0.104560
0.106248 2.62235e-07 3.23111e-07 1.14905e-07 2.62235e-07 3.05187e-07 1.18731e-07 0 0 0 2.5219e-07 3.14603e-07 1.10679e-07 9.05656e-07 9.54556e-07 4.03107e-07 0.104560 0.107936
