#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0113584 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 6878
#Bestfit SF galaxies in bin: 3271
#Bestfit Q galaxies in bin: 3607
#Bestfit central galaxies in bin: 5658
#Bestfit satellite galaxies in bin: 1220
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.01748e-06 0.00128054 3.01733e-06 1.01178e-06 0.000141511 1.01178e-06 4.83634e-06 0.00219776 4.83612e-06 3.6681e-06 0.00133714 3.66792e-06 7.76228e-11 0.000706275 7.76212e-11 0.000000 0.057873
0.059561 0.000729831 0.011117 0.000715104 0.000338864 0.00274801 0.000332616 0.00108438 0.0186266 0.00106767 0.000730971 0.0117971 0.000715943 0.000724545 0.0115711 0.000718216 0.057873 0.061248
0.062373 0.00432156 0.024981 0.00407663 0.00174364 0.00821662 0.00163863 0.00665934 0.0375267 0.00632667 0.0042992 0.0253347 0.00404914 0.00442526 0.0196374 0.00424785 0.061248 0.063498
0.064623 0.0130379 0.0456265 0.0114601 0.00539294 0.0144625 0.0046965 0.0199708 0.0746385 0.0175105 0.0130036 0.0507982 0.0113056 0.013197 0.0284047 0.0119081 0.063498 0.065748
0.066873 0.0307362 0.0792207 0.0253244 0.0141492 0.0262695 0.0116155 0.0457781 0.11985 0.0383638 0.0310115 0.0867537 0.0254527 0.0294594 0.0445915 0.0243105 0.065748 0.067998
0.069123 0.0657753 0.0676022 0.0531568 0.0329133 0.0281481 0.0265218 0.0955762 0.103164 0.0776021 0.066164 0.0720694 0.0530724 0.0639731 0.0549515 0.0526662 0.067998 0.070248
0.071373 0.113889 0.07621 0.0881083 0.055839 0.0306558 0.042843 0.166532 0.108079 0.129433 0.115917 0.0718281 0.0892222 0.104484 0.0753123 0.0819796 0.070248 0.072498
0.073623 0.17701 0.0997973 0.12771 0.0854254 0.043402 0.05952 0.260063 0.120829 0.187689 0.181942 0.0920129 0.131618 0.154135 0.100203 0.108007 0.072498 0.074748
0.075873 0.242699 0.113953 0.153645 0.112937 0.0489862 0.069846 0.360373 0.160176 0.235261 0.249191 0.112811 0.158318 0.21259 0.126705 0.133677 0.074748 0.076998
0.078123 0.313182 0.127763 0.174667 0.146795 0.0680103 0.0816408 0.464069 0.191245 0.268104 0.320911 0.135396 0.17924 0.277336 0.129097 0.154937 0.076998 0.079248
