#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.52684e+06
#Bestfit SF halos in bin: 2.52676e+06
#Bestfit Q halos in bin: 72
#Bestfit central halos in bin: 2.05235e+06
#Bestfit satellite halos in bin: 474485
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.81045e-08 3.02256e-07 1.72001e-08 1.81051e-08 3.02257e-07 1.72006e-08 0 0 0 0 0 0 9.64145e-08 1.52019e-06 9.18036e-08 0.057873 0.061248
0.062373 1.49557e-07 9.20904e-07 1.30103e-07 1.49562e-07 9.20967e-07 1.30106e-07 0 0 0 0 0 0 7.96457e-07 4.26407e-06 7.02849e-07 0.061248 0.063498
0.064623 3.54195e-07 1.61171e-06 2.77134e-07 3.54205e-07 1.49952e-06 2.77141e-07 0 1.62756e-06 0 0 0 0 1.88624e-06 7.85263e-06 1.50647e-06 0.063498 0.065748
0.066873 1.11365e-06 2.59573e-06 7.78281e-07 1.11368e-06 2.33286e-06 7.78198e-07 0 9.90695e-06 0 0 0 0 5.93064e-06 1.24585e-05 4.32311e-06 0.065748 0.067998
0.069123 3.49824e-06 5.8906e-06 2.3622e-06 3.49834e-06 5.54799e-06 2.36265e-06 0 2.61849e-05 0 1.57864e-08 2.50649e-08 1.34531e-08 1.85613e-05 2.86883e-05 1.30801e-05 0.067998 0.070248
0.071373 4.70491e-06 1.22262e-05 2.23761e-06 4.70504e-06 1.15178e-05 2.2602e-06 0 6.8491e-05 0 4.51796e-08 1.17595e-07 3.01352e-08 2.48602e-05 5.75793e-05 1.24176e-05 0.070248 0.072498
0.073623 9.10283e-06 2.04712e-05 4.03092e-06 9.06888e-06 1.8045e-05 4.00984e-06 0.00120067 -0.00083685 0.00120067 2.65374e-07 3.11817e-07 1.85791e-07 4.73287e-05 9.64496e-05 2.22567e-05 0.072498 0.074748
0.075873 1.68429e-05 3.57673e-05 6.41404e-06 1.67722e-05 3.34304e-05 6.85382e-06 0.00249624 -0.00179049 0.00249624 2.47405e-07 2.4993e-07 1.60519e-07 8.86253e-05 0.000170907 3.65845e-05 0.074748 0.076998
0.078123 2.7636e-05 5.99461e-05 9.49225e-06 2.74318e-05 5.7427e-05 1.0011e-05 0.00719636 -0.00494681 0.00716478 4.48118e-07 4.72774e-07 2.83384e-07 0.000145235 0.000274551 5.56504e-05 0.076998 0.079248
