#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00138343 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 123513
#Bestfit SF galaxies in bin: 107802
#Bestfit Q galaxies in bin: 15711
#Bestfit central galaxies in bin: 82269
#Bestfit satellite galaxies in bin: 41244
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 5.96534e-07 0 0 0 0 0 2.56889e-06 0 0 0 0 0 1.5454e-06 0 0.057873 0.061248
0.062373 0 2.70136e-06 0 0 0 0 0 1.65182e-05 0 0 0 0 0 7.81844e-06 0 0.061248 0.063498
0.064623 1.37494e-06 5.10675e-06 1.234e-06 1.19847e-06 2.59521e-07 1.16715e-06 2.58585e-06 3.04422e-05 2.31493e-06 0 0 0 4.11753e-06 1.36629e-05 3.72419e-06 0.063498 0.065748
0.066873 2.9343e-06 1.17603e-05 2.30941e-06 3.21455e-06 3.20451e-06 3.09076e-06 1.01136e-06 5.55732e-05 2.8635e-07 3.41213e-06 2.48762e-06 3.41213e-06 1.98117e-06 2.76804e-05 8.00389e-07 0.065748 0.067998
0.069123 1.92451e-05 2.53064e-05 1.47013e-05 2.12625e-05 1.89662e-05 1.83228e-05 5.40264e-06 7.30139e-05 1.38045e-06 1.48072e-05 8.796e-06 1.41127e-05 2.80973e-05 5.01648e-05 1.86854e-05 0.067998 0.070248
0.071373 6.4e-05 3.84531e-05 4.73246e-05 5.70562e-05 3.19596e-05 4.48343e-05 0.000111645 7.54308e-05 7.24934e-05 2.7433e-05 1.64466e-05 2.38169e-05 0.00013694 6.38882e-05 0.000103825 0.070248 0.072498
0.073623 8.54858e-05 7.77924e-05 5.72979e-05 7.98463e-05 6.09246e-05 5.65938e-05 0.000124181 0.000193917 6.38452e-05 6.06853e-05 3.49709e-05 4.80363e-05 0.000134955 0.000152041 8.53004e-05 0.072498 0.074748
0.075873 0.000153645 0.000171789 9.36124e-05 0.00013626 0.000134637 8.30056e-05 0.000272931 0.000456846 0.000146751 9.2205e-05 7.24661e-05 6.21898e-05 0.000276198 0.000308935 0.000166864 0.074748 0.076998
0.078123 0.000256506 0.0002544 0.000143024 0.000195699 0.000212689 0.000104311 0.000673736 0.000743462 0.000372805 0.000111304 0.000115069 5.91709e-05 0.000546139 0.000465191 0.000325726 0.076998 0.079248
