#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01694e+06
#Bestfit SF halos in bin: 1.01246e+06
#Bestfit Q halos in bin: 4472
#Bestfit central halos in bin: 737950
#Bestfit satellite halos in bin: 278985
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.53511e-10 2.08009e-07 1.53279e-10 1.54189e-10 1.79984e-07 1.54188e-10 0 1.70808e-08 0 0 0 0 5.59568e-10 6.61056e-07 5.58816e-10 0.057873 0.061248
0.062373 3.32628e-07 1.10159e-06 3.16682e-07 3.34097e-07 1.01181e-06 3.25919e-07 0 1.37748e-05 0 0 0 0 1.21247e-06 3.34722e-06 1.14472e-06 0.061248 0.063498
0.064623 6.08933e-07 6.11023e-06 4.32635e-07 6.11623e-07 4.81847e-06 5.00994e-07 0 3.78283e-05 0 2.27535e-07 1.03575e-07 2.19677e-07 1.61778e-06 1.82751e-05 1.10358e-06 0.063498 0.065748
0.066873 3.1062e-06 6.83973e-06 2.22498e-06 2.97395e-06 6.64217e-06 2.17219e-06 3.3047e-05 5.09428e-05 2.96505e-05 1.64611e-07 1.18228e-07 1.5105e-07 1.08871e-05 2.05797e-05 7.97151e-06 0.065748 0.067998
0.069123 8.52255e-06 1.19211e-05 5.69202e-06 8.09356e-06 1.1105e-05 5.41745e-06 0.000105646 8.65435e-05 8.6152e-05 6.85926e-07 6.64991e-07 5.63327e-07 2.92514e-05 3.08219e-05 2.06333e-05 0.067998 0.070248
0.071373 1.54627e-05 1.64882e-05 1.01143e-05 1.42573e-05 1.55368e-05 9.45546e-06 0.000288367 2.46126e-05 0.000251619 1.20569e-06 1.02725e-06 9.17327e-07 5.31742e-05 4.24925e-05 3.63705e-05 0.070248 0.072498
0.073623 2.99581e-05 3.23987e-05 1.87952e-05 2.6459e-05 2.82973e-05 1.6206e-05 0.000822145 -6.34679e-05 0.000713599 2.40311e-06 2.31658e-06 1.69552e-06 0.000102844 7.30276e-05 6.86541e-05 0.072498 0.074748
0.075873 4.87401e-05 5.7035e-05 2.72331e-05 4.37064e-05 5.13382e-05 2.37278e-05 0.00118837 0.000343662 0.000926348 7.57611e-06 6.23146e-06 4.846e-06 0.000157624 0.000153654 9.47963e-05 0.074748 0.076998
0.078123 7.40345e-05 9.39717e-05 3.45999e-05 6.6423e-05 8.37187e-05 3.10961e-05 0.00179729 0.00100397 0.00125938 1.23926e-05 1.06844e-05 7.38509e-06 0.000237085 0.00026185 0.000121976 0.076998 0.079248
0.080373 0.000118887 0.000151585 4.91008e-05 0.000109248 0.000140713 4.7323e-05 0.00230108 0.00188879 0.00142802 2.46617e-05 2.02273e-05 1.35914e-05 0.000368124 0.00039124 0.000167167 0.079248 0.081498
0.082904 0.000181133 0.000218457 7.44965e-05 0.00016801 0.000190243 7.05294e-05 0.00315235 0.00262062 0.00184379 4.2314e-05 3.36119e-05 2.28511e-05 0.000548328 0.000537636 0.00023324 0.081498 0.084311
0.085998 0.000326101 0.000376714 0.000118221 0.000305151 0.000344107 0.000109664 0.00506934 0.00442975 0.00265353 9.43344e-05 7.9563e-05 4.73627e-05 0.000939154 0.000981022 0.000360998 0.084311 0.087685
0.089373 0.000546081 0.000579143 0.000173592 0.000515928 0.000528863 0.000163417 0.00737266 0.00640876 0.00325852 0.000193786 0.000151961 9.33836e-05 0.00147794 0.00141259 0.000495229 0.087685 0.091061
0.092748 0.000860712 0.000891711 0.000243125 0.000827117 0.000865977 0.000252088 0.00846661 0.00915831 0.00298857 0.000339912 0.000235314 0.000151198 0.00223829 0.00207037 0.000677281 0.091061 0.094435
0.096123 0.00130756 0.0012332 0.000370411 0.00126091 0.00114242 0.000355557 0.0118697 0.0119179 0.00388655 0.000576985 0.000410318 0.000231638 0.00324003 0.00273593 0.000933589 0.094435 0.097811
0.099498 0.00188398 0.00164691 0.00053065 0.00181931 0.00149636 0.000505043 0.0165254 0.0137032 0.00560434 0.000917099 0.000617158 0.000339058 0.00444151 0.00350789 0.0012733 0.097811 0.101186
0.102873 0.00255931 0.00211226 0.000648264 0.00248797 0.00199607 0.000651757 0.0187104 0.0157837 0.00592517 0.00136507 0.000873346 0.000477552 0.00571821 0.00428132 0.00151123 0.101186 0.104560
0.106248 0.00339887 0.00273864 0.000741113 0.00331205 0.00257787 0.000739142 0.0230549 0.0178136 0.0064697 0.00193616 0.00117627 0.0006445 0.00726793 0.00533558 0.00170337 0.104560 0.107936
0.109623 0.00431455 0.00338639 0.000796327 0.00421061 0.00323483 0.00080867 0.0278484 0.0217557 0.00655492 0.00256255 0.00158727 0.000761196 0.00894883 0.00638461 0.00163404 0.107936 0.111310
0.112998 0.0052182 0.00416955 0.000889689 0.0051004 0.00401672 0.000889141 0.031888 0.0244104 0.00677156 0.00319193 0.00185164 0.00084474 0.0105779 0.00781224 0.00170087 0.111310 0.114686
0.116373 0.0060591 0.00440237 0.00090063 0.00592678 0.00437463 0.00103238 0.0360175 0.0264726 0.00657393 0.00379002 0.00214265 0.000923421 0.0120611 0.00809429 0.00176971 0.114686 0.118060
0.119748 0.00684095 0.00486379 0.000954839 0.00668892 0.00477909 0.00106256 0.0412601 0.0297167 0.00694647 0.00434691 0.00240926 0.00105534 0.013438 0.0085547 0.00175842 0.118060 0.121435
0.123123 0.00766066 0.00533579 0.000924734 0.00748616 0.00514267 0.000950386 0.0471677 0.0337605 0.00790889 0.00494778 0.00274934 0.00109633 0.0148366 0.00935868 0.00170164 0.121435 0.124811
0.126498 0.00860503 0.00572641 0.00091626 0.00840955 0.00537155 0.000903317 0.05286 0.0372819 0.00845219 0.00563575 0.00293981 0.00120969 0.0164591 0.00987837 0.00160463 0.124811 0.128185
0.129873 0.00963595 0.00590178 0.000973853 0.00941884 0.00580394 0.00100358 0.0587883 0.0416591 0.00870401 0.00637327 0.00317163 0.00128267 0.0182661 0.0102216 0.00167142 0.128185 0.131561
0.133248 0.010669 0.0061419 0.000908663 0.0104104 0.0059677 0.000921723 0.0692064 0.0474118 0.0137748 0.0071169 0.00329148 0.00134472 0.0200646 0.0105906 0.0016263 0.131561 0.134935
0.137045 0.0116703 0.00642828 0.000910669 0.0113952 0.00628419 0.000917819 0.0739552 0.0474774 0.0133831 0.00786223 0.00348551 0.00149536 0.0217432 0.0109849 0.00167647 0.134935 0.139154
0.141685 0.0129938 0.00703008 0.00118508 0.0127375 0.00661368 0.00118875 0.0710241 0.0440567 0.0104881 0.00897196 0.00401216 0.00146801 0.0236322 0.0117878 0.00186264 0.139154 0.144217
0.146748 0.0141185 0.0074284 0.00111531 0.0138638 0.0073892 0.00128535 0.0717622 0.0481723 0.0111502 0.00995385 0.004354 0.0015284 0.0251344 0.0121718 0.00177219 0.144217 0.149279
