#Observed stellar mass range: 8.6 < log10(M*/Msun) < 8.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00720993 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 148099
#Bestfit SF galaxies in bin: 141872
#Bestfit Q galaxies in bin: 6227
#Bestfit central galaxies in bin: 97477
#Bestfit satellite galaxies in bin: 50622
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.05659e-12 3.20109e-07 1.05659e-12 1.10297e-12 3.401e-07 1.10297e-12 0 0 0 0 0 0 3.09115e-12 8.69668e-07 3.09115e-12 0.000000 0.057873
0.059561 7.46533e-09 2.83309e-06 7.46328e-09 7.79299e-09 2.85874e-06 7.79168e-09 0 0 0 0 0 0 2.18405e-08 7.35641e-06 2.18353e-08 0.057873 0.061248
0.062373 4.82428e-07 7.05651e-06 4.77372e-07 5.03603e-07 6.42904e-06 5.01383e-07 0 0 0 0 1.66145e-07 0 1.41138e-06 1.81665e-05 1.40957e-06 0.061248 0.063498
0.064623 2.15307e-06 1.63354e-05 1.88016e-06 2.02585e-06 1.51026e-05 1.75216e-06 5.05163e-06 3.60276e-06 5.0482e-06 2.4016e-07 1.80532e-06 2.39728e-07 5.83654e-06 3.9014e-05 5.16438e-06 0.063498 0.065748
0.066873 7.63395e-06 1.53723e-05 6.18991e-06 7.22265e-06 1.39848e-05 5.79965e-06 1.70048e-05 2.32457e-05 1.58538e-05 1.50395e-06 3.92959e-06 1.14194e-06 1.94378e-05 3.59465e-05 1.63492e-05 0.065748 0.067998
0.069123 1.42451e-05 3.85322e-05 7.03906e-06 1.23099e-05 3.88462e-05 5.48999e-06 5.83367e-05 3.08562e-05 5.10548e-05 2.77684e-06 1.46679e-05 7.74651e-07 3.63283e-05 6.70693e-05 2.27559e-05 0.067998 0.070248
0.071373 4.46839e-05 6.55791e-05 2.5343e-05 2.62743e-05 6.74263e-05 9.98425e-06 0.000464116 4.12204e-05 0.000405195 9.24392e-06 2.22154e-05 2.24774e-06 0.000112927 0.000123812 7.18521e-05 0.070248 0.072498
0.073623 9.13254e-05 0.000114506 4.71864e-05 6.19608e-05 0.000102489 2.51007e-05 0.000760349 3.90344e-05 0.000607993 2.58556e-05 4.50165e-05 7.18272e-06 0.000217393 0.000189077 0.000134505 0.072498 0.074748
0.075873 0.00015502 0.000212827 7.98154e-05 0.000120934 0.000182424 5.78057e-05 0.00093162 0.000489994 0.000673768 7.87346e-05 9.14709e-05 4.37005e-05 0.000301914 0.000405605 0.000164679 0.074748 0.076998
0.078123 0.000262672 0.000354713 0.00012846 0.000224681 0.000324121 0.00010948 0.00112824 0.00104591 0.000660226 0.000157326 0.000145228 8.78321e-05 0.000465527 0.000664337 0.000224065 0.076998 0.079248
0.080373 0.000489415 0.000612103 0.000235699 0.000438643 0.000558577 0.000205994 0.00164617 0.00180281 0.000806885 0.000292944 0.000274904 0.000153442 0.000867737 0.00114121 0.000410228 0.079248 0.081498
0.082904 0.000771377 0.000958631 0.000334396 0.000701294 0.000875151 0.000313256 0.00236811 0.00241922 0.000977063 0.00051226 0.000470105 0.000252668 0.00127033 0.0016407 0.000536833 0.081498 0.084311
0.085998 0.00152281 0.0016607 0.000580457 0.00142162 0.00156626 0.000575845 0.00382829 0.00431116 0.00114905 0.00103746 0.000972205 0.000459178 0.00245739 0.00258381 0.000925955 0.084311 0.087685
0.089373 0.00250719 0.00239108 0.000837143 0.00236039 0.00230097 0.000816543 0.00585165 0.00557334 0.00184793 0.00180359 0.00157073 0.000729307 0.00386202 0.0037849 0.00126067 0.087685 0.091061
0.092748 0.00401026 0.00396401 0.00121938 0.00380693 0.00378387 0.00120135 0.00864277 0.00797763 0.00247428 0.00300924 0.002403 0.0011093 0.0059378 0.00584019 0.00164442 0.091061 0.094435
0.096123 0.00589172 0.00527067 0.00175736 0.00562742 0.00494129 0.00170863 0.0119132 0.0104926 0.00300915 0.004458 0.00334468 0.00148659 0.00865246 0.00747398 0.00247712 0.094435 0.097811
