#Observed stellar mass range: 11.6 < log10(M*/Msun) < 11.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00587647 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 215
#Bestfit SF galaxies in bin: 15
#Bestfit Q galaxies in bin: 200
#Bestfit central galaxies in bin: 200
#Bestfit satellite galaxies in bin: 15
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.84412e-07 0.0218773 1.84394e-07 0 0 0 1.98243e-07 0.02339 1.98223e-07 1.98243e-07 0.0231438 1.98224e-07 0 0 0 0.000000 0.057873
0.059561 0.00751576 0.142887 0.00746791 0 0.000151693 0 0.00807944 0.154416 0.00802811 0.00790196 0.151664 0.00785116 0.00236639 0.00426974 0.00236639 0.057873 0.061248
0.062373 0.0322741 0.322376 0.030131 0 0.00623917 0 0.0346947 0.349786 0.0324364 0.0344343 0.341268 0.03235 0.0034718 0.106655 0.00347163 0.061248 0.063498
0.064623 0.11222 0.468111 0.0994693 0.0106631 0.0386354 0.0102616 0.119837 0.49366 0.106195 0.115225 0.494605 0.102232 0.0721513 0.528853 0.071845 0.063498 0.065748
0.066873 0.294585 0.608906 0.256488 0.0944797 0.0735237 0.0865808 0.309593 0.64562 0.27007 0.305858 0.62485 0.268907 0.144283 0.459477 0.137092 0.065748 0.067998
0.069123 0.580758 0.842205 0.480041 0.220311 0.130572 0.192952 0.607791 0.890347 0.500511 0.605046 0.62707 0.516779 0.256912 2.12504 0.219584 0.067998 0.070248
0.071373 0.968072 0.77875 0.762691 0.318534 0.142207 0.255005 1.01679 0.804493 0.795022 1.01083 0.606012 0.814125 0.398011 1.30346 0.301102 0.070248 0.072498
0.073623 1.48583 0.844086 1.09101 0.574701 0.308142 0.412257 1.55416 0.912223 1.14596 1.53529 0.80378 1.147 0.826242 1.27532 0.563816 0.072498 0.074748
0.075873 2.14756 1.15289 1.43531 0.559314 0.399363 0.347728 2.26667 1.18 1.52067 2.2187 1.07847 1.50918 1.19891 1.87628 0.703807 0.074748 0.076998
0.078123 2.8248 1.13911 1.73883 0.857776 0.829402 0.482794 2.97232 1.17659 1.85236 2.88562 1.18539 1.78503 2.0138 1.06175 1.28166 0.076998 0.079248
0.080373 3.60993 1.63146 1.93915 1.37882 1.14838 0.774186 3.77727 1.64386 2.04396 3.70139 1.68619 1.986 2.39056 0.978874 1.3666 0.079248 0.081498
0.082904 4.00681 1.34293 2.08039 2.0324 1.03167 1.09902 4.15489 1.3488 2.15032 4.08723 1.34855 2.16009 2.93455 1.28269 1.72842 0.081498 0.084311
0.085998 6.10041 1.69953 2.99757 2.49239 1.69588 1.18354 6.37101 1.67309 3.19244 6.351 1.72929 3.16182 2.75914 1.77875 1.16047 0.084311 0.087685
0.089373 8.27345 2.25869 3.84661 3.30067 2.06021 1.46653 8.64641 2.1059 4.03787 8.62714 2.14006 4.06765 3.55771 2.4248 1.25486 0.087685 0.091061
0.092748 9.99668 2.56153 4.32003 3.84978 2.20964 1.74219 10.4577 2.44279 4.58373 10.4116 2.51375 4.57246 4.46393 2.9302 1.40297 0.091061 0.094435
0.096123 12.1143 2.26294 4.94372 4.43313 2.65596 1.62141 12.6904 2.22335 5.28001 12.6247 2.11537 5.26662 5.30835 3.23252 1.44206 0.094435 0.097811
0.099498 15.3149 1.69109 6.22526 6.32668 2.60862 2.48652 15.989 1.63956 6.55573 15.9635 1.37477 6.64074 6.66698 3.86188 1.8148 0.097811 0.101186
0.102873 18.4447 1.6686 7.00073 7.67097 2.99844 2.98448 19.2527 1.67644 7.35286 19.239 1.61626 7.41948 7.85384 4.95414 1.67494 0.101186 0.104560
0.106248 21.2426 2.40166 6.95861 10.7131 3.86347 3.97733 22.0323 2.21849 7.55008 22.1453 2.04942 7.48561 9.20586 7.04524 1.88351 0.104560 0.107936
0.109623 26.4172 2.96985 9.02251 12.7222 5.05717 4.30837 27.4444 2.55139 9.6273 27.5313 2.78932 9.63926 11.5628 7.01072 2.3172 0.107936 0.111310
0.112998 29.677 3.16685 9.47473 13.6541 5.53041 4.58129 30.8787 2.79258 10.1262 30.8535 2.59414 10.1628 13.9904 9.10777 2.33515 0.111310 0.114686
0.116373 35.4205 4.03905 10.8498 14.1002 5.33513 4.32521 37.0195 3.78126 11.5869 36.901 3.27457 11.7375 15.6809 10.0667 2.7719 0.114686 0.118060
0.119748 39.9316 2.39436 11.482 17.4111 6.56903 5.39794 41.6207 2.37609 12.8498 41.5384 1.63357 12.1797 18.5078 11.9291 3.87834 0.118060 0.121435
0.123123 44.249 3.17125 12.1477 21.838 7.75829 6.69129 45.9298 2.94013 13.0759 45.6211 2.63981 12.9048 25.9537 9.6495 7.88492 0.121435 0.124811
0.126498 51.8902 2.43711 14.9064 24.8874 7.81028 7.85509 53.9155 2.41684 15.9584 53.6497 1.75797 15.4096 28.4311 7.81532 8.19177 0.124811 0.128185
0.129873 59.5285 3.58143 17.1805 26.8771 8.8441 8.05073 61.9774 3.49117 18.4828 61.6727 2.75749 18.4281 30.9396 8.00595 7.68469 0.128185 0.131561
0.133248 67.8934 3.86559 19.8743 32.3439 11.6908 10.1276 70.5596 3.65768 21.586 69.669 3.02433 20.9751 44.2193 11.7569 10.6127 0.131561 0.134935
0.137045 71.2766 4.09347 20.098 41.3502 14.5332 13.6139 73.5211 3.94605 20.8482 73.0971 2.73082 20.9518 47.0035 14.2518 10.8926 0.134935 0.139154
0.141685 81.6881 4.04669 23.2122 41.4518 18.5661 12.8866 84.7059 3.57489 24.8443 83.9226 2.96234 24.5796 51.8956 13.6932 13.2999 0.139154 0.144217
