#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0149143 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 6623
#Bestfit SF galaxies in bin: 4453
#Bestfit Q galaxies in bin: 2170
#Bestfit central galaxies in bin: 5642
#Bestfit satellite galaxies in bin: 981
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.11692e-06 0.00107761 3.1168e-06 3.88443e-06 0.000265276 3.88426e-06 1.54193e-06 0.00282763 1.54189e-06 3.65887e-06 0.00123905 3.65873e-06 0 0.000136296 0 0.000000 0.057873
0.059561 0.000925845 0.0138309 0.000918147 0.000585961 0.00469624 0.00058143 0.00162331 0.0299975 0.00160657 0.000980567 0.0145224 0.000972525 0.000611122 0.0083615 0.000603148 0.057873 0.061248
0.062373 0.00466154 0.0250553 0.00445221 0.00298983 0.00990198 0.00288693 0.00809203 0.0537281 0.00774171 0.00478476 0.0251125 0.00457231 0.00395293 0.0174361 0.00382596 0.061248 0.063498
0.064623 0.0137285 0.0365788 0.0125319 0.00892749 0.0182866 0.00821434 0.0235806 0.073615 0.0215471 0.0143279 0.037477 0.0129885 0.0102813 0.0171021 0.00926872 0.063498 0.065748
0.066873 0.0339076 0.0495607 0.0302151 0.0227996 0.0293129 0.0203543 0.056702 0.0925779 0.0501265 0.0351939 0.0522787 0.0315056 0.0265094 0.0329548 0.0232296 0.065748 0.067998
0.069123 0.0679495 0.0543473 0.0582958 0.0434112 0.0351637 0.0365966 0.118304 0.0814384 0.100773 0.0704737 0.0512246 0.0597763 0.0534325 0.0262684 0.0454982 0.067998 0.070248
0.071373 0.111544 0.0571431 0.0882099 0.0709623 0.0278883 0.0571696 0.194822 0.107636 0.154135 0.114433 0.0603549 0.0899531 0.0949329 0.0312749 0.0769889 0.070248 0.072498
0.073623 0.165969 0.0727055 0.121443 0.114029 0.0363671 0.0843379 0.272554 0.140717 0.198366 0.171679 0.0740324 0.126003 0.133131 0.0487049 0.0959922 0.072498 0.074748
0.075873 0.226924 0.0621616 0.151992 0.15533 0.0339784 0.103567 0.37384 0.135336 0.249375 0.233707 0.0687223 0.155241 0.187914 0.0500255 0.123436 0.074748 0.076998
0.078123 0.309569 0.0693327 0.184463 0.214391 0.0443883 0.131579 0.504882 0.117255 0.312179 0.317284 0.0683943 0.193367 0.2652 0.0725426 0.154592 0.076998 0.079248
