#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 346660
#Bestfit SF halos in bin: 322232
#Bestfit Q halos in bin: 24428
#Bestfit central halos in bin: 250675
#Bestfit satellite halos in bin: 95985
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 8.09005e-07 2.41597e-06 8.0327e-07 8.69511e-07 8.1142e-07 8.66355e-07 1.08637e-08 1.26932e-05 1.08637e-08 0 0 0 2.92181e-06 8.09045e-06 2.9032e-06 0.057873 0.061248
0.062373 3.09471e-06 4.27542e-06 3.02076e-06 3.04509e-06 3.94164e-06 2.97571e-06 3.74927e-06 1.01365e-05 3.74057e-06 6.6159e-07 7.56239e-08 6.48316e-07 9.44907e-06 1.38102e-05 9.26387e-06 0.061248 0.063498
0.064623 1.31e-05 6.27955e-06 1.25745e-05 1.14913e-05 6.21247e-06 1.09967e-05 3.43212e-05 0 3.33672e-05 4.0536e-06 1.7272e-06 3.8991e-06 3.67258e-05 1.66309e-05 3.53718e-05 0.063498 0.065748
0.066873 3.76759e-05 3.00174e-05 3.35564e-05 3.35008e-05 2.84602e-05 3.00427e-05 9.2749e-05 4.24226e-05 8.16329e-05 9.59509e-06 7.19337e-06 8.24195e-06 0.000111012 6.99681e-05 0.000100481 0.065748 0.067998
0.069123 7.45418e-05 3.74184e-05 6.0188e-05 6.07685e-05 3.25448e-05 4.92217e-05 0.000256227 6.72727e-05 0.000209481 2.2664e-05 1.36356e-05 1.79222e-05 0.000210026 6.73453e-05 0.000174546 0.067998 0.070248
0.071373 0.000135636 7.85056e-05 9.86795e-05 0.000106802 6.26026e-05 7.74173e-05 0.000515999 0.000209513 0.000382786 4.72835e-05 2.77092e-05 3.49975e-05 0.000366379 0.000149331 0.000274548 0.070248 0.072498
0.073623 0.000219242 0.000161618 0.000139046 0.000183976 0.000130297 0.000117438 0.000684446 0.000572621 0.000438346 9.66656e-05 5.2809e-05 6.6053e-05 0.000539364 0.000351896 0.000349744 0.072498 0.074748
0.075873 0.000364774 0.00031477 0.00021024 0.000299065 0.000242131 0.000173084 0.00123155 0.00115528 0.000690335 0.000167282 0.00010873 0.000107004 0.000880546 0.000694583 0.000516129 0.074748 0.076998
0.078123 0.000565867 0.000481038 0.000310142 0.000466295 0.000377644 0.000262888 0.00187934 0.00213769 0.000969767 0.000256305 0.000204185 0.000150599 0.00137432 0.0010669 0.000780286 0.076998 0.079248
