#Observed stellar mass range: 11.6 < log10(M*/Msun) < 11.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00405033 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 677
#Bestfit SF galaxies in bin: 57
#Bestfit Q galaxies in bin: 620
#Bestfit central galaxies in bin: 612
#Bestfit satellite galaxies in bin: 65
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.60033e-08 0.0150081 3.59836e-08 3.44176e-14 0.0169603 3.44176e-14 3.93133e-08 0.0135634 3.92924e-08 2.64647e-08 0.0151267 2.64513e-08 1.25813e-07 0.0101875 1.258e-07 0.000000 0.057873
0.059561 0.00541727 0.108204 0.005345 0.0029937 0.0409499 0.00299229 0.00564008 0.107087 0.0055641 0.00504848 0.101709 0.00498491 0.00888951 0.0917715 0.0087968 0.057873 0.061248
0.062373 0.0309863 0.225184 0.0294087 0.0335409 0.135772 0.0329186 0.0307515 0.231179 0.029114 0.0293492 0.222673 0.027764 0.0464006 0.296711 0.0448909 0.061248 0.063498
0.064623 0.0940109 0.387884 0.0824459 0.0768555 0.535966 0.0680527 0.0955881 0.382707 0.0841466 0.0929186 0.39044 0.0810038 0.104295 0.338502 0.0949098 0.063498 0.065748
0.066873 0.225396 0.643655 0.183862 0.198664 0.502089 0.165235 0.227854 0.657642 0.186804 0.220042 0.673405 0.178511 0.275802 0.463873 0.23969 0.065748 0.067998
0.069123 0.464925 0.507115 0.380139 0.376832 0.506498 0.290408 0.473024 0.516176 0.3896 0.457959 0.502414 0.375106 0.530512 0.598935 0.441387 0.067998 0.070248
0.071373 0.799248 0.512568 0.619935 0.617956 0.449542 0.460961 0.815915 0.560284 0.636013 0.771447 0.521089 0.592354 1.06101 0.619326 0.857962 0.070248 0.072498
0.073623 1.18198 0.58532 0.831085 0.935092 0.623095 0.609707 1.20468 0.582116 0.860105 1.16152 0.585962 0.809508 1.3747 0.744628 1.0309 0.072498 0.074748
0.075873 1.64718 0.722013 1.02977 1.42229 0.730287 0.868305 1.66786 0.707425 1.06742 1.63104 0.647479 1.01792 1.79917 0.901829 1.20408 0.074748 0.076998
0.078123 2.31393 0.857884 1.31375 2.16269 0.743768 1.3137 2.32783 0.862553 1.33753 2.28759 0.810397 1.29507 2.56193 1.34782 1.52204 0.076998 0.079248
